,0,1
1049,0.67585117,0.32414883
1050,0.99988747,0.000112473324
1051,0.0004942769,0.99950576
1052,0.9,0.1
1053,0.0,1.0
1054,0.992997,0.0070030126
1055,0.04358672,0.95641327
1056,0.0020001908,0.99799985
1057,0.76391655,0.23608343
1058,0.0,1.0
1059,0.9975662,0.0024338113
1060,0.82,0.18
1061,1.0,0.0
1062,0.9920155,0.007984565
1063,0.07144529,0.9285547
1064,0.0028609626,0.9971391
1065,0.10300579,0.8969942
1066,0.82,0.18
1067,0.87,0.13
1068,0.002567338,0.99743265
1069,0.37,0.63
1070,0.99871874,0.0012813195
1071,0.08090448,0.9190955
1072,0.000673452,0.9993266
1073,0.9826155,0.01738454
1074,0.012122305,0.9878777
1075,0.0,1.0
1076,0.9777232,0.022276837
1077,0.0,1.0
1078,0.00649242,0.9935076
1079,0.0,1.0
1080,0.0,1.0
1081,0.013499243,0.9865008
1082,0.15,0.85
1083,0.9881392,0.011860864
1084,0.017345728,0.9826543
1085,0.12621772,0.8737823
1086,0.30358976,0.69641024
1087,6.4328255e-05,0.9999356
1088,0.04,0.96
1089,0.19218463,0.8078153
1090,0.09765244,0.90234756
1091,0.94,0.06
1092,0.0021535289,0.9978465
1093,0.9985006,0.0014994673
1094,0.09503399,0.90496606
1095,0.8916272,0.108372815
1096,0.9891187,0.010881333
1097,0.0006876633,0.9993123
1098,0.0,1.0
1099,0.06487993,0.9351201
1100,0.8484588,0.15154117
1101,0.77527356,0.22472644
1102,0.9794257,0.020574244
1103,0.95348203,0.046517987
1104,0.000487301,0.9995127
1105,0.92,0.08
1106,0.06,0.94
1107,0.947814,0.052186005
1108,0.95,0.05
1109,0.082027346,0.9179726
1110,0.94516915,0.054830782
1111,0.999814,0.00018599808
1112,0.03804752,0.9619525
1113,0.9851538,0.014846239
1114,0.018531937,0.98146814
1115,0.35,0.65
1116,0.09,0.91
1117,0.00027238484,0.99972755
1118,0.96642673,0.033573274
1119,0.95911163,0.040888365
1120,0.101427756,0.89857227
1121,0.3672867,0.6327133
1122,0.03524929,0.96475077
1123,0.01,0.99
1124,0.98,0.02
1125,0.10367261,0.8963274
1126,0.008709693,0.99129033
1127,0.36725828,0.63274175
1128,0.978865,0.021134945
1129,0.9408049,0.05919512
1130,0.005729627,0.9942703
1131,0.87,0.13
1132,0.007738551,0.99226147
1133,0.91338974,0.08661022
1134,0.0040584854,0.99594146
1135,0.98837566,0.011624361
1136,0.9583478,0.041652177
1137,0.0017706326,0.99822944
1138,0.34881252,0.6511875
1139,0.11,0.89
1140,0.99815077,0.0018492074
1141,0.74,0.26
1142,0.05,0.95
1143,0.9574118,0.042588193
1144,0.99705446,0.0029455912
1145,0.89713436,0.10286571
1146,0.0001639422,0.9998361
1147,0.01,0.99
1148,0.037926238,0.9620738
1149,0.9020906,0.09790938
1150,0.07,0.93
1151,0.9952301,0.004769918
1152,0.012971505,0.9870285
1153,0.029875193,0.9701248
1154,0.00072528655,0.9992747
1155,0.9604579,0.039542057
1156,0.99593395,0.004066044
1157,0.0047062654,0.9952937
1158,0.85,0.15
1159,0.9998841,0.00011586343
1160,0.05240673,0.9475932
1161,0.967454,0.03254601
1162,0.71,0.29
1163,0.91628987,0.08371011
1164,0.97045666,0.029543364
1165,0.99257386,0.0074261087
1166,0.9859853,0.014014726
1167,0.09,0.91
1168,0.9838521,0.016147956
1169,0.038657863,0.96134216
1170,0.9895656,0.010434367
1171,0.9888594,0.01114062
1172,0.043656144,0.9563438
1173,0.76,0.24
1174,0.02345759,0.9765425
1175,0.02,0.98
1176,0.05,0.95
1177,0.016562534,0.98343754
1178,0.9644485,0.03555157
1179,0.78,0.22
1180,0.9660379,0.03396203
1181,0.009059728,0.99094033
1182,0.052759357,0.94724065
1183,0.123988345,0.87601167
1184,0.77206576,0.22793426
1185,0.0,1.0
1186,0.02643193,0.9735681
1187,0.08,0.92
1188,1.0,0.0
1189,0.0027634192,0.9972366
1190,0.9975561,0.002443882
1191,0.80703235,0.19296765
1192,0.9158761,0.08412386
1193,0.2059799,0.7940201
1194,0.058061562,0.94193846
1195,0.87,0.13
1196,0.035512857,0.9644872
1197,0.0021448273,0.9978551
1198,0.0017793915,0.9982206
1199,0.9987218,0.0012781919
1200,0.18487783,0.8151222
1201,0.18527934,0.81472063
1202,0.995606,0.004393957
1203,0.0427356,0.9572645
1204,0.017191414,0.98280853
1205,0.9974228,0.0025771556
1206,0.9644447,0.035555236
1207,0.87,0.13
1208,0.9627977,0.03720228
1209,0.0031113564,0.9968887
1210,0.9329146,0.06708534
1211,0.12573273,0.8742672
1212,0.008547564,0.99145246
1213,0.99641633,0.0035835973
1214,0.003635477,0.99636453
1215,0.08994136,0.9100586
1216,0.9937581,0.006241972
1217,0.0004657462,0.99953425
1218,0.45,0.55
1219,0.072974995,0.92702496
1220,0.053878624,0.94612134
1221,0.085344985,0.91465497
1222,0.0,1.0
1223,0.9985709,0.0014291016
1224,0.8601151,0.13988493
1225,0.99746644,0.0025335804
1226,0.95,0.05
1227,0.05,0.95
1228,1.0,0.0
1229,0.99888843,0.0011115649
1230,0.9932116,0.006788295
1231,0.9910857,0.008914273
1232,0.72,0.28
1233,0.9874069,0.012593081
1234,0.96734816,0.03265182
1235,0.004017587,0.9959824
1236,0.08449472,0.91550523
1237,0.34211543,0.65788454
1238,0.03,0.97
1239,0.00073060533,0.9992694
1240,0.01,0.99
1241,0.99906784,0.0009321607
1242,0.00013501078,0.99986494
1243,0.9998772,0.00012278213
1244,0.15,0.85
1245,0.004051133,0.9959488
1246,0.06785868,0.9321413
1247,0.0006626734,0.99933726
1248,0.0056601116,0.9943399
1249,0.9982033,0.0017967409
1250,0.3073089,0.6926911
1251,0.8,0.2
1252,0.9969664,0.0030336417
1253,0.0020870962,0.99791294
1254,0.104102135,0.89589787
1255,0.9986181,0.0013819023
1256,0.8903517,0.109648325
1257,0.0024159648,0.997584
1258,0.0034979023,0.99650204
1259,0.0048233294,0.9951767
1260,0.8990768,0.10092316
1261,0.8951582,0.10484179
1262,0.15063022,0.8493698
1263,0.7219775,0.27802253
1264,0.89,0.11
1265,0.0016321993,0.99836785
1266,0.005465743,0.99453425
1267,0.38,0.62
1268,0.02,0.98
1269,0.3493692,0.65063083
1270,0.03,0.97
1271,0.89,0.11
1272,0.9831244,0.016875647
1273,0.9733912,0.026608853
1274,0.97,0.03
1275,0.9076943,0.09230577
1276,0.9761731,0.023826888
1277,0.69,0.31
1278,0.0013889505,0.998611
1279,0.96540093,0.034599084
1280,0.7334639,0.26653612
1281,0.66,0.34
1282,0.83207905,0.16792102
1283,0.92,0.08
1284,0.9412621,0.0587379
1285,0.05861747,0.9413825
1286,0.83168566,0.16831435
1287,0.9972892,0.0027108572
1288,0.9975689,0.0024310297
1289,0.1692584,0.83074164
1290,0.026871415,0.9731286
1291,0.0,1.0
1292,0.99896693,0.0010331082
1293,0.0014140893,0.99858594
1294,0.022164252,0.9778357
1295,0.97203773,0.027962225
1296,0.04399386,0.95600617
1297,0.9978911,0.0021089292
1298,0.08586804,0.914132
1299,0.9544595,0.045540545
1300,0.0054500764,0.99454993
1301,0.8929785,0.10702148
1302,0.09518205,0.90481794
1303,0.95834476,0.041655272
1304,0.9928134,0.0071866536
1305,0.81457376,0.18542625
1306,0.03558439,0.96441567
1307,0.9906088,0.009391255
1308,0.2,0.8
1309,0.018991262,0.98100877
1310,0.99,0.01
1311,0.0,1.0
1312,0.9964071,0.00359292
1313,0.0006137391,0.9993862
1314,0.0030751298,0.9969248
1315,0.98,0.02
1316,0.0014914789,0.9985085
1317,0.9759412,0.02405884
1318,0.029423265,0.9705767
1319,0.33,0.67
1320,0.44,0.56
1321,0.048473664,0.9515264
1322,0.36596608,0.63403386
1323,0.98421407,0.015785985
1324,0.99744356,0.002556397
1325,0.0,1.0
1326,0.0016708808,0.9983291
1327,0.99914217,0.00085778086
1328,0.03219635,0.9678036
1329,0.91059965,0.08940038
1330,0.0043418542,0.99565816
1331,0.0007143884,0.99928564
1332,0.97331244,0.026687613
1333,0.8372181,0.16278192
1334,0.91,0.09
1335,0.34,0.66
1336,0.0083314665,0.99166846
1337,0.092639424,0.90736055
1338,0.65,0.35
1339,0.0066037513,0.9933962
1340,0.07908089,0.9209191
1341,0.006963423,0.99303657
1342,0.1855179,0.81448215
1343,0.03,0.97
1344,0.00074955507,0.9992505
1345,0.8990951,0.10090488
1346,0.007352912,0.99264705
1347,0.9541858,0.04581423
1348,0.41,0.59
1349,0.997776,0.002223992
1350,0.011854065,0.98814595
1351,0.061979033,0.93802094
1352,0.87,0.13
1353,0.06930609,0.930694
1354,0.022750849,0.97724915
1355,0.9682852,0.03171483
1356,0.12718034,0.87281966
1357,0.87,0.13
1358,0.051384706,0.9486153
1359,0.0,1.0
1360,0.07750452,0.9224954
1361,0.0040129493,0.995987
1362,0.8632846,0.13671544
1363,0.999196,0.0008040024
1364,0.97820175,0.021798277
1365,0.0026130837,0.9973869
1366,0.36,0.64
1367,0.11334157,0.88665843
1368,0.0,1.0
1369,0.9970746,0.002925345
1370,3.29839e-05,0.999967
1371,0.16,0.84
1372,0.0050812447,0.99491876
1373,0.98281235,0.017187636
1374,0.8881752,0.11182481
1375,0.0045495057,0.99545056
1376,0.91107357,0.0889264
1377,0.056090444,0.9439095
1378,0.0,1.0
1379,0.04529833,0.9547016
1380,0.17267255,0.82732743
1381,0.9913735,0.008626445
1382,0.99,0.01
1383,0.048564695,0.95143527
1384,0.7472427,0.2527573
1385,0.17096455,0.8290354
1386,0.9998301,0.00016988699
1387,0.9766193,0.02338067
1388,0.9558672,0.04413279
1389,0.0020614709,0.99793845
1390,0.91,0.09
1391,0.98750067,0.012499355
1392,0.0018500112,0.99815
1393,0.9801047,0.019895291
1394,0.047608722,0.95239127
1395,0.07,0.93
1396,0.0,1.0
1397,0.012785956,0.98721397
1398,0.9959669,0.004033091
1399,0.98879564,0.0112043405
1400,0.85,0.15
1401,0.87,0.13
1402,0.9737849,0.026215114
1403,0.9,0.1
1404,0.79,0.21
1405,0.9845925,0.015407506
1406,0.0,1.0
1407,0.021896087,0.9781039
1408,0.7995561,0.2004439
1409,0.0002312188,0.9997688
1410,0.95447403,0.045525976
1411,0.28,0.72
1412,0.0035157506,0.9964843
1413,0.99977046,0.00022958487
1414,0.9985274,0.0014726223
1415,0.99530834,0.004691672
1416,0.2468458,0.75315416
1417,0.87,0.13
1418,0.9831323,0.016867686
1419,0.0,1.0
1420,0.9946514,0.0053486316
1421,0.1776394,0.82236063
1422,0.9639337,0.036066353
1423,0.09660537,0.90339464
1424,0.97454643,0.025453614
1425,0.9976138,0.0023861784
1426,0.42,0.58
1427,0.030380106,0.96961987
1428,0.0040419376,0.99595803
1429,0.3610064,0.63899356
1430,0.06695601,0.933044
1431,0.0,1.0
1432,0.059542667,0.9404574
1433,0.9987104,0.001289598
1434,0.0046203802,0.9953797
1435,0.67,0.33
1436,0.0,1.0
1437,0.66957015,0.33042985
1438,0.0066694967,0.99333054
1439,0.0017050342,0.998295
1440,0.29,0.71
1441,0.09616092,0.90383905
1442,0.08627876,0.91372126
1443,0.00051234994,0.99948764
1444,0.94301903,0.056980986
1445,0.17611034,0.8238897
1446,0.0,1.0
1447,0.99030733,0.009692691
1448,0.0043385243,0.99566144
1449,0.00038629698,0.9996137
1450,0.117211625,0.88278836
1451,0.58,0.42
1452,0.97695667,0.023043329
1453,0.0026978755,0.99730206
1454,0.16298978,0.83701026
1455,0.02,0.98
1456,0.9616949,0.038305078
1457,0.024109418,0.9758906
1458,0.011967501,0.98803246
1459,0.9940853,0.0059147016
1460,0.99621564,0.0037843683
1461,1.0,0.0
1462,0.0,1.0
1463,0.77,0.23
1464,0.17,0.83
1465,0.9973465,0.002653414
1466,0.14,0.86
1467,0.0,1.0
1468,0.02,0.98
1469,0.013351518,0.9866485
1470,0.05490921,0.94509083
1471,0.998406,0.0015940525
1472,0.02,0.98
1473,0.9212988,0.07870115
1474,0.23753132,0.7624687
1475,0.0004198015,0.9995802
1476,0.8938937,0.106106244
1477,0.84,0.16
1478,0.9879703,0.01202963
1479,0.33,0.67
1480,0.99487334,0.005126647
1481,1.0,0.0
1482,0.04,0.96
1483,0.9399809,0.060019024
1484,0.009861549,0.9901384
1485,0.8401495,0.15985046
1486,0.0035622518,0.9964378
1487,0.79,0.21
1488,0.9949845,0.0050154696
1489,0.99901676,0.000983242
1490,0.17,0.83
1491,0.013670022,0.98633
1492,0.052544255,0.9474557
1493,0.84566605,0.15433395
1494,0.560634,0.43936595
1495,0.8530913,0.14690869
1496,0.26,0.74
1497,0.009200685,0.99079925
1498,0.99102485,0.008975116
1499,0.89,0.11
1500,0.16127421,0.83872575
1501,0.0,1.0
1502,0.014829352,0.98517066
1503,0.96992266,0.030077277
1504,0.963105,0.036894966
1505,0.9970433,0.0029566723
1506,0.9938414,0.006158608
1507,0.0,1.0
1508,0.76,0.24
1509,0.8883522,0.11164776
1510,0.89,0.11
1511,0.87788314,0.12211686
1512,0.8064937,0.1935063
1513,0.87,0.13
1514,0.04186699,0.95813304
1515,0.03890888,0.9610911
1516,0.9992142,0.0007858326
1517,0.98870975,0.011290294
1518,0.002732097,0.99726796
1519,0.91,0.09
1520,0.85957247,0.14042754
1521,0.0018007735,0.9981993
1522,0.24,0.76
1523,0.005595351,0.9944047
1524,0.9854755,0.014524525
1525,0.08192985,0.91807014
1526,0.9588965,0.04110345
1527,0.025479212,0.9745208
1528,0.02465971,0.97534025
1529,0.17353688,0.8264631
1530,0.1,0.9
1531,0.814487,0.18551308
1532,0.0,1.0
1533,0.13181111,0.8681889
1534,0.99639183,0.0036081104
1535,0.98923373,0.010766263
1536,0.015386284,0.9846138
1537,0.5983375,0.40166253
1538,0.35,0.65
1539,0.67,0.33
1540,0.07876391,0.9212361
1541,0.05818527,0.9418147
1542,0.9937079,0.0062920754
1543,0.06395815,0.9360419
1544,0.023026546,0.9769735
1545,0.8473781,0.15262197
1546,0.051209666,0.9487903
1547,0.0,1.0
1548,0.9544534,0.045546584
1549,0.13892142,0.8610786
1550,0.011752003,0.98824805
1551,0.9803627,0.019637292
1552,0.18404417,0.81595576
1553,0.21,0.79
1554,0.97161126,0.028388752
1555,0.9762973,0.023702687
1556,0.0,1.0
1557,0.88,0.12
1558,0.9224067,0.07759329
1559,0.048701942,0.95129806
1560,0.9871766,0.012823411
1561,0.9304619,0.0695381
1562,0.020466538,0.97953343
1563,0.976542,0.023458004
1564,0.099324204,0.9006758
1565,0.04501729,0.9549827
1566,0.05030778,0.94969225
1567,0.0060610776,0.9939389
1568,0.00018354323,0.9998165
1569,0.037776165,0.9622239
1570,0.104964964,0.89503497
1571,0.12489289,0.8751071
1572,0.5409762,0.45902377
1573,0.007837429,0.99216264
1574,0.1,0.9
1575,0.83,0.17
1576,0.975132,0.024867961
1577,0.8773018,0.12269822
1578,0.20420049,0.79579955
1579,0.99168795,0.008312107
1580,0.9960724,0.003927566
1581,0.003039796,0.9969602
1582,0.81774426,0.18225573
1583,0.04127857,0.9587214
1584,0.97050405,0.029495904
1585,0.100915425,0.89908457
1586,0.9996387,0.00036135898
1587,0.9272159,0.07278418
1588,0.27882975,0.7211703
1589,0.9481379,0.051862136
1590,0.14867958,0.8513204
1591,0.19,0.81
1592,0.058964234,0.94103575
1593,0.78,0.22
1594,0.983928,0.01607198
1595,0.81945795,0.18054204
1596,0.99958533,0.0004146379
1597,0.87239444,0.12760562
1598,0.9684695,0.03153045
1599,0.015763339,0.9842367
1600,0.785637,0.21436301
1601,0.00068197,0.999318
1602,0.9978442,0.0021557142
1603,0.34,0.66
1604,0.86,0.14
1605,0.9249931,0.075006865
1606,0.81,0.19
1607,0.07,0.93
1608,0.680796,0.31920394
1609,0.20641066,0.7935893
1610,0.9936505,0.006349527
1611,0.13717714,0.86282283
1612,0.77,0.23
1613,0.6900288,0.30997124
1614,0.87,0.13
1615,0.33826813,0.66173184
1616,0.0,1.0
1617,0.67,0.33
1618,0.5593571,0.4406429
1619,0.0038184838,0.9961815
1620,0.008971534,0.9910285
1621,0.89206773,0.10793222
1622,0.95,0.05
1623,0.89,0.11
1624,0.0,1.0
1625,0.18844683,0.8115532
1626,0.6771683,0.32283166
1627,0.37,0.63
1628,0.0024899724,0.99750996
1629,0.03175151,0.96824855
1630,0.02,0.98
1631,0.95,0.05
1632,0.86,0.14
1633,0.1343254,0.86567456
1634,0.28,0.72
1635,0.13,0.87
1636,0.0031216848,0.99687827
1637,0.003807412,0.9961926
1638,0.01430563,0.98569435
1639,0.0032018775,0.9967981
1640,0.9846401,0.01535989
1641,0.017931296,0.9820687
1642,0.92523897,0.07476104
1643,0.0,1.0
1644,0.9463441,0.053655937
1645,0.9549891,0.045010943
1646,0.0038289332,0.99617106
1647,0.08,0.92
1648,0.9976006,0.002399343
1649,0.59,0.41
1650,1.0,0.0
1651,0.02,0.98
1652,0.003075212,0.9969248
1653,0.9410151,0.05898486
1654,0.91,0.09
1655,0.7180362,0.28196377
1656,0.0006961723,0.9993038
1657,0.97,0.03
1658,0.26246545,0.7375345
1659,0.11737001,0.88263
1660,0.57699543,0.4230046
1661,0.004606788,0.9953933
1662,0.98135835,0.018641654
1663,0.56,0.44
1664,0.0019962091,0.9980038
1665,0.12637177,0.87362826
1666,0.00037276917,0.99962723
1667,0.994083,0.005916984
1668,0.980434,0.019566014
1669,0.0029276113,0.99707234
1670,0.002504515,0.9974955
1671,0.9966298,0.0033702077
1672,0.012821094,0.9871789
1673,0.9789044,0.021095544
1674,0.9981389,0.001861108
1675,0.24778481,0.75221515
1676,0.78910357,0.21089646
1677,0.9994979,0.00050209067
1678,0.98928225,0.010717767
1679,0.9989598,0.0010402031
1680,0.6610137,0.33898628
1681,0.92,0.08
1682,0.8920315,0.1079685
1683,0.05304581,0.9469542
1684,0.9855262,0.014473764
1685,0.24,0.76
1686,0.08,0.92
1687,0.99616915,0.0038308583
1688,0.39,0.61
1689,0.74,0.26
1690,0.1,0.9
1691,0.102828465,0.89717156
1692,0.11322473,0.8867753
1693,0.050319273,0.94968075
1694,0.8403883,0.15961172
1695,0.050441332,0.9495586
1696,0.94,0.06
1697,0.0018004734,0.99819946
1698,0.016049104,0.98395085
1699,0.9971342,0.002865826
1700,0.94,0.06
1701,0.9988362,0.0011638254
1702,0.94,0.06
1703,0.0057348064,0.99426514
1704,0.9765961,0.02340393
1705,0.7351134,0.26488668
1706,0.0046982444,0.9953017
1707,0.7470625,0.2529375
1708,0.9992362,0.00076378306
1709,0.530862,0.46913797
1710,0.0,1.0
1711,0.12993754,0.8700625
1712,0.91,0.09
1713,0.012385395,0.98761463
1714,0.002389885,0.9976101
1715,0.826807,0.17319301
1716,0.07,0.93
1717,0.00086676195,0.9991333
1718,0.9891207,0.010879258
1719,0.01,0.99
1720,0.10012473,0.8998752
1721,0.27393124,0.7260688
1722,1.0,0.0
1723,0.9729854,0.02701463
1724,0.0044219643,0.99557805
1725,0.003087079,0.99691296
1726,0.01,0.99
1727,0.99664694,0.003353044
1728,0.16715775,0.8328423
1729,0.026921134,0.97307885
1730,0.7,0.3
1731,0.014107974,0.985892
1732,0.0,1.0
1733,0.99815196,0.001847995
1734,0.9522765,0.04772347
1735,0.27,0.73
1736,0.011595323,0.98840463
1737,0.87,0.13
1738,0.00032991866,0.99967015
1739,0.41,0.59
1740,0.0011667958,0.99883324
1741,0.12,0.88
1742,0.9314161,0.068583935
1743,0.99718165,0.0028183884
1744,0.9998617,0.00013821454
1745,0.86,0.14
1746,0.006670684,0.9933293
1747,0.06,0.94
1748,0.015389823,0.9846102
1749,0.88,0.12
1750,0.99835074,0.0016492868
1751,0.933755,0.066245094
1752,0.99653447,0.0034655405
1753,0.00016169866,0.99983823
1754,0.9908693,0.009130722
1755,0.8,0.2
1756,0.07146798,0.928532
1757,0.94257295,0.057427008
1758,0.75269955,0.24730045
1759,0.96202666,0.037973292
1760,0.95,0.05
1761,0.0142303575,0.9857696
1762,0.9995993,0.00040070922
1763,0.0,1.0
1764,0.9825691,0.01743096
1765,0.72,0.28
1766,0.11945654,0.8805434
1767,0.0,1.0
1768,0.9905605,0.009439526
1769,0.0001507073,0.9998493
1770,0.9966828,0.0033171896
1771,0.0032525535,0.9967475
1772,0.97731304,0.022686996
1773,0.84,0.16
1774,0.97,0.03
1775,0.98191756,0.018082486
1776,0.9721996,0.027800325
1777,0.76,0.24
1778,0.8,0.2
1779,0.9933651,0.006634827
1780,0.0022099558,0.99779
1781,0.03037518,0.96962476
1782,0.016020974,0.983979
1783,0.98309857,0.01690139
1784,0.8091804,0.19081962
1785,0.71068037,0.28931966
1786,0.9722468,0.027753199
1787,0.0,1.0
1788,0.98,0.02
1789,0.04662104,0.953379
1790,0.9603326,0.039667413
1791,0.94,0.06
1792,0.0027967603,0.99720323
1793,0.78170687,0.21829318
1794,0.34505716,0.6549428
1795,0.902861,0.09713899
1796,0.9658351,0.03416494
1797,0.0,1.0
1798,0.0004454515,0.9995546
1799,0.9860124,0.013987597
1800,0.0007922975,0.9992077
1801,0.07,0.93
1802,0.6905102,0.30948976
1803,0.018426578,0.9815734
1804,0.0068659913,0.993134
1805,0.002595454,0.9974045
1806,0.95,0.05
1807,0.95,0.05
1808,0.06716874,0.9328312
1809,0.75,0.25
1810,0.90792924,0.09207072
1811,0.09275316,0.90724677
1812,0.88,0.12
1813,0.0014752336,0.99852484
1814,0.9633531,0.036646936
1815,0.96461,0.03538999
1816,0.9,0.1
1817,0.9088851,0.09111485
1818,0.99960154,0.0003984871
1819,0.15065403,0.849346
1820,0.99887985,0.0011201138
1821,0.96155405,0.038446005
1822,0.011665885,0.98833406
1823,0.7837065,0.21629348
1824,0.99886405,0.0011360077
1825,0.92,0.08
1826,0.008978485,0.9910216
1827,0.65,0.35
1828,0.0067305975,0.9932694
1829,0.07723938,0.9227606
1830,0.9906933,0.009306729
1831,0.0019144998,0.9980855
1832,0.008448164,0.9915519
1833,0.06586319,0.93413675
1834,0.99968696,0.00031302113
1835,0.99,0.01
1836,0.9985751,0.0014248602
1837,0.021423003,0.978577
1838,0.76,0.24
1839,0.0,1.0
1840,0.15179984,0.84820014
1841,0.002530529,0.99746954
1842,0.64181834,0.35818172
1843,0.94,0.06
1844,0.79,0.21
1845,0.01275095,0.9872491
1846,0.029632794,0.9703672
1847,0.0005391216,0.9994609
1848,0.014393879,0.98560613
1849,0.9939376,0.006062364
1850,0.97756404,0.022436004
1851,0.0030992506,0.9969008
1852,0.89,0.11
1853,0.95,0.05
1854,0.024553722,0.9754463
1855,0.0041631274,0.99583685
1856,0.96117747,0.03882249
1857,0.99643123,0.0035687962
1858,0.9987185,0.0012815404
1859,0.77,0.23
1860,0.023937277,0.9760627
1861,0.61573905,0.384261
1862,0.99955076,0.00044926943
1863,0.0681558,0.93184423
1864,0.00010139335,0.99989855
1865,0.0013699378,0.99863005
1866,0.92998004,0.07001991
1867,0.99993193,6.8043904e-05
1868,0.000266624,0.9997334
1869,0.044055883,0.95594406
1870,0.0028656607,0.9971343
1871,0.13,0.87
1872,0.87928385,0.12071618
1873,0.9648165,0.03518345
1874,0.99935955,0.00064042833
1875,0.030736333,0.9692637
1876,0.08,0.92
1877,0.0015609933,0.998439
1878,0.0010729097,0.99892706
1879,0.06402673,0.9359733
1880,0.96503085,0.03496917
1881,0.024122097,0.9758779
1882,0.8747889,0.12521112
1883,0.013354954,0.98664504
1884,0.95983154,0.040168468
1885,0.6002118,0.39978823
1886,0.95,0.05
1887,0.36124557,0.6387545
1888,0.12,0.88
1889,0.02,0.98
1890,0.05,0.95
1891,0.96215963,0.03784042
1892,0.87,0.13
1893,0.00042022113,0.9995797
1894,0.9817884,0.018211635
1895,0.05,0.95
1896,0.7586915,0.24130851
1897,0.0023080672,0.997692
1898,0.81247187,0.18752812
1899,0.11359227,0.88640773
1900,0.87199414,0.12800586
1901,0.99688196,0.003118026
1902,0.0,1.0
1903,0.84654534,0.15345472
1904,0.07,0.93
1905,0.91769344,0.08230653
1906,0.025668727,0.9743312
1907,0.9858153,0.014184662
1908,0.9974842,0.0025157556
1909,0.73828447,0.26171553
1910,0.76758325,0.23241673
1911,0.025593061,0.97440696
1912,0.3324013,0.66759866
1913,0.9852207,0.0147793805
1914,0.99225885,0.007741099
1915,0.84,0.16
1916,0.0036073804,0.99639267
1917,0.9347105,0.065289505
1918,0.11,0.89
1919,0.13676214,0.86323786
1920,0.92,0.08
1921,0.00023829644,0.99976176
1922,0.004842718,0.9951573
1923,0.9,0.1
1924,0.005467843,0.9945321
1925,0.98439807,0.015601983
1926,0.85227597,0.14772403
1927,0.13,0.87
1928,0.9996741,0.00032592766
1929,0.9889548,0.011045284
1930,0.99066544,0.009334563
1931,0.8652911,0.13470887
1932,0.0,1.0
1933,0.9994142,0.0005858012
1934,0.99510527,0.0048947963
1935,0.92640966,0.07359038
1936,0.999841,0.00015900891
1937,0.0,1.0
1938,0.9,0.1
1939,0.008557591,0.9914424
1940,0.017224848,0.98277515
1941,0.038031936,0.96196806
1942,0.006343864,0.99365616
1943,0.13,0.87
1944,0.9470808,0.052919168
1945,0.040094603,0.9599053
1946,0.0003502654,0.99964976
1947,0.087597,0.91240305
1948,0.0002952092,0.9997048
1949,0.9,0.1
1950,0.019872209,0.9801278
1951,0.03,0.97
1952,0.96741474,0.032585282
1953,0.04,0.96
1954,0.99624443,0.0037555743
1955,0.99,0.01
1956,0.03180327,0.9681967
1957,0.96,0.04
1958,0.9351268,0.06487325
1959,0.9873489,0.012651081
1960,0.93,0.07
1961,0.0034678597,0.9965321
1962,0.016413538,0.9835865
1963,0.08109518,0.91890484
1964,0.81744146,0.18255852
1965,0.83,0.17
1966,0.023741273,0.97625875
1967,0.6151627,0.38483733
1968,0.89,0.11
1969,0.99458045,0.0054194946
1970,0.83,0.17
1971,0.9982394,0.001760603
1972,0.76,0.24
1973,0.018093824,0.9819062
1974,0.57,0.43
1975,0.07501107,0.9249889
1976,0.13,0.87
1977,0.9775689,0.022431035
1978,0.023036074,0.97696394
1979,0.035576466,0.96442354
1980,0.05,0.95
1981,0.9853645,0.014635447
1982,0.9971916,0.0028084419
1983,0.97765905,0.02234096
1984,1.0,0.0
1985,0.11075054,0.8892494
1986,0.999647,0.00035291468
1987,0.6321121,0.36788785
1988,0.00050357316,0.99949646
1989,0.857765,0.142235
1990,0.99230754,0.0076924143
1991,0.0015093833,0.9984906
1992,0.68,0.32
1993,0.1338709,0.86612916
1994,0.8424265,0.15757357
1995,0.006687781,0.9933122
1996,0.9720268,0.02797314
1997,0.0008103981,0.99918956
1998,0.959201,0.04079904
1999,0.023918835,0.97608113
2000,0.99,0.01
2001,0.0005896622,0.9994104
2002,0.7926228,0.20737721
2003,0.94,0.06
2004,0.19293562,0.8070644
2005,0.7,0.3
2006,0.9917875,0.008212536
2007,0.10208281,0.89791715
2008,0.45,0.55
2009,0.07376521,0.9262347
2010,0.047105737,0.9528942
2011,0.0,1.0
2012,0.0014956497,0.9985044
2013,0.0030792637,0.9969207
2014,0.0,1.0
2015,0.9271064,0.072893605
2016,0.0269618,0.9730382
2017,0.0006485583,0.99935144
2018,0.0045523564,0.9954476
2019,0.9020679,0.0979321
2020,0.6468167,0.3531833
2021,0.91,0.09
2022,0.9991066,0.00089333754
2023,0.050755113,0.94924486
2024,0.9722712,0.027728839
2025,0.96908075,0.030919297
2026,0.00057145563,0.9994286
2027,0.9776924,0.022307588
2028,0.0037300293,0.99626994
2029,0.00038046876,0.9996195
2030,0.002334826,0.99766517
2031,0.004187496,0.9958125
2032,0.2,0.8
2033,0.010876879,0.98912317
2034,0.9879259,0.012074103
2035,0.64813334,0.3518667
2036,0.93082273,0.069177225
2037,0.76,0.24
2038,0.9961882,0.0038117697
2039,0.80460256,0.19539738
