,0,1
973,0.9999999,1.1044087e-07
974,0.0,1.0
975,0.98973453,0.010265492
976,1.289978e-05,0.9999871
977,0.006161802,0.99383825
978,0.0008113099,0.9991887
979,0.00034896904,0.9996511
980,0.008309819,0.99169016
981,0.115012646,0.8849873
982,0.0,1.0
983,0.0015002735,0.99849975
984,0.0023861944,0.9976138
985,0.00013630147,0.9998636
986,0.99992275,7.7236946e-05
987,0.70793784,0.29206216
988,0.00054040726,0.99945956
989,0.0003756509,0.9996244
990,0.99965787,0.00034210732
991,0.9999689,3.1129275e-05
992,0.99969935,0.00030063067
993,0.9997243,0.00027562288
994,0.9999989,1.0157629e-06
995,0.9999982,1.8054652e-06
996,0.97064507,0.029354861
997,0.0,1.0
998,0.99983203,0.00016798863
999,0.9999981,1.9319614e-06
1000,4.592293e-08,1.0
1001,0.00076126494,0.9992387
1002,1.8765917e-05,0.9999813
1003,0.017816642,0.98218334
1004,0.6278303,0.37216964
1005,0.79,0.21
1006,9.417843e-06,0.9999906
1007,0.9999497,5.0279377e-05
1008,0.017391345,0.9826087
1009,0.0023360224,0.997664
1010,0.9747625,0.025237527
1011,0.99997604,2.3934965e-05
1012,0.2510559,0.74894416
1013,0.99997497,2.5077214e-05
1014,0.9999988,1.1713211e-06
1015,0.9983012,0.0016988064
1016,8.147381e-06,0.9999919
1017,0.9999931,6.9267453e-06
1018,0.67,0.33
1019,0.24,0.76
1020,0.04,0.96
1021,0.00035430863,0.9996457
1022,0.79454803,0.20545192
1023,0.004438672,0.99556136
1024,1.0,2.878249e-08
1025,0.005057629,0.99494237
1026,0.9960675,0.0039325054
1027,0.9909931,0.009006879
1028,0.99952734,0.00047272377
1029,0.99999917,8.3808976e-07
1030,0.9999906,9.37864e-06
1031,0.99999976,2.1863349e-07
1032,0.9604585,0.039541535
1033,0.19256149,0.8074385
1034,0.023224883,0.9767751
1035,0.99999344,6.600598e-06
1036,0.9969633,0.0030366918
1037,4.144141e-05,0.9999585
1038,0.9999938,6.2222816e-06
1039,0.0,1.0
1040,0.00076138356,0.9992386
1041,0.0035130638,0.9964869
1042,0.9999938,6.186308e-06
1043,0.9994881,0.00051187864
1044,0.0041831457,0.9958169
1045,1.3759944e-05,0.9999863
1046,0.99986184,0.00013810677
1047,3.0253384e-06,0.999997
1048,0.9919641,0.008035867
1049,0.99966455,0.00033541952
1050,1.0,9.042243e-09
1051,1.0,0.0
1052,0.00070012145,0.9992999
1053,0.055637926,0.9443621
1054,0.99995434,4.563434e-05
1055,0.92922926,0.07077075
1056,0.9999999,1.09111525e-07
1057,0.029441014,0.97055894
1058,0.27,0.73
1059,0.0015729602,0.99842703
1060,0.21282262,0.7871774
1061,0.99999034,9.655827e-06
1062,0.9999995,4.799281e-07
1063,0.99832743,0.0016725607
1064,0.999966,3.3928194e-05
1065,0.97933507,0.020664953
1066,0.9178142,0.082185835
1067,0.11,0.89
1068,0.25,0.75
1069,0.8995772,0.100422725
1070,0.9838463,0.016153706
1071,0.0,1.0
1072,0.99998593,1.4120597e-05
1073,0.9999968,3.2421124e-06
1074,0.24396361,0.7560364
1075,1.223157e-07,0.9999999
1076,0.0,1.0
1077,0.028301287,0.9716987
1078,0.99999833,1.6528793e-06
1079,0.16017303,0.83982694
1080,0.99999976,2.0839585e-07
1081,0.0013847623,0.99861526
1082,3.7016816e-06,0.9999963
1083,0.997719,0.002281001
1084,2.7923386e-05,0.9999721
1085,0.99734914,0.002650898
1086,3.272685e-05,0.9999672
1087,0.9997178,0.00028223742
1088,3.135084e-06,0.9999969
1089,2.5098787e-08,1.0
1090,0.028717943,0.9712821
1091,1.0,0.0
1092,3.6743288e-05,0.9999633
1093,0.53,0.47
1094,0.9999441,5.5957295e-05
1095,0.96523064,0.034769394
1096,0.671654,0.32834607
1097,0.998899,0.0011009427
1098,5.840143e-05,0.9999416
1099,0.95582426,0.0441758
1100,0.00050032587,0.9994997
1101,0.7667284,0.23327163
1102,0.0038474335,0.9961526
1103,0.9761548,0.023845147
1104,0.9943334,0.0056665884
1105,0.99999154,8.496385e-06
1106,0.99874085,0.0012591808
1107,0.00029385625,0.9997061
1108,0.091567405,0.90843254
1109,0.16856551,0.8314345
1110,0.9,0.1
1111,0.004876693,0.9951233
1112,0.05415956,0.9458405
1113,0.0013474264,0.9986526
1114,0.008474198,0.9915258
1115,0.002566609,0.99743336
1116,1.0438598e-05,0.9999895
1117,0.99990463,9.530016e-05
1118,0.999746,0.00025398054
1119,0.056163188,0.9438368
1120,0.0013968445,0.99860317
1121,0.914213,0.08578708
1122,0.9909305,0.0090695275
1123,6.14405e-05,0.9999386
1124,0.9999944,5.6263657e-06
1125,0.08164626,0.9183537
1126,1.0,0.0
1127,0.71995205,0.28004795
1128,0.9990959,0.0009041005
1129,0.9996408,0.00035919846
1130,0.000118479475,0.9998815
1131,7.0678634e-06,0.99999297
1132,0.9880134,0.011986584
1133,0.99270815,0.007291824
1134,0.98723143,0.012768592
1135,0.0005679525,0.999432
1136,0.002826349,0.99717367
1137,0.97265303,0.02734701
1138,0.0005350941,0.9994649
1139,0.999954,4.5980134e-05
1140,0.74640715,0.25359285
1141,0.00014504096,0.9998549
1142,0.0006143378,0.9993856
1143,0.0005627247,0.9994373
1144,0.9999852,1.47875835e-05
1145,0.9511543,0.048845768
1146,0.00011083395,0.99988914
1147,0.872424,0.127576
1148,4.0467105e-05,0.9999596
1149,0.07206902,0.92793095
1150,0.86,0.14
1151,0.028523955,0.971476
1152,0.9998697,0.0001302604
1153,0.9999826,1.7450177e-05
1154,0.99810946,0.0018905903
1155,0.9999,0.000100028905
1156,0.9754107,0.024589289
1157,0.99999833,1.6595794e-06
1158,0.9999995,5.0639045e-07
1159,0.71,0.29
1160,0.999943,5.6977802e-05
1161,0.0010045618,0.9989955
1162,0.97,0.03
1163,1.3862149e-05,0.9999862
1164,0.97693515,0.023064861
1165,0.9999678,3.2176373e-05
1166,0.99778986,0.0022101316
1167,2.110006e-07,0.99999976
1168,0.99986124,0.00013879935
1169,0.9855966,0.01440342
1170,0.19,0.81
1171,0.99997663,2.3415583e-05
1172,0.33,0.67
1173,1.8637204e-05,0.9999814
1174,0.9999999,8.2082394e-08
1175,0.00051174936,0.99948823
1176,0.9944471,0.0055528786
1177,0.00015390366,0.9998461
1178,1.0,0.0
1179,0.9982047,0.0017953322
1180,0.0014624546,0.99853754
1181,0.9611944,0.038805574
1182,9.535361e-05,0.99990463
1183,5.678345e-05,0.99994326
1184,0.002216281,0.9977837
1185,0.93474156,0.065258436
1186,2.6791063e-06,0.9999974
1187,0.0,1.0
1188,0.0022577816,0.9977422
1189,4.0558275e-06,0.99999595
1190,0.97416115,0.025838783
1191,0.04214897,0.957851
1192,0.0,1.0
1193,4.323332e-05,0.9999567
1194,0.9999995,4.914929e-07
1195,0.0,1.0
1196,7.0396914e-07,0.9999993
1197,0.9999999,9.360096e-08
1198,6.1199484e-07,0.9999994
1199,0.9999925,7.4759632e-06
1200,0.997276,0.0027240603
1201,0.0034419894,0.996558
1202,0.9999199,8.010954e-05
1203,8.4366744e-05,0.9999156
1204,9.339745e-05,0.99990654
1205,0.12936182,0.87063813
1206,0.031262,0.96873796
1207,0.9999999,1.2002577e-07
1208,0.99999917,8.2635e-07
1209,0.0,1.0
1210,0.019779777,0.9802202
1211,0.99999714,2.8776014e-06
1212,0.9999461,5.38536e-05
1213,0.2100573,0.78994274
1214,0.0019328459,0.9980672
1215,8.861843e-06,0.9999912
1216,0.78991425,0.21008581
1217,0.9513137,0.04868632
1218,0.9998851,0.00011493919
1219,0.014292611,0.98570734
1220,0.00055269164,0.9994473
1221,5.240064e-07,0.9999995
1222,0.99998724,1.2794391e-05
1223,0.99999654,3.4514867e-06
1224,0.99271315,0.007286794
1225,8.8831126e-07,0.99999917
1226,6.1831466e-05,0.99993813
1227,0.007165496,0.99283457
1228,0.62,0.38
1229,5.7524576e-05,0.9999424
1230,0.99998677,1.3197476e-05
1231,0.058970906,0.9410291
1232,0.82476485,0.17523517
1233,0.0968273,0.9031727
1234,0.93,0.07
1235,0.9988545,0.0011454603
1236,0.99999857,1.3970558e-06
1237,0.9999889,1.1033177e-05
1238,4.330513e-06,0.9999957
1239,0.9999962,3.7618754e-06
1240,0.022601532,0.97739846
1241,0.9956909,0.0043090987
1242,0.01,0.99
1243,0.99999976,1.8441115e-07
1244,0.9962041,0.0037959176
1245,1.0,1.7937909e-08
1246,1.4127746e-06,0.99999857
1247,0.99998844,1.1591126e-05
1248,0.0013123351,0.9986877
1249,0.83104515,0.16895486
1250,0.9999449,5.5084285e-05
1251,0.9999999,7.603103e-08
1252,0.9859708,0.014029235
1253,0.9984542,0.0015457409
1254,0.030777082,0.9692229
1255,1.606987e-05,0.9999839
1256,0.0050525353,0.99494743
1257,0.999358,0.0006420295
1258,0.0001345906,0.9998654
1259,0.99318945,0.006810605
1260,0.00019960442,0.9998004
1261,1.0,4.6966615e-08
1262,0.9969183,0.0030817243
1263,0.9999876,1.2370904e-05
1264,0.99524754,0.0047524725
1265,0.012342284,0.9876578
1266,0.0,1.0
1267,0.67,0.33
1268,0.014662952,0.9853371
1269,0.98848385,0.011516147
1270,5.762614e-06,0.9999943
1271,0.99809355,0.0019064795
1272,0.0,1.0
1273,5.1916206e-05,0.999948
1274,0.93,0.07
1275,0.74,0.26
1276,0.9999757,2.4305293e-05
1277,0.14,0.86
1278,0.99999785,2.191647e-06
1279,0.001281333,0.99871874
1280,0.0059542945,0.99404573
1281,0.9999161,8.3912215e-05
1282,0.023621732,0.9763783
1283,0.02049402,0.979506
1284,0.99990535,9.466363e-05
1285,0.9996331,0.00036689301
1286,0.00034881936,0.9996512
1287,0.038238045,0.96176195
1288,0.9993709,0.0006290963
1289,0.9999881,1.18791095e-05
1290,0.7032141,0.29678586
1291,0.99871504,0.0012850057
1292,0.00829054,0.99170953
1293,0.99997914,2.0844484e-05
1294,0.99999464,5.3192307e-06
1295,0.99966264,0.00033740862
1296,0.9999664,3.3667355e-05
1297,1.1649971e-05,0.9999883
1298,0.9501753,0.04982475
1299,0.9999354,6.459356e-05
1300,0.9991571,0.0008429242
1301,0.002259627,0.9977404
1302,0.012859813,0.98714024
1303,0.9999995,4.6133852e-07
1304,4.9705104e-05,0.9999503
1305,0.06,0.94
1306,0.99999595,4.1018593e-06
1307,0.9998559,0.00014408925
1308,0.00011886082,0.99988115
1309,0.9999378,6.2164385e-05
1310,0.9425063,0.057493612
1311,0.99999857,1.4015425e-06
1312,0.01,0.99
1313,0.31,0.69
1314,0.08,0.92
1315,0.9999964,3.5952467e-06
1316,0.9999621,3.796622e-05
1317,0.07,0.93
1318,0.9999982,1.7530438e-06
1319,0.00045644556,0.9995435
1320,2.9356466e-05,0.9999707
1321,0.6337416,0.36625838
1322,2.7832915e-05,0.9999722
1323,0.99999833,1.6380906e-06
1324,4.533635e-05,0.9999547
1325,7.156035e-07,0.9999993
1326,0.0,1.0
1327,0.9997874,0.00021259078
1328,0.93790215,0.062097874
1329,0.9971935,0.0028065639
1330,0.0001840427,0.999816
1331,0.0032055064,0.9967945
1332,6.047598e-08,0.9999999
1333,0.9996294,0.00037059674
1334,0.0,1.0
1335,0.9994031,0.0005969082
1336,0.07,0.93
1337,0.9998847,0.00011531783
1338,8.483666e-09,1.0
1339,0.9987607,0.0012392711
1340,0.046040542,0.95395947
1341,0.9999993,7.697429e-07
1342,0.0001164025,0.99988353
1343,0.00030384058,0.99969614
1344,0.9999988,1.2117663e-06
1345,2.1833353e-05,0.9999782
1346,4.263383e-09,1.0
1347,0.99999976,2.7262521e-07
1348,0.23300666,0.76699334
1349,0.0,1.0
1350,0.04066709,0.9593329
1351,0.9999918,8.2642155e-06
1352,0.74,0.26
1353,3.8883704e-07,0.99999964
1354,3.3362806e-08,1.0
1355,0.00071848294,0.9992816
1356,0.998072,0.0019279317
1357,0.0009822991,0.9990177
1358,2.8796856e-05,0.99997115
1359,0.07475712,0.92524284
1360,1.0,2.0831251e-08
1361,0.29421455,0.70578545
1362,0.9974778,0.0025222232
1363,4.328006e-05,0.9999567
1364,0.0065535293,0.9934464
1365,3.795764e-05,0.9999621
1366,0.044838343,0.9551617
1367,0.99993014,6.988876e-05
1368,0.82,0.18
1369,0.9999914,8.590538e-06
1370,0.18,0.82
1371,0.00027359565,0.99972636
1372,1.0,3.620359e-08
1373,0.94516015,0.054839827
1374,0.9999728,2.7198816e-05
1375,0.9945093,0.005490685
1376,0.69,0.31
1377,0.0,1.0
1378,0.0012812988,0.99871874
1379,0.99998474,1.5271513e-05
1380,1.0,2.5149907e-09
1381,0.08,0.92
1382,0.24,0.76
1383,3.2241158e-05,0.9999678
1384,0.00025643542,0.9997435
1385,0.0009139856,0.999086
1386,0.9967398,0.0032602286
1387,1.0393422e-05,0.9999896
1388,1.0,3.7829158e-09
1389,0.1,0.9
1390,0.56,0.44
1391,0.00056311715,0.9994369
1392,0.18645045,0.8135496
1393,0.9999975,2.5055176e-06
1394,1.0,5.1210513e-08
1395,0.9961696,0.0038304073
1396,0.74867076,0.2513292
1397,0.92033935,0.079660654
1398,0.009287917,0.9907121
1399,5.8011068e-08,1.0
1400,1.4930647e-05,0.9999851
1401,0.99989235,0.000107650936
1402,0.0,1.0
1403,0.00028165305,0.99971837
1404,0.9999894,1.0657411e-05
1405,0.7355348,0.26446518
1406,0.9996131,0.00038687044
1407,0.9999993,6.92654e-07
1408,0.0,1.0
1409,0.9999993,7.018154e-07
1410,0.97358626,0.026413796
1411,0.0,1.0
1412,0.99841547,0.0015845676
1413,0.973217,0.026783012
1414,0.010976538,0.98902345
1415,0.0019263861,0.9980736
1416,0.0007289946,0.999271
1417,1.2708342e-05,0.99998724
1418,0.6449251,0.35507488
1419,0.0008918216,0.99910814
1420,0.016017592,0.9839824
1421,0.9999869,1.3075469e-05
1422,0.0027781127,0.99722195
1423,0.9999062,9.3854585e-05
1424,0.0035040993,0.9964959
1425,0.00022244733,0.9997776
1426,0.9999964,3.5452842e-06
1427,0.92,0.08
1428,0.9996904,0.0003096375
1429,0.98723143,0.012768597
1430,0.0028902818,0.9971097
1431,0.9997749,0.000225077
1432,0.82744765,0.1725524
1433,0.011638122,0.9883619
1434,0.9995353,0.00046472353
1435,0.95713514,0.042864874
1436,0.65,0.35
1437,0.075312674,0.9246873
1438,0.98763067,0.012369353
1439,0.9999801,1.9878356e-05
1440,0.99999976,2.8980588e-07
1441,0.99998724,1.2737e-05
1442,0.0703844,0.9296156
1443,0.9912965,0.008703507
1444,0.9964875,0.0035125713
1445,0.9999478,5.2162348e-05
1446,3.0860463e-06,0.9999969
1447,1.1800861e-05,0.9999882
1448,0.9997199,0.0002800096
1449,0.15,0.85
1450,3.5481426e-05,0.9999645
1451,0.9998926,0.00010741469
1452,0.13623282,0.8637672
1453,0.9999999,1.3947806e-07
1454,0.99997544,2.451618e-05
1455,0.00017105063,0.99982893
1456,0.00012437186,0.99987566
1457,0.99005836,0.009941627
1458,0.17,0.83
1459,0.0021496937,0.9978503
1460,1.12236075e-05,0.9999888
1461,0.00044756773,0.9995524
1462,0.9999931,6.953153e-06
1463,0.0007609719,0.9992391
1464,0.00070728234,0.99929273
1465,3.974677e-05,0.9999603
1466,4.271981e-07,0.9999995
1467,0.024017781,0.9759822
1468,0.99999845,1.513519e-06
1469,0.997428,0.0025720128
1470,0.0,1.0
1471,7.479715e-05,0.99992526
1472,0.24015772,0.7598423
1473,0.99994373,5.6321118e-05
1474,0.9999958,4.2045976e-06
1475,0.00090967806,0.9990903
1476,0.99999917,8.891961e-07
1477,0.009599936,0.9904
1478,0.9999999,9.635709e-08
1479,0.99987614,0.00012389364
1480,0.9999988,1.1373509e-06
1481,1.5262295e-07,0.9999999
1482,0.0,1.0
1483,0.99904865,0.0009513684
1484,0.99365234,0.0063476674
1485,9.246015e-06,0.9999907
1486,1.8016925e-05,0.999982
1487,3.771722e-06,0.9999962
1488,0.008736225,0.99126375
1489,0.91,0.09
1490,0.0001531848,0.9998468
1491,2.4980535e-08,1.0
1492,2.9194929e-05,0.9999708
1493,0.9996904,0.0003096694
1494,0.9899075,0.010092506
1495,0.004464,0.99553597
1496,0.00050067506,0.9994993
1497,0.1476044,0.85239553
1498,0.9998512,0.00014874754
1499,0.8307232,0.16927682
1500,0.99991596,8.408532e-05
1501,0.7023049,0.2976951
1502,0.0005120202,0.999488
1503,0.02296488,0.97703516
1504,0.73,0.27
1505,0.1351632,0.86483675
1506,0.9999993,7.6241e-07
1507,0.11632229,0.8836778
1508,1.2444011e-08,1.0
1509,0.0032558646,0.99674416
1510,1.0741167e-06,0.9999989
1511,0.96395385,0.036046166
1512,0.18,0.82
1513,0.0,1.0
1514,0.016197218,0.9838028
1515,1.0,4.907676e-09
1516,0.38,0.62
1517,1.0,3.96391e-09
1518,0.004403325,0.9955967
1519,0.00029888455,0.9997011
1520,0.058352806,0.9416471
1521,0.9997912,0.00020882832
1522,0.68485737,0.3151427
1523,0.064993955,0.9350061
1524,0.9999993,7.150066e-07
1525,0.00124747,0.9987525
1526,0.9461726,0.053827394
1527,0.99971694,0.00028302343
1528,0.01,0.99
1529,0.03,0.97
1530,0.78,0.22
1531,0.9999963,3.713775e-06
1532,0.902812,0.09718798
1533,0.0,1.0
1534,0.99999344,6.5580875e-06
1535,0.00067700475,0.999323
1536,0.99999964,3.7749464e-07
1537,0.0018057035,0.9981943
1538,0.87,0.13
1539,0.123202935,0.8767971
1540,0.54,0.46
1541,0.9720872,0.027912771
1542,3.703714e-05,0.9999629
1543,0.83,0.17
1544,0.996867,0.003133026
1545,0.9970651,0.0029348414
1546,0.9999999,8.854949e-08
1547,0.99358046,0.0064195534
1548,0.9999993,6.9525294e-07
1549,0.999984,1.6005708e-05
1550,0.97892386,0.02107613
1551,0.0,1.0
1552,0.9834873,0.016512612
1553,0.9890321,0.010967917
1554,4.6375495e-05,0.9999536
1555,0.9993948,0.00060522684
1556,0.98484564,0.0151543375
1557,0.26,0.74
1558,0.9999976,2.3259577e-06
1559,1.0,0.0
1560,0.01870539,0.98129463
1561,0.00017010774,0.9998299
1562,0.00017032442,0.99982965
1563,0.9999118,8.825234e-05
1564,5.054571e-05,0.99994946
1565,0.0,1.0
1566,0.83956575,0.1604342
1567,0.7997176,0.2002824
1568,0.85226506,0.1477349
1569,0.97216785,0.027832163
1570,0.9999554,4.456524e-05
1571,0.9,0.1
1572,0.0001142538,0.9998857
1573,0.7747877,0.22521229
1574,0.8982154,0.101784535
1575,0.9999993,7.068794e-07
1576,0.9989465,0.0010535448
1577,0.9999355,6.44781e-05
1578,0.07068525,0.92931473
1579,0.99994195,5.809681e-05
1580,5.2659116e-06,0.99999475
1581,0.5969822,0.40301782
1582,0.0,1.0
1583,0.99999404,5.9844538e-06
1584,0.00053514127,0.9994649
1585,0.001073137,0.9989268
1586,0.0063041234,0.9936959
1587,2.5059737e-07,0.99999976
1588,0.99995494,4.5057484e-05
1589,0.9990804,0.00091951777
1590,0.99999976,1.7959997e-07
1591,0.3,0.7
1592,0.9999229,7.707155e-05
1593,0.99999774,2.2659617e-06
1594,0.99179053,0.00820943
1595,0.0052404394,0.9947595
1596,0.99725455,0.0027454672
1597,5.243103e-08,1.0
1598,0.0045652445,0.9954347
1599,0.0007577228,0.9992423
1600,0.99999917,8.2803666e-07
1601,9.76516e-05,0.99990237
1602,0.00798523,0.99201477
1603,0.997332,0.0026680175
1604,0.9906036,0.009396366
1605,0.0,1.0
1606,0.88705975,0.11294032
1607,0.046648588,0.95335144
1608,0.0095934095,0.9904066
1609,0.99991643,8.352184e-05
1610,2.8101484e-05,0.99997187
1611,0.99808973,0.0019102895
1612,0.9999784,2.1571914e-05
1613,0.0049870093,0.99501294
1614,0.15444131,0.84555864
1615,0.9999999,8.045779e-08
1616,0.65,0.35
1617,0.02398085,0.9760191
1618,0.111752175,0.88824785
1619,0.9999993,7.309434e-07
1620,1.8358049e-05,0.99998164
1621,0.9997105,0.0002894408
1622,5.376402e-06,0.99999464
1623,0.01,0.99
1624,1.7088328e-06,0.99999833
1625,0.044527236,0.9554727
1626,0.71,0.29
1627,0.002885918,0.99711406
1628,0.0,1.0
1629,0.00025063296,0.99974936
1630,0.9999999,7.313451e-08
1631,6.609434e-08,0.9999999
1632,0.0033630147,0.996637
1633,1.0,6.8899277e-09
1634,0.9999714,2.8638404e-05
1635,0.06,0.94
1636,5.601684e-06,0.9999944
1637,6.746841e-08,0.9999999
1638,0.20258899,0.7974111
1639,0.90320677,0.096793175
1640,0.9305809,0.06941909
1641,0.96511626,0.03488373
1642,0.96279883,0.037201203
1643,0.99999475,5.241901e-06
1644,3.6759238e-06,0.9999963
1645,0.0006142904,0.9993857
1646,0.913297,0.08670299
1647,0.0035170903,0.99648285
1648,0.99958605,0.00041401567
1649,0.01,0.99
1650,0.09,0.91
1651,0.001416174,0.9985838
1652,0.0,1.0
1653,2.2503041e-08,1.0
1654,0.99999857,1.4777623e-06
1655,0.28965944,0.71034056
1656,0.9999999,1.0546203e-07
1657,0.07842691,0.9215731
1658,0.9988519,0.001148045
1659,0.9740417,0.025958238
1660,0.99965525,0.00034478022
1661,0.0,1.0
1662,0.4,0.6
1663,0.031068107,0.96893185
1664,0.00012302074,0.999877
1665,0.00036556038,0.9996344
1666,9.4623814e-05,0.99990535
1667,0.9405016,0.059498478
1668,0.99993145,6.852695e-05
1669,1.0,0.0
1670,0.0027545714,0.99724543
1671,0.9999391,6.096425e-05
1672,0.99498665,0.005013335
1673,0.8857748,0.11422515
1674,0.0033701006,0.9966299
1675,0.02934841,0.9706516
1676,2.6582964e-05,0.9999734
1677,0.008184287,0.99181575
1678,0.0030566787,0.9969433
1679,0.9999876,1.239477e-05
1680,1.0,0.0
1681,0.99999976,2.797336e-07
1682,0.00021325366,0.9997868
1683,0.70290565,0.2970944
1684,0.99998856,1.1395481e-05
1685,0.99999547,4.503278e-06
1686,0.92,0.08
1687,0.0034174414,0.99658257
1688,0.9999976,2.3839425e-06
1689,0.00018747967,0.99981254
1690,0.9997315,0.00026853866
1691,0.0,1.0
1692,0.84,0.16
1693,0.99999976,1.8602633e-07
1694,0.9999746,2.537956e-05
1695,0.0,1.0
1696,0.0,1.0
1697,0.9540596,0.04594044
1698,0.002281296,0.9977187
1699,0.0034564657,0.99654347
1700,1.0,1.22909665e-08
1701,0.034315124,0.9656849
1702,0.0071490007,0.992851
1703,0.03670505,0.9632949
1704,2.9805886e-08,1.0
1705,0.0009931036,0.9990069
1706,0.99975914,0.00024084921
1707,0.00010794122,0.999892
1708,0.05,0.95
1709,0.00024048987,0.9997595
1710,0.87,0.13
1711,0.02880375,0.9711963
1712,0.99302036,0.006979621
1713,1.0,5.4594256e-08
1714,0.00034479203,0.99965525
1715,0.99999964,3.675899e-07
1716,0.0042376397,0.9957624
1717,0.9999938,6.19605e-06
1718,0.043550033,0.95645005
1719,0.97,0.03
1720,0.99998975,1.0298429e-05
1721,1.0,0.0
1722,0.0007121633,0.9992879
1723,0.9990596,0.0009404402
1724,0.99956423,0.0004357934
1725,1.0,3.028664e-08
1726,0.08100719,0.9189928
1727,0.9999976,2.3978514e-06
1728,0.92,0.08
1729,0.05120918,0.94879085
1730,0.99999154,8.471852e-06
1731,0.0061752256,0.99382484
1732,0.99996805,3.1912437e-05
1733,0.9941268,0.0058732512
1734,1.0,0.0
1735,1.0,0.0
1736,0.99989974,0.00010024853
1737,0.012259786,0.9877402
1738,0.9996425,0.00035752816
1739,3.7253246e-06,0.9999963
1740,0.007301565,0.9926985
1741,0.00013375796,0.99986625
1742,0.00019336137,0.9998067
1743,0.0010410432,0.99895895
1744,0.00039263873,0.9996074
1745,0.9999652,3.4862805e-05
1746,0.99803096,0.0019690562
1747,0.00017039053,0.99982953
1748,0.9999604,3.9535906e-05
1749,0.9832562,0.0167438
1750,0.99953127,0.00046873785
1751,0.94,0.06
1752,0.00038140165,0.99961853
1753,0.16,0.84
1754,0.9989416,0.0010584663
1755,9.455786e-06,0.9999906
1756,1.0,0.0
1757,0.9999968,3.2136995e-06
1758,0.89611846,0.1038815
1759,0.015172753,0.9848273
1760,0.9991027,0.0008973309
1761,0.44,0.56
1762,0.74763054,0.25236946
1763,0.045082364,0.95491767
1764,0.31363952,0.6863605
1765,1.094381e-05,0.99998903
1766,0.9999999,1.4712752e-07
1767,0.99980897,0.00019099645
1768,0.99999976,2.404895e-07
1769,0.004908927,0.9950911
1770,0.9495915,0.05040842
1771,3.3751e-05,0.99996626
1772,0.8186412,0.1813588
1773,0.8585624,0.14143759
1774,0.00011305637,0.999887
1775,0.66067487,0.33932513
1776,2.9532128e-05,0.99997044
1777,0.99999964,3.6222312e-07
1778,0.06755384,0.9324461
1779,0.9863635,0.0136365015
1780,0.0,1.0
1781,0.0,1.0
1782,0.93,0.07
1783,0.024319656,0.97568035
1784,1.0,0.0
1785,2.7156077e-06,0.99999726
1786,0.9782533,0.021746768
1787,0.0003945211,0.9996055
1788,0.00010144191,0.99989855
1789,0.03,0.97
1790,4.018453e-05,0.9999598
1791,2.5594272e-05,0.99997437
1792,0.99586225,0.0041377353
1793,0.81763,0.18237002
1794,1.0,2.8203597e-09
1795,0.26763025,0.7323698
1796,1.0,0.0
1797,0.9999881,1.1867967e-05
1798,0.0016597401,0.99834025
1799,0.0020341587,0.9979658
1800,0.9999999,1.6625688e-07
1801,1.0,3.4500406e-08
1802,0.94469327,0.05530677
1803,0.9999999,6.7295424e-08
1804,0.114257306,0.8857427
1805,0.99933344,0.0006664952
1806,0.9798156,0.020184401
1807,1.0399152e-05,0.9999896
1808,0.11087679,0.8891232
1809,0.99999726,2.7758153e-06
1810,0.9998536,0.00014639526
1811,1.0,0.0
1812,0.20768292,0.7923171
1813,1.0,5.5894787e-08
1814,0.008496524,0.9915035
1815,6.5772816e-05,0.9999342
1816,0.01,0.99
1817,0.9999994,5.814688e-07
1818,0.28854603,0.711454
1819,0.99987423,0.00012574824
1820,0.76,0.24
1821,0.0021425977,0.9978574
1822,0.97946644,0.020533511
1823,0.00088875287,0.99911124
1824,0.0039319335,0.996068
1825,0.06073543,0.9392646
1826,0.9999888,1.12603375e-05
1827,0.96814907,0.031850882
1828,0.999828,0.00017194837
1829,0.061807793,0.9381922
1830,1.35405335e-05,0.9999864
1831,0.00019678495,0.99980325
1832,0.017904093,0.98209596
1833,0.9999999,1.2213573e-07
1834,0.99997723,2.2796281e-05
1835,0.0007620756,0.9992379
1836,0.0037122827,0.9962877
1837,1.3854099e-08,1.0
1838,0.0002476788,0.99975234
1839,8.796853e-07,0.99999917
1840,8.862458e-06,0.9999912
1841,0.8707257,0.1292743
1842,0.0,1.0
1843,7.998154e-06,0.999992
1844,1.673899e-05,0.9999833
1845,0.9999962,3.809415e-06
1846,0.0004822929,0.9995177
1847,0.9912355,0.008764522
1848,0.0,1.0
1849,0.01459044,0.9854095
1850,0.9985917,0.0014082714
1851,0.98558205,0.014418002
1852,0.00025055007,0.9997495
1853,0.017582705,0.98241735
1854,0.00091073266,0.99908924
1855,0.9999993,7.6685166e-07
1856,0.99982446,0.00017551145
1857,4.4835677e-05,0.9999552
1858,0.7916133,0.20838673
1859,1.0394413e-05,0.9999896
1860,0.020331593,0.97966844
1861,0.99999976,2.8087825e-07
1862,0.069475465,0.9305245
1863,0.99986637,0.00013355634
1864,0.029052917,0.9709471
1865,0.001219697,0.9987803
1866,0.9999931,6.899418e-06
1867,0.08813851,0.91186154
1868,0.9999553,4.474286e-05
1869,0.99999833,1.634793e-06
1870,0.64000225,0.35999772
1871,0.9999007,9.926948e-05
1872,0.99991655,8.346938e-05
1873,0.9999852,1.4768881e-05
1874,0.054580376,0.9454196
1875,0.02172819,0.9782718
1876,0.9999583,4.1696305e-05
1877,1.5290487e-05,0.99998474
1878,0.9856463,0.014353724
