632,129
56,129
74,129
663,129
63,129
3,129
304,129
230,129
694,129
186,129
457,129
325,129
580,129
79,129
743,129
661,129
579,129
400,129
8,129
331,129
345,129
512,129
288,129
765,98
154,98
582,98
47,98
765,154
69,154
154,154
498,154
47,154
527,269
366,134
375,134
529,134
19,134
487,134
597,134
596,134
375,248
529,248
19,248
487,248
618,248
597,248
596,248
131,119
145,119
699,119
151,119
154,119
47,119
1,119
419,116
382,116
357,116
765,116
74,116
41,116
253,116
261,116
212,116
154,116
759,116
1,116
169,182
208,182
491,182
375,182
765,182
3,182
358,182
691,182
470,182
512,182
410,182
169,1
208,1
491,1
375,1
765,1
358,1
691,1
470,1
512,1
410,1
169,6
208,6
491,6
375,6
765,6
3,6
358,6
691,6
551,6
470,6
88,6
512,6
410,6
169,5
208,5
491,5
375,5
765,5
3,5
358,5
691,5
470,5
410,5
169,247
208,247
491,247
375,247
765,247
3,247
358,247
691,247
470,247
410,247
169,3
208,3
491,3
375,3
765,3
3,3
358,3
691,3
470,3
410,3
169,234
208,234
491,234
375,234
765,234
3,234
358,234
691,234
470,234
410,234
169,10
208,10
491,10
375,10
765,10
358,10
691,10
470,10
410,10
366,221
131,221
450,221
263,221
331,221
499,176
732,176
311,176
375,176
131,176
253,176
186,176
597,176
596,176
534,176
377,176
83,176
47,176
460,79
277,79
222,79
229,79
527,79
372,79
765,79
572,79
378,79
228,79
625,79
246,79
218,79
580,79
326,79
313,79
355,79
688,79
161,79
229,82
636,82
669,82
339,82
757,82
320,82
218,82
273,82
154,82
435,82
88,82
756,82
649,82
124,96
396,96
471,96
340,96
253,96
600,96
54,96
51,96
411,96
534,96
44,96
100,96
357,183
605,183
374,183
462,183
411,183
154,183
239,183
100,183
52,177
745,177
500,177
179,177
188,177
154,177
211,177
396,97
668,97
102,97
229,97
607,97
192,97
77,97
375,97
765,97
74,97
253,97
284,97
694,97
462,97
476,97
184,97
597,97
383,97
373,97
548,97
207,97
658,97
47,97
748,97
169,72
208,72
491,72
375,72
765,72
3,72
358,72
691,72
188,72
470,72
512,72
410,72
6,194
388,194
301,194
416,194
584,194
351,194
507,194
359,194
433,194
362,194
61,194
91,194
375,194
765,194
494,194
339,194
316,194
641,194
730,194
131,194
374,194
399,194
318,194
282,194
655,194
253,194
320,194
549,194
745,194
560,194
610,194
162,194
580,194
476,194
750,194
459,194
237,194
221,194
525,194
71,194
98,194
154,194
5,194
354,194
495,194
286,194
597,194
738,194
383,194
709,194
287,194
479,194
534,194
721,194
88,194
379,194
62,194
512,194
83,194
539,194
390,194
265,194
207,194
250,194
410,194
144,194
649,194
496,194
90,194
382,267
357,267
131,267
399,267
97,267
447,267
535,267
446,267
298,267
485,267
662,267
144,267
649,267
509,149
308,149
765,149
41,149
253,149
329,149
363,149
345,149
88,149
379,149
95,149
623,149
357,94
196,94
311,94
765,94
572,94
131,94
318,94
273,94
261,94
154,94
135,94
361,94
618,94
498,94
88,94
543,94
478,95
323,95
122,95
765,95
566,95
74,95
647,95
458,95
313,95
256,95
152,23
573,23
516,23
324,23
262,23
264,23
424,23
246,23
330,23
190,23
446,23
750,23
411,23
106,23
244,23
88,23
543,23
306,23
144,23
568,206
169,206
86,206
765,206
350,206
5,206
144,206
53,256
382,256
722,256
303,256
227,256
78,256
409,256
51,256
335,256
552,256
357,164
10,164
507,164
646,164
600,164
315,164
88,164
382,224
277,224
293,224
722,224
308,224
296,224
413,224
765,224
197,224
282,224
655,224
130,224
487,224
135,224
684,224
88,224
379,224
512,224
523,224
517,226
91,226
192,226
32,226
749,226
150,226
547,226
719,226
765,226
30,226
566,226
194,226
473,226
259,226
263,226
363,226
457,226
261,226
210,226
286,226
336,226
139,226
163,226
570,258
692,258
357,258
396,258
605,258
742,258
77,258
740,258
699,258
319,258
484,258
190,258
79,258
154,258
582,258
380,258
144,258
272,258
44,258
357,104
605,104
196,104
346,104
201,104
170,104
79,104
73,104
425,104
12,251
191,251
769,251
157,251
437,251
418,251
636,251
765,251
131,251
365,251
203,251
766,251
656,251
292,251
326,251
417,251
42,251
354,251
483,251
498,251
512,251
502,251
249,251
768,251
612,251
12,101
191,101
769,101
157,101
437,101
418,101
636,101
765,101
131,101
365,101
203,101
766,101
656,101
292,101
326,101
417,101
42,101
354,101
483,101
498,101
512,101
502,101
249,101
768,101
612,101
517,264
91,264
192,264
749,264
150,264
547,264
719,264
765,264
30,264
566,264
194,264
473,264
259,264
263,264
363,264
457,264
261,264
210,264
286,264
336,264
139,264
163,264
218,40
17,40
384,40
51,200
597,200
478,209
408,209
323,209
191,209
122,209
557,209
765,209
566,209
74,209
655,209
271,209
647,209
245,209
458,209
313,209
577,209
88,209
256,209
507,152
310,152
638,152
427,152
701,152
544,152
434,152
154,152
534,152
649,152
402,152
152,73
573,73
516,73
324,73
264,73
699,73
424,73
246,73
330,73
190,73
446,73
750,73
411,73
106,73
244,73
88,73
543,73
85,73
306,73
144,73
408,188
382,188
765,188
261,188
702,188
106,188
522,188
285,175
605,175
122,175
311,175
259,175
580,175
154,175
106,175
697,175
84,175
683,175
502,175
658,175
47,175
445,175
748,175
338,15
357,15
294,15
136,15
471,15
719,15
765,15
246,15
457,15
409,15
588,15
590,15
154,15
485,15
649,15
95,15
637,254
765,254
154,254
597,254
248,180
726,180
28,180
605,180
448,180
362,180
749,180
262,180
266,180
664,180
131,180
753,180
3,180
175,180
609,180
326,180
202,180
71,180
470,180
135,180
596,180
591,180
336,180
438,180
682,180
335,180
211,180
25,180
410,180
129,180
95,180
659,180
612,180
387,36
41,36
745,36
188,36
422,36
527,147
605,151
192,151
700,151
665,151
320,151
175,151
544,151
261,151
475,151
442,81
689,81
691,81
175,81
702,81
168,81
336,81
211,81
368,76
517,76
115,76
122,76
572,76
259,76
358,76
179,76
188,76
168,76
154,76
135,76
596,76
393,76
770,76
164,76
115,163
357,163
282,163
175,163
694,163
750,163
618,163
467,163
379,163
445,163
6,7
570,7
173,7
382,7
401,7
357,7
396,7
208,7
765,7
259,7
132,7
689,7
206,7
304,7
155,7
512,7
47,7
748,7
612,7
223,59
396,59
197,59
690,59
500,59
154,59
88,59
159,59
6,28
173,28
388,28
301,28
416,28
294,28
584,28
351,28
507,28
359,28
433,28
362,28
61,28
91,28
765,28
494,28
339,28
316,28
641,28
730,28
131,28
374,28
399,28
318,28
282,28
655,28
253,28
320,28
549,28
745,28
560,28
610,28
394,28
162,28
580,28
476,28
750,28
459,28
221,28
490,28
525,28
71,28
98,28
154,28
5,28
354,28
495,28
286,28
597,28
738,28
383,28
709,28
287,28
479,28
534,28
721,28
88,28
379,28
62,28
420,28
512,28
83,28
539,28
390,28
265,28
207,28
250,28
410,28
200,28
144,28
649,28
496,28
90,28
109,78
357,78
396,78
497,78
397,78
515,78
404,78
597,78
721,78
512,78
96,67
395,67
109,67
224,67
220,67
259,67
560,67
394,67
221,67
479,67
379,67
49,67
408,170
382,170
765,170
261,170
702,170
106,170
668,157
102,157
229,157
765,157
253,157
476,157
409,157
543,157
173,64
360,64
341,64
765,64
494,64
566,64
214,64
205,64
175,64
694,64
556,64
538,64
71,64
696,64
618,64
755,64
265,64
164,64
323,222
191,222
388,222
546,222
526,222
357,222
258,222
125,222
471,222
32,222
765,222
508,222
131,222
253,222
63,222
690,222
3,222
515,222
600,222
544,222
759,222
618,222
8,222
88,222
223,77
285,77
198,77
13,77
526,77
357,77
125,77
471,77
224,77
344,77
732,77
703,77
765,77
131,77
632,77
663,77
63,77
3,77
304,77
230,77
694,77
186,77
457,77
580,77
79,77
743,77
661,77
579,77
400,77
8,77
331,77
345,77
512,77
288,77
223,37
285,37
198,37
13,37
526,37
357,37
557,37
125,37
471,37
224,37
344,37
732,37
765,37
131,37
632,37
56,37
74,37
663,37
63,37
3,37
304,37
230,37
694,37
186,37
457,37
325,37
580,37
79,37
743,37
661,37
135,37
579,37
400,37
8,37
331,37
345,37
512,37
288,37
223,138
285,138
198,138
13,138
526,138
357,138
557,138
125,138
471,138
224,138
344,138
732,138
765,138
131,138
632,138
56,138
74,138
663,138
63,138
3,138
304,138
230,138
694,138
186,138
457,138
325,138
580,138
79,138
743,138
661,138
135,138
579,138
400,138
8,138
331,138
345,138
512,138
288,138
223,137
285,137
198,137
13,137
526,137
357,137
125,137
471,137
224,137
344,137
732,137
703,137
765,137
131,137
632,137
74,137
663,137
63,137
3,137
304,137
230,137
694,137
186,137
457,137
325,137
580,137
79,137
743,137
661,137
579,137
400,137
8,137
331,137
345,137
512,137
288,137
223,38
285,38
198,38
13,38
526,38
357,38
557,38
125,38
471,38
224,38
344,38
732,38
703,38
765,38
131,38
632,38
56,38
74,38
663,38
63,38
3,38
304,38
230,38
694,38
186,38
457,38
325,38
580,38
79,38
743,38
661,38
135,38
579,38
400,38
8,38
331,38
345,38
512,38
288,38
416,204
654,204
224,204
91,204
765,204
632,204
214,204
365,204
147,204
299,204
218,204
694,204
298,204
135,204
302,204
453,204
331,204
11,204
47,204
191,126
570,126
536,126
289,126
365,126
587,126
580,126
199,126
409,126
154,126
336,126
300,126
539,126
306,126
419,35
357,35
396,35
765,35
473,35
655,35
41,35
329,35
298,35
688,35
108,35
357,42
712,42
471,42
208,42
114,42
765,42
240,42
333,42
754,42
218,42
188,42
409,42
596,42
44,42
226,225
659,225
768,225
226,24
659,24
768,24
605,103
440,103
259,103
365,103
582,103
681,103
198,214
279,214
15,214
321,214
737,214
637,184
122,184
699,184
175,184
37,184
317,184
135,184
619,184
633,184
650,184
408,185
285,185
765,185
730,185
352,185
597,185
302,185
688,185
47,185
349,185
394,43
106,43
274,43
561,66
368,66
722,66
471,66
167,66
765,66
329,66
212,66
166,66
231,66
386,242
686,242
396,242
294,242
486,242
359,242
232,242
585,242
699,242
132,242
253,242
530,242
68,242
154,242
596,242
483,242
456,242
537,242
144,242
386,199
10,199
294,199
222,199
722,199
471,199
429,199
699,199
745,199
640,199
457,199
409,199
490,199
42,199
5,199
618,199
548,199
578,199
649,199
496,199
6,120
636,120
39,120
473,120
241,120
330,120
743,120
249,120
659,120
634,26
408,26
385,26
747,26
388,26
739,26
442,26
294,26
722,26
181,26
67,26
82,26
167,26
566,26
730,26
131,26
291,26
724,26
678,26
218,26
307,26
326,26
221,26
5,26
354,26
135,26
597,26
596,26
322,26
383,26
465,26
328,26
539,26
265,26
761,26
236,26
91,4
414,4
266,4
665,4
586,4
54,4
245,4
590,4
696,4
135,4
618,4
738,4
581,4
64,4
377,4
502,4
249,4
517,39
266,39
765,39
194,39
504,39
42,39
154,39
135,39
682,39
502,39
306,39
410,39
200,39
144,39
357,80
643,80
253,80
309,80
445,80
161,80
169,55
605,55
766,55
710,55
154,55
577,55
70,55
502,55
89,55
611,55
649,55
405,133
198,133
679,133
700,133
39,133
699,133
230,133
350,133
188,133
476,133
750,133
261,133
154,133
545,133
597,133
512,133
502,133
748,133
357,31
403,31
378,31
699,31
708,31
518,31
326,31
261,31
702,31
336,31
83,31
751,31
357,53
403,53
378,53
699,53
708,53
518,53
326,53
261,53
702,53
336,53
548,53
83,53
751,53
323,99
191,99
388,99
546,99
526,99
357,99
122,99
258,99
125,99
471,99
224,99
32,99
732,99
765,99
508,99
131,99
632,99
663,99
253,99
63,99
690,99
3,99
381,99
515,99
230,99
600,99
503,99
544,99
245,99
446,99
743,99
759,99
618,99
579,99
453,99
8,99
331,99
88,99
256,99
512,99
6,14
547,14
443,14
375,14
259,14
135,14
618,14
423,14
671,14
139,14
748,14
517,52
91,52
192,52
32,52
749,52
150,52
547,52
719,52
765,52
30,52
566,52
194,52
473,52
259,52
263,52
363,52
457,52
261,52
210,52
286,52
336,52
139,52
163,52
