,pres,recs,thresholds_prc
516,0.9330065359477124,0.7613333333333333,0.9399999976158142
517,0.9326765188834154,0.7573333333333333,0.9400818347930908
518,0.932621199671323,0.7566666666666667,0.9400839805603027
519,0.9325657894736842,0.756,0.9404197335243225
520,0.9325102880658436,0.7553333333333333,0.9405327439308167
521,0.9332784184514004,0.7553333333333333,0.9410090446472168
522,0.9332234130255564,0.7546666666666667,0.941070020198822
523,0.9331683168316832,0.754,0.9413480758666992
524,0.9331131296449215,0.7533333333333333,0.9414159059524536
525,0.9338842975206612,0.7533333333333333,0.9414469599723816
526,0.9338296112489661,0.7526666666666667,0.9414699077606201
527,0.9337748344370861,0.752,0.9414961338043213
528,0.9337199668599834,0.7513333333333333,0.9415128231048584
529,0.9336650082918739,0.7506666666666667,0.9419148564338684
530,0.9336099585062241,0.75,0.9420941472053528
531,0.9335548172757475,0.7493333333333333,0.9421091675758362
532,0.9334995843724023,0.7486666666666667,0.9423545002937317
533,0.9334442595673876,0.748,0.9425139427185059
534,0.9333888426311407,0.7473333333333333,0.9428831338882446
535,0.9333333333333333,0.7466666666666667,0.943092942237854
536,0.9332777314428691,0.746,0.9431101083755493
537,0.9332220367278798,0.7453333333333333,0.9431357979774475
538,0.934001670843776,0.7453333333333333,0.9437483549118042
539,0.9339464882943144,0.7446666666666667,0.9439473152160645
540,0.9347280334728033,0.7446666666666667,0.9440075755119324
541,0.9346733668341709,0.744,0.9442865252494812
542,0.9346186085498742,0.7433333333333333,0.944409191608429
543,0.9345637583892618,0.7426666666666667,0.9444212317466736
544,0.9353484466834593,0.7426666666666667,0.9445659518241882
545,0.9352941176470588,0.742,0.9446234703063965
546,0.9352396972245585,0.7413333333333333,0.9452217817306519
547,0.9351851851851852,0.7406666666666667,0.9453315138816833
548,0.9351305812973884,0.74,0.9454888701438904
549,0.9350758853288365,0.7393333333333333,0.9454936981201172
550,0.9358649789029536,0.7393333333333333,0.9461974501609802
551,0.9358108108108109,0.7386666666666667,0.9463606476783752
552,0.9357565511411665,0.738,0.9463684558868408
553,0.9357021996615905,0.7373333333333333,0.9464883804321289
554,0.9356477561388654,0.7366666666666667,0.9466869235038757
555,0.9355932203389831,0.736,0.9469312429428101
556,0.9355385920271416,0.7353333333333333,0.9472305178642273
557,0.9354838709677419,0.7346666666666667,0.9472904205322266
558,0.935429056924384,0.734,0.947517454624176
559,0.9362244897959183,0.734,0.9481931328773499
560,0.9361702127659575,0.7333333333333333,0.9485042691230774
561,0.9361158432708688,0.7326666666666667,0.9486677646636963
562,0.9360613810741688,0.732,0.9487440586090088
563,0.9360068259385665,0.7313333333333333,0.9488940834999084
564,0.9368061485909479,0.7313333333333333,0.9490946531295776
565,0.9376068376068376,0.7313333333333333,0.9491291046142578
566,0.9375534644995723,0.7306666666666667,0.9491908550262451
567,0.9375,0.73,0.9492896795272827
568,0.9374464438731791,0.7293333333333333,0.9495278000831604
569,0.9382504288164666,0.7293333333333333,0.9495804309844971
570,0.9381974248927039,0.7286666666666667,0.9496700167655945
571,0.9381443298969072,0.728,0.9498727321624756
572,0.938091143594153,0.7273333333333334,0.9498888254165649
573,0.9380378657487092,0.7266666666666667,0.9499742388725281
574,0.937984496124031,0.726,0.949999988079071
575,0.9377700950734659,0.7233333333333334,0.9505504965782166
576,0.9377162629757786,0.7226666666666667,0.9506109952926636
577,0.9385281385281385,0.7226666666666667,0.951129674911499
578,0.938474870017331,0.722,0.9511423110961914
579,0.9384215091066782,0.7213333333333334,0.9513700008392334
580,0.9383680555555556,0.7206666666666667,0.951447069644928
581,0.9383145091225021,0.72,0.9516387581825256
582,0.9382608695652174,0.7193333333333334,0.9517892599105835
583,0.938207136640557,0.7186666666666667,0.951846182346344
584,0.9381533101045296,0.718,0.9519771933555603
585,0.9380993897122929,0.7173333333333334,0.952239990234375
586,0.9389179755671903,0.7173333333333334,0.9522837996482849
587,0.9397379912663756,0.7173333333333334,0.9522881507873535
588,0.9396853146853147,0.7166666666666667,0.9524417519569397
589,0.9396325459317585,0.716,0.9527478814125061
590,0.9395796847635727,0.7153333333333334,0.9529544115066528
591,0.9395267309377738,0.7146666666666667,0.9530091881752014
592,0.9394736842105263,0.714,0.9530753493309021
593,0.9394205443371378,0.7133333333333334,0.9531289339065552
594,0.9393673110720563,0.7126666666666667,0.9531518816947937
595,0.940193491644679,0.7126666666666667,0.9534208178520203
596,0.9401408450704225,0.712,0.9540234804153442
597,0.9400881057268723,0.7113333333333334,0.9541528224945068
598,0.9400352733686067,0.7106666666666667,0.954176664352417
599,0.940864960282436,0.7106666666666667,0.9542592763900757
600,0.9408127208480566,0.71,0.9543605446815491
601,0.9416445623342176,0.71,0.9543812274932861
602,0.9415929203539823,0.7093333333333334,0.9544870853424072
603,0.941541186891054,0.7086666666666667,0.9545456171035767
604,0.9423758865248227,0.7086666666666667,0.9546386003494263
605,0.9423247559893523,0.708,0.9546463489532471
606,0.9422735346358793,0.7073333333333334,0.9547278881072998
607,0.9422222222222222,0.7066666666666667,0.954751193523407
608,0.9421708185053381,0.706,0.9549993276596069
609,0.9421193232413179,0.7053333333333334,0.9550265073776245
610,0.9420677361853832,0.7046666666666667,0.955507755279541
611,0.9420160570918823,0.704,0.9555449485778809
612,0.9419642857142857,0.7033333333333334,0.9565332531929016
613,0.9428060768543343,0.7033333333333334,0.9569496512413025
614,0.943649373881932,0.7033333333333334,0.9569954872131348
615,0.9435989256938228,0.7026666666666667,0.9570619463920593
616,0.9435483870967742,0.702,0.9572606086730957
617,0.9434977578475336,0.7013333333333334,0.9572704434394836
618,0.9434470377019749,0.7006666666666667,0.957792341709137
619,0.9442946990116802,0.7006666666666667,0.9578234553337097
620,0.9451438848920863,0.7006666666666667,0.957953929901123
621,0.9450945094509451,0.7,0.9581297636032104
622,0.945045045045045,0.6993333333333334,0.9583202004432678
623,0.9458972046889089,0.6993333333333334,0.9583675265312195
624,0.9458483754512635,0.6986666666666667,0.9586431384086609
625,0.94579945799458,0.698,0.9586939215660095
626,0.945750452079566,0.6973333333333334,0.9590469598770142
627,0.9457013574660633,0.6966666666666667,0.9591109752655029
628,0.9456521739130435,0.696,0.9592455625534058
629,0.9456029011786038,0.6953333333333334,0.9594702124595642
630,0.9455535390199638,0.6946666666666667,0.959632933139801
631,0.9455040871934605,0.694,0.9596371054649353
632,0.9454545454545454,0.6933333333333334,0.959711492061615
633,0.9454049135577798,0.6926666666666667,0.959779679775238
634,0.9453551912568307,0.692,0.9598430395126343
635,0.9453053783044667,0.6913333333333334,0.9598470330238342
636,0.9452554744525548,0.6906666666666667,0.9599605798721313
637,0.9452054794520548,0.69,0.9599999785423279
638,0.9448022079116836,0.6846666666666666,0.9601063132286072
639,0.9447513812154696,0.684,0.960147500038147
640,0.9456221198156682,0.684,0.960742175579071
641,0.9455719557195572,0.6833333333333333,0.9608410000801086
642,0.9455216989843028,0.6826666666666666,0.9609243273735046
643,0.9454713493530499,0.682,0.9609842300415039
644,0.9454209065679926,0.6813333333333333,0.9610068798065186
645,0.9453703703703704,0.6806666666666666,0.961117684841156
646,0.9453197405004634,0.68,0.9612448811531067
647,0.9461966604823747,0.68,0.9612681269645691
648,0.947075208913649,0.68,0.9612776637077332
649,0.9470260223048327,0.6793333333333333,0.9613139033317566
650,0.9469767441860465,0.6786666666666666,0.9614508748054504
651,0.946927374301676,0.678,0.9616673588752747
652,0.9478098788443616,0.678,0.9618178606033325
653,0.9477611940298507,0.6773333333333333,0.9620015025138855
654,0.9477124183006536,0.6766666666666666,0.9620776176452637
655,0.9476635514018692,0.676,0.9622933864593506
656,0.9476145930776426,0.6753333333333333,0.9624913930892944
657,0.947565543071161,0.6746666666666666,0.9629115462303162
658,0.9475164011246485,0.674,0.9630700945854187
659,0.9474671669793621,0.6733333333333333,0.963129997253418
660,0.9474178403755869,0.6726666666666666,0.9631676077842712
661,0.9473684210526315,0.672,0.9631748795509338
662,0.9473189087488241,0.6713333333333333,0.9635123014450073
663,0.9472693032015066,0.6706666666666666,0.9635450839996338
664,0.9472196041470311,0.67,0.9635655283927917
665,0.9471698113207547,0.6693333333333333,0.963611364364624
666,0.947119924457035,0.6686666666666666,0.9636570811271667
667,0.947069943289225,0.668,0.9636786580085754
668,0.9470198675496688,0.6673333333333333,0.9637380242347717
669,0.946969696969697,0.6666666666666666,0.9637391567230225
670,0.9469194312796209,0.666,0.9637514352798462
671,0.9478178368121443,0.666,0.9639716744422913
672,0.9477682811016145,0.6653333333333333,0.9641314744949341
673,0.9486692015209125,0.6653333333333333,0.9641658067703247
674,0.9495718363463368,0.6653333333333333,0.9644388556480408
675,0.9495238095238095,0.6646666666666666,0.9645275473594666
676,0.9494756911344138,0.664,0.9647524952888489
677,0.9494274809160306,0.6633333333333333,0.9648104310035706
678,0.9493791786055397,0.6626666666666666,0.9651587605476379
679,0.9493307839388145,0.662,0.9652031064033508
680,0.9492822966507177,0.6613333333333333,0.9655740261077881
681,0.9492337164750958,0.6606666666666666,0.9656151533126831
682,0.9491850431447747,0.66,0.965812087059021
683,0.9491362763915547,0.6593333333333333,0.9658198356628418
684,0.9490874159462056,0.6586666666666666,0.9659976959228516
685,0.9490384615384615,0.658,0.9660043716430664
686,0.9489894128970163,0.6573333333333333,0.9661176204681396
687,0.9489402697495183,0.6566666666666666,0.9661672711372375
688,0.9488910318225651,0.656,0.9662476181983948
689,0.9488416988416989,0.6553333333333333,0.9662677645683289
690,0.9487922705314009,0.6546666666666666,0.9663463234901428
691,0.9487427466150871,0.654,0.9664538502693176
692,0.9486931268151017,0.6533333333333333,0.9664724469184875
693,0.9496124031007752,0.6533333333333333,0.9665115475654602
694,0.9495635305528612,0.6526666666666666,0.9667784571647644
695,0.9495145631067962,0.652,0.9670727849006653
696,0.9494655004859086,0.6513333333333333,0.9671174883842468
697,0.9494163424124513,0.6506666666666666,0.9671598672866821
698,0.9493670886075949,0.65,0.9673404693603516
699,0.949317738791423,0.6493333333333333,0.9673596024513245
700,0.9502439024390243,0.6493333333333333,0.9673947691917419
701,0.9501953125,0.6486666666666666,0.9675124883651733
702,0.9501466275659824,0.648,0.9675323367118835
703,0.9500978473581213,0.6473333333333333,0.9676896333694458
704,0.9500489715964741,0.6466666666666666,0.9677215218544006
705,0.9509803921568627,0.6466666666666666,0.9679046273231506
706,0.9509322865554465,0.646,0.9679332375526428
707,0.9508840864440079,0.6453333333333333,0.9680356979370117
708,0.9508357915437562,0.6446666666666667,0.9681019186973572
709,0.9507874015748031,0.644,0.9681310653686523
710,0.9507389162561576,0.6433333333333333,0.9683200716972351
711,0.9506903353057199,0.6426666666666667,0.9683578610420227
712,0.9506416584402764,0.642,0.968420684337616
713,0.950592885375494,0.6413333333333333,0.9684216976165771
714,0.950544015825915,0.6406666666666667,0.968468964099884
715,0.9504950495049505,0.64,0.968474805355072
716,0.9504459861248761,0.6393333333333333,0.9684892892837524
717,0.9503968253968254,0.6386666666666667,0.9686877131462097
718,0.9503475670307845,0.638,0.9687572121620178
719,0.9502982107355865,0.6373333333333333,0.9688954949378967
720,0.9502487562189055,0.6366666666666667,0.9689041972160339
721,0.950199203187251,0.636,0.9689205288887024
722,0.9501495513459621,0.6353333333333333,0.9691116213798523
723,0.9500998003992016,0.6346666666666667,0.9694119691848755
724,0.951048951048951,0.6346666666666667,0.9694223999977112
725,0.951,0.634,0.9694792032241821
726,0.950950950950951,0.6333333333333333,0.9696031808853149
727,0.9509018036072144,0.6326666666666667,0.9696688055992126
728,0.950852557673019,0.632,0.969739556312561
729,0.9508032128514057,0.6313333333333333,0.9698905944824219
730,0.9507537688442211,0.6306666666666667,0.9699336290359497
731,0.9507042253521126,0.63,0.9700000286102295
732,0.9503042596348884,0.6246666666666667,0.9702592492103577
733,0.950253807106599,0.624,0.9703293442726135
734,0.9502032520325203,0.6233333333333333,0.970398485660553
735,0.9501525940996948,0.6226666666666667,0.9703997373580933
736,0.9501018329938901,0.622,0.9704824686050415
737,0.9500509683995922,0.6213333333333333,0.9705551266670227
738,0.95,0.6206666666666667,0.9705767035484314
739,0.95097037793667,0.6206666666666667,0.9707684516906738
740,0.950920245398773,0.62,0.9708907604217529
741,0.9508700102354145,0.6193333333333333,0.970892608165741
742,0.9508196721311475,0.6186666666666667,0.9712865948677063
743,0.9507692307692308,0.618,0.9713317155838013
744,0.9507186858316222,0.6173333333333333,0.9714505672454834
745,0.9506680369989723,0.6166666666666667,0.9714665412902832
746,0.9506172839506173,0.616,0.9715535640716553
747,0.9505664263645726,0.6153333333333333,0.9715602993965149
748,0.9515463917525773,0.6153333333333333,0.9715879559516907
749,0.9514963880288958,0.6146666666666667,0.9716054201126099
750,0.9514462809917356,0.614,0.9717400074005127
751,0.9513960703205792,0.6133333333333333,0.9719887375831604
752,0.9513457556935818,0.6126666666666667,0.972043514251709
753,0.9512953367875647,0.612,0.972162663936615
754,0.9512448132780082,0.6113333333333333,0.9722280502319336
755,0.9511941848390446,0.6106666666666667,0.9723284244537354
756,0.9511434511434511,0.61,0.9724630117416382
757,0.951092611862643,0.6093333333333333,0.9728557467460632
758,0.9510416666666667,0.6086666666666667,0.9728841781616211
759,0.9520333680917622,0.6086666666666667,0.9729077219963074
760,0.9519832985386222,0.608,0.9729564785957336
761,0.9519331243469175,0.6073333333333333,0.9730240702629089
762,0.9518828451882845,0.6066666666666667,0.973053514957428
763,0.9518324607329843,0.606,0.9732768535614014
764,0.9517819706498952,0.6053333333333333,0.9733023643493652
765,0.9517313746065058,0.6046666666666667,0.9733684659004211
766,0.9516806722689075,0.604,0.9736312031745911
767,0.9516298633017876,0.6033333333333334,0.9737324714660645
768,0.9515789473684211,0.6026666666666667,0.9737508893013
769,0.9515279241306639,0.602,0.973773717880249
770,0.9525316455696202,0.602,0.9737807512283325
771,0.9524815205913411,0.6013333333333334,0.9738562703132629
772,0.9534883720930233,0.6013333333333334,0.9738982319831848
773,0.9534391534391534,0.6006666666666667,0.9740111827850342
774,0.9533898305084746,0.6,0.9740474820137024
775,0.953340402969247,0.5993333333333334,0.9742488265037537
776,0.9532908704883227,0.5986666666666667,0.9743140339851379
777,0.953241232731137,0.598,0.9743180871009827
778,0.9531914893617022,0.5973333333333334,0.9744905829429626
779,0.9531416400425985,0.5966666666666667,0.9745240807533264
780,0.9530916844349681,0.596,0.9746114015579224
781,0.9530416221985059,0.5953333333333334,0.9746348261833191
782,0.9540598290598291,0.5953333333333334,0.9746461510658264
783,0.9550802139037433,0.5953333333333334,0.9746636152267456
784,0.9561027837259101,0.5953333333333334,0.9747437834739685
785,0.9560557341907824,0.5946666666666667,0.9751811623573303
786,0.9560085836909872,0.594,0.9752665758132935
787,0.9559613319011815,0.5933333333333334,0.9753392338752747
788,0.9559139784946237,0.5926666666666667,0.9754763841629028
789,0.9569429494079655,0.5926666666666667,0.975486695766449
790,0.9568965517241379,0.592,0.9755280613899231
791,0.9579288025889967,0.592,0.9756920337677002
792,0.9578833693304536,0.5913333333333334,0.9757360816001892
793,0.9578378378378378,0.5906666666666667,0.9757561683654785
794,0.9577922077922078,0.59,0.9758067727088928
795,0.9577464788732394,0.5893333333333334,0.9758355021476746
796,0.9577006507592191,0.5886666666666667,0.9759972095489502
797,0.9576547231270358,0.588,0.9760642051696777
798,0.9576086956521739,0.5873333333333334,0.9760797619819641
799,0.9575625680087051,0.5866666666666667,0.9762657284736633
800,0.9575163398692811,0.586,0.9765759706497192
801,0.9574700109051254,0.5853333333333334,0.9765884876251221
802,0.9574235807860262,0.5846666666666667,0.9766142964363098
803,0.9573770491803278,0.584,0.9768238663673401
804,0.9573304157549234,0.5833333333333334,0.9768433570861816
805,0.9572836801752465,0.5826666666666667,0.9772325158119202
806,0.9572368421052632,0.582,0.9772881865501404
807,0.9571899012074643,0.5813333333333334,0.9774470329284668
808,0.9571428571428572,0.5806666666666667,0.977461040019989
809,0.9570957095709571,0.58,0.9776201844215393
810,0.9570484581497798,0.5793333333333334,0.9776665568351746
811,0.9570011025358324,0.5786666666666667,0.9777100086212158
812,0.956953642384106,0.578,0.9777938723564148
813,0.9569060773480663,0.5773333333333334,0.9778136014938354
814,0.956858407079646,0.5766666666666667,0.9778679609298706
815,0.9579180509413068,0.5766666666666667,0.9779892563819885
816,0.9578713968957872,0.576,0.978213369846344
817,0.9578246392896781,0.5753333333333334,0.9782155156135559
818,0.9577777777777777,0.5746666666666667,0.9782454371452332
819,0.9577308120133482,0.574,0.9782482385635376
820,0.9576837416481069,0.5733333333333334,0.9782893061637878
821,0.9576365663322185,0.5726666666666667,0.978371262550354
822,0.9575892857142857,0.572,0.9784036874771118
823,0.9575418994413408,0.5713333333333334,0.9785280823707581
824,0.9586129753914989,0.5713333333333334,0.9785350561141968
825,0.9585666293393057,0.5706666666666667,0.9786025881767273
826,0.9585201793721974,0.57,0.9786531925201416
827,0.9595959595959596,0.57,0.9786576628684998
828,0.9595505617977528,0.5693333333333334,0.9787107110023499
829,0.9595050618672666,0.5686666666666667,0.9788276553153992
830,0.9594594594594594,0.568,0.9789732098579407
831,0.9594137542277339,0.5673333333333334,0.979040265083313
832,0.9593679458239278,0.5666666666666667,0.9790740013122559
833,0.9593220338983051,0.566,0.9791224598884583
834,0.9592760180995475,0.5653333333333334,0.9791937470436096
835,0.9592298980747452,0.5646666666666667,0.9793927669525146
836,0.9591836734693877,0.564,0.9794102907180786
837,0.9591373439273553,0.5633333333333334,0.9794807434082031
838,0.9590909090909091,0.5626666666666666,0.9795021414756775
839,0.9590443686006825,0.562,0.9795506000518799
840,0.958997722095672,0.5613333333333334,0.9795605540275574
841,0.9589509692132269,0.5606666666666666,0.9795678853988647
842,0.958904109589041,0.56,0.9795719981193542
843,0.9588571428571429,0.5593333333333333,0.979798436164856
844,0.9588100686498856,0.5586666666666666,0.979824423789978
845,0.9587628865979382,0.558,0.9798475503921509
846,0.9587155963302753,0.5573333333333333,0.9798594117164612
847,0.9586681974741676,0.5566666666666666,0.979860782623291
848,0.9597701149425287,0.5566666666666666,0.9798901081085205
849,0.9597238204833142,0.556,0.9799189567565918
850,0.9596774193548387,0.5553333333333333,0.9799246788024902
851,0.9596309111880046,0.5546666666666666,0.9800000190734863
852,0.9592074592074592,0.5486666666666666,0.980052649974823
853,0.9591598599766628,0.548,0.9802102446556091
854,0.9591121495327103,0.5473333333333333,0.9802734851837158
855,0.9590643274853801,0.5466666666666666,0.9806475043296814
856,0.9590163934426229,0.546,0.9806495904922485
857,0.958968347010551,0.5453333333333333,0.9806673526763916
858,0.9589201877934272,0.5446666666666666,0.9806714653968811
859,0.9588719153936546,0.544,0.9806835055351257
860,0.9588235294117647,0.5433333333333333,0.980732262134552
861,0.9587750294464076,0.5426666666666666,0.9808080196380615
862,0.9587264150943396,0.542,0.9809205532073975
863,0.9598583234946871,0.542,0.9809525609016418
864,0.9609929078014184,0.542,0.9809781312942505
865,0.9621301775147929,0.542,0.981052815914154
866,0.9620853080568721,0.5413333333333333,0.9810906052589417
867,0.9620403321470937,0.5406666666666666,0.9810982942581177
868,0.9619952494061758,0.54,0.981165885925293
869,0.9619500594530321,0.5393333333333333,0.9811661839485168
870,0.9619047619047619,0.5386666666666666,0.9812999367713928
871,0.9618593563766389,0.538,0.9813284873962402
872,0.9618138424821002,0.5373333333333333,0.9813931584358215
873,0.961768219832736,0.5366666666666666,0.9815338253974915
874,0.9629186602870813,0.5366666666666666,0.9815710186958313
875,0.962874251497006,0.536,0.9816731214523315
876,0.9628297362110312,0.5353333333333333,0.9817643761634827
877,0.963985594237695,0.5353333333333333,0.9817748069763184
878,0.9639423076923077,0.5346666666666666,0.9818259477615356
879,0.9638989169675091,0.534,0.9818352460861206
880,0.963855421686747,0.5333333333333333,0.9818592667579651
881,0.9638118214716526,0.5326666666666666,0.981930673122406
882,0.9637681159420289,0.532,0.9819938540458679
883,0.9637243047158404,0.5313333333333333,0.9819946885108948
884,0.9636803874092009,0.5306666666666666,0.9820745587348938
885,0.9636363636363636,0.53,0.9820759296417236
886,0.9635922330097088,0.5293333333333333,0.9821258783340454
887,0.9635479951397327,0.5286666666666666,0.9823258519172668
888,0.9635036496350365,0.528,0.982353925704956
889,0.9634591961023142,0.5273333333333333,0.9823647141456604
890,0.9634146341463414,0.5266666666666666,0.9823991656303406
891,0.9633699633699634,0.526,0.982484757900238
892,0.9633251833740831,0.5253333333333333,0.9826135039329529
893,0.9632802937576499,0.5246666666666666,0.982715368270874
894,0.9632352941176471,0.524,0.9827508330345154
895,0.9631901840490797,0.5233333333333333,0.982801079750061
896,0.9643734643734644,0.5233333333333333,0.9828382730484009
897,0.964329643296433,0.5226666666666666,0.9829413294792175
898,0.9655172413793104,0.5226666666666666,0.9829525947570801
899,0.9654747225647349,0.522,0.982975423336029
900,0.9654320987654321,0.5213333333333333,0.9830080270767212
901,0.965389369592089,0.5206666666666667,0.9830082654953003
902,0.9653465346534653,0.52,0.9830430150032043
903,0.966542750929368,0.52,0.9830631017684937
904,0.966501240694789,0.5193333333333333,0.9831454753875732
905,0.9664596273291925,0.5186666666666667,0.9831525087356567
906,0.9664179104477612,0.518,0.9833061099052429
907,0.9676214196762142,0.518,0.9833946228027344
908,0.9675810473815462,0.5173333333333333,0.9834008812904358
909,0.9675405742821473,0.5166666666666667,0.9835566282272339
910,0.9675,0.516,0.9836931824684143
911,0.967459324155194,0.5153333333333333,0.9836981296539307
912,0.9674185463659147,0.5146666666666667,0.9837312698364258
913,0.9673776662484316,0.514,0.9837396740913391
914,0.9673366834170855,0.5133333333333333,0.9838321208953857
915,0.9672955974842767,0.5126666666666667,0.9838441014289856
916,0.9672544080604534,0.512,0.9838547110557556
917,0.9672131147540983,0.5113333333333333,0.9838604927062988
918,0.9671717171717171,0.5106666666666667,0.9839503765106201
919,0.9671302149178256,0.51,0.9839837551116943
920,0.9670886075949368,0.5093333333333333,0.9840831160545349
921,0.9670468948035488,0.5086666666666667,0.984214186668396
922,0.9670050761421319,0.508,0.9842556118965149
923,0.9669631512071156,0.5073333333333333,0.9842974543571472
924,0.9669211195928753,0.5066666666666667,0.9843028783798218
925,0.9668789808917198,0.506,0.9843226075172424
926,0.9668367346938775,0.5053333333333333,0.9843276739120483
927,0.966794380587484,0.5046666666666667,0.9846044182777405
928,0.9667519181585678,0.504,0.984759509563446
929,0.9667093469910372,0.5033333333333333,0.984796404838562
930,0.9666666666666667,0.5026666666666667,0.9848102927207947
931,0.9679075738125802,0.5026666666666667,0.9848277568817139
932,0.967866323907455,0.502,0.9849389791488647
933,0.9678249678249679,0.5013333333333333,0.9849750399589539
934,0.9677835051546392,0.5006666666666667,0.9850118160247803
935,0.967741935483871,0.5,0.9851329326629639
936,0.9677002583979328,0.49933333333333335,0.9851834177970886
937,0.9676584734799483,0.49866666666666665,0.9851851463317871
938,0.9676165803108808,0.498,0.9852290749549866
939,0.9675745784695201,0.49733333333333335,0.9852437973022461
940,0.9675324675324676,0.49666666666666665,0.9852455258369446
941,0.9674902470741222,0.496,0.9853131175041199
942,0.9674479166666666,0.49533333333333335,0.9854264259338379
943,0.9674054758800521,0.49466666666666664,0.9854280352592468
944,0.9673629242819843,0.494,0.9855863451957703
945,0.9673202614379085,0.49333333333333335,0.985664963722229
946,0.9672774869109948,0.49266666666666664,0.9856658577919006
947,0.9672346002621232,0.492,0.9856663346290588
948,0.9671916010498688,0.49133333333333334,0.9857082366943359
949,0.9684625492772667,0.49133333333333334,0.9857184290885925
950,0.968421052631579,0.49066666666666664,0.9858006834983826
951,0.9683794466403162,0.49,0.9858518242835999
952,0.9683377308707124,0.48933333333333334,0.9858666062355042
953,0.9682959048877147,0.4886666666666667,0.9858880639076233
954,0.9682539682539683,0.488,0.9858923554420471
955,0.9682119205298013,0.48733333333333334,0.9859563112258911
956,0.9681697612732095,0.4866666666666667,0.985980749130249
957,0.9681274900398407,0.486,0.9859987497329712
958,0.9680851063829787,0.48533333333333334,0.986014723777771
959,0.9680426098535286,0.4846666666666667,0.9860185384750366
960,0.968,0.484,0.9860992431640625
961,0.9679572763684913,0.48333333333333334,0.9861178994178772
962,0.9679144385026738,0.4826666666666667,0.9861271381378174
963,0.9678714859437751,0.482,0.9861738681793213
964,0.967828418230563,0.48133333333333334,0.9861754775047302
965,0.9677852348993289,0.4806666666666667,0.9861878752708435
966,0.967741935483871,0.48,0.9861986637115479
967,0.9690444145356663,0.48,0.9862306714057922
968,0.9703504043126685,0.48,0.9862954020500183
969,0.970310391363023,0.47933333333333333,0.9863215088844299
970,0.9702702702702702,0.4786666666666667,0.9863308668136597
971,0.9702300405953992,0.478,0.9863400459289551
972,0.9701897018970189,0.47733333333333333,0.986343264579773
973,0.9701492537313433,0.4766666666666667,0.986349880695343
974,0.970108695652174,0.476,0.9863784313201904
975,0.9714285714285714,0.476,0.9863856434822083
976,0.9713896457765667,0.47533333333333333,0.9864209890365601
977,0.9713506139154161,0.4746666666666667,0.9864388704299927
978,0.9713114754098361,0.474,0.9865125417709351
979,0.9712722298221614,0.47333333333333333,0.9866320490837097
980,0.9712328767123287,0.4726666666666667,0.9866694211959839
981,0.9711934156378601,0.472,0.9867874383926392
982,0.9711538461538461,0.4713333333333333,0.9869059920310974
983,0.9711141678129298,0.4706666666666667,0.9869592785835266
984,0.9710743801652892,0.47,0.9869772791862488
985,0.9710344827586207,0.4693333333333333,0.9869918823242188
986,0.9709944751381215,0.4686666666666667,0.9870507717132568
987,0.970954356846473,0.468,0.9871079325675964
988,0.9709141274238227,0.4673333333333333,0.9871354699134827
989,0.970873786407767,0.4666666666666667,0.9871866703033447
990,0.9722222222222222,0.4666666666666667,0.9871979355812073
991,0.972183588317107,0.466,0.9872708916664124
992,0.9721448467966574,0.4653333333333333,0.9872829914093018
993,0.9721059972105998,0.4646666666666667,0.9872838258743286
994,0.9720670391061452,0.464,0.9872861504554749
995,0.972027972027972,0.4633333333333333,0.9873228669166565
996,0.9719887955182073,0.46266666666666667,0.9873305559158325
997,0.9719495091164095,0.462,0.9873371720314026
998,0.9719101123595506,0.4613333333333333,0.9873608350753784
999,0.9718706047819972,0.46066666666666667,0.9874008297920227
1000,0.971830985915493,0.46,0.9874650239944458
1001,0.9717912552891397,0.4593333333333333,0.9874697923660278
1002,0.9717514124293786,0.45866666666666667,0.9874869585037231
1003,0.9717114568599717,0.458,0.9874964952468872
1004,0.9716713881019831,0.4573333333333333,0.9874968528747559
1005,0.9716312056737588,0.45666666666666667,0.9875243902206421
1006,0.9715909090909091,0.456,0.9875516295433044
1007,0.9715504978662873,0.4553333333333333,0.9876266121864319
1008,0.9715099715099715,0.45466666666666666,0.9876347184181213
1009,0.9714693295292439,0.454,0.9876478910446167
1010,0.9714285714285714,0.4533333333333333,0.9877060055732727
1011,0.9713876967095851,0.45266666666666666,0.9877596497535706
1012,0.9713467048710601,0.452,0.9877656698226929
1013,0.9713055954088953,0.4513333333333333,0.987797200679779
1014,0.9712643678160919,0.45066666666666666,0.9878693222999573
1015,0.9712230215827338,0.45,0.9878814220428467
1016,0.9711815561959655,0.4493333333333333,0.9879351854324341
1017,0.9711399711399712,0.44866666666666666,0.9880643486976624
1018,0.9710982658959537,0.448,0.9881652593612671
1019,0.9710564399421129,0.44733333333333336,0.9881854057312012
1020,0.9710144927536232,0.44666666666666666,0.9881855249404907
1021,0.9709724238026125,0.446,0.9882526993751526
1022,0.9709302325581395,0.44533333333333336,0.98826003074646
1023,0.9708879184861717,0.44466666666666665,0.9882760643959045
1024,0.9708454810495627,0.444,0.9883294105529785
1025,0.9708029197080292,0.44333333333333336,0.988364577293396
1026,0.9707602339181286,0.44266666666666665,0.9883875250816345
1027,0.9707174231332357,0.442,0.9884074330329895
1028,0.9706744868035191,0.44133333333333336,0.988516092300415
1029,0.9706314243759178,0.44066666666666665,0.9886187314987183
1030,0.9705882352941176,0.44,0.9886511564254761
