,fprs,tprs,thresholds
540,0.11938151743976987,0.6474428726877041,0.9896464
541,0.11974110032362459,0.6474428726877041,0.98955613
542,0.11974110032362459,0.6485310119695321,0.98940533
543,0.12117943185904351,0.6485310119695321,0.98916656
544,0.12117943185904351,0.6514327167210736,0.98851776
545,0.12153901474289824,0.6514327167210736,0.98851764
546,0.12153901474289824,0.6539717083786725,0.98811114
547,0.12261776339446243,0.6539717083786725,0.987927
548,0.12261776339446243,0.6550598476605005,0.98780584
549,0.12297734627831715,0.6550598476605005,0.9877429
550,0.12297734627831715,0.6554225607544433,0.98758614
551,0.12333692916217188,0.6554225607544433,0.98757124
552,0.12333692916217188,0.6557852738483859,0.9875601
553,0.12369651204602661,0.6557852738483859,0.98754823
554,0.12369651204602661,0.6586869785999274,0.98705006
555,0.12405609492988134,0.6586869785999274,0.98691434
556,0.12405609492988134,0.6601378309756982,0.98685396
557,0.12477526069759079,0.6601378309756982,0.986816
558,0.12477526069759079,0.6619513964454117,0.9864027
559,0.12585400934915497,0.6619513964454117,0.9862366
560,0.12585400934915497,0.6626768226332971,0.9861456
561,0.1262135922330097,0.6626768226332971,0.9860708
562,0.1262135922330097,0.6630395357272397,0.98606515
563,0.12693275800071915,0.6630395357272397,0.9858612
564,0.12693275800071915,0.6634022488211825,0.9857941
565,0.1272923408845739,0.6634022488211825,0.9856952
566,0.1272923408845739,0.666303953572724,0.9848936
567,0.12765192376842863,0.666303953572724,0.9848223
568,0.12765192376842863,0.6670293797606094,0.98463714
569,0.12801150665228336,0.6670293797606094,0.9846257
570,0.12801150665228336,0.667392092854552,0.9845531
571,0.12837108953613807,0.667392092854552,0.98453104
572,0.12837108953613807,0.6692056583242655,0.983854
573,0.12944983818770225,0.6692056583242655,0.98367095
574,0.12944983818770225,0.6710192237939789,0.98290795
575,0.129809421071557,0.6710192237939789,0.9829044
576,0.129809421071557,0.6713819368879217,0.9828954
577,0.13016900395541173,0.6713819368879217,0.9826166
578,0.13016900395541173,0.6717446499818643,0.9825147
579,0.13052858683926646,0.6717446499818643,0.9825136
580,0.13052858683926646,0.6724700761697497,0.98241836
581,0.13088816972312117,0.6724700761697497,0.98240376
582,0.13088816972312117,0.6764599202031193,0.9810785
583,0.1312477526069759,0.6764599202031193,0.9810728
584,0.1312477526069759,0.6771853463910047,0.98085266
585,0.13160733549083065,0.6771853463910047,0.9808163
586,0.13160733549083065,0.6782734856728327,0.9805948
587,0.13196691837468535,0.6782734856728327,0.9804724
588,0.13196691837468535,0.6789989118607181,0.98020554
589,0.13304566702624954,0.6789989118607181,0.98002243
590,0.133764832793959,0.682626042800145,0.98
591,0.133764832793959,0.6837141820819732,0.97973067
592,0.13412441567781375,0.6837141820819732,0.9796723
593,0.13412441567781375,0.6873413130214001,0.9790108
594,0.1348435814455232,0.6873413130214001,0.97895366
595,0.1348435814455232,0.6877040261153428,0.97893953
596,0.13556274721323264,0.6877040261153428,0.9787936
597,0.13556274721323264,0.6884294523032282,0.97850114
598,0.13592233009708737,0.6884294523032282,0.9782914
599,0.13592233009708737,0.6891548784911136,0.9780229
600,0.13700107874865156,0.6891548784911136,0.9774005
601,0.13700107874865156,0.6895175915850562,0.9773302
602,0.13772024451636103,0.6895175915850562,0.9771917
603,0.13772024451636103,0.6906057308668843,0.9770842
604,0.13843941028407047,0.6906057308668843,0.97680867
605,0.13843941028407047,0.6920565832426551,0.97626346
606,0.1387989931679252,0.6920565832426551,0.97622436
607,0.1387989931679252,0.6931447225244831,0.9752822
608,0.13951815893563466,0.6931447225244831,0.9752051
609,0.13951815893563466,0.6935074356184259,0.97517437
610,0.14023732470334413,0.6935074356184259,0.97497797
611,0.14023732470334413,0.6938701487123685,0.97466815
612,0.14059690758719884,0.6938701487123685,0.9745501
613,0.14059690758719884,0.695683714182082,0.97288215
614,0.14095649047105357,0.695683714182082,0.9728421
615,0.14095649047105357,0.6985854189336235,0.97100836
616,0.1413160733549083,0.6985854189336235,0.9708719
617,0.1413160733549083,0.6989481320275662,0.9708608
618,0.14167565623876305,0.6989481320275662,0.9706096
619,0.14167565623876305,0.7003989844033369,0.97017956
620,0.14167565623876305,0.7029379760609358,0.97
621,0.14167565623876305,0.7047515415306492,0.9692505
622,0.14275440489032723,0.7047515415306492,0.968348
623,0.14275440489032723,0.70620239390642,0.96774787
624,0.14347357065803668,0.70620239390642,0.96730274
625,0.14347357065803668,0.7069278200943054,0.967228
626,0.1438331535418914,0.7069278200943054,0.9670602
627,0.1438331535418914,0.7072905331882481,0.96704024
628,0.14455231930960086,0.7072905331882481,0.96619976
629,0.14455231930960086,0.7083786724700761,0.9658363
630,0.1449119021934556,0.7083786724700761,0.9657549
631,0.1449119021934556,0.7087413855640189,0.9657006
632,0.14527148507731033,0.7087413855640189,0.9652658
633,0.14527148507731033,0.7116430903155604,0.9630388
634,0.14563106796116504,0.7116430903155604,0.9629109
635,0.14563106796116504,0.7130939426913312,0.9620813
636,0.14706939949658396,0.7130939426913312,0.9614931
637,0.14706939949658396,0.7138193688792165,0.9609982
638,0.1474289823804387,0.7138193688792165,0.9607149
639,0.1474289823804387,0.7145447950671019,0.96002257
640,0.14778856526429343,0.7188973521944142,0.96
641,0.14778856526429343,0.719260065288357,0.95985353
642,0.14814814814814814,0.719260065288357,0.9593343
643,0.14814814814814814,0.721436343852013,0.958142
644,0.14850773103200288,0.721436343852013,0.9574995
645,0.14850773103200288,0.7236126224156693,0.9562781
646,0.1488673139158576,0.7236126224156693,0.95622456
647,0.1488673139158576,0.7239753355096119,0.956145
648,0.1499460625674218,0.7239753355096119,0.9552602
649,0.1499460625674218,0.7247007616974973,0.95477974
650,0.15030564545127653,0.7247007616974973,0.9546823
651,0.15030564545127653,0.7257889009793254,0.95338696
652,0.15102481121898598,0.7257889009793254,0.95297045
653,0.15102481121898598,0.726151614073268,0.9527398
654,0.1513843941028407,0.726151614073268,0.9526333
655,0.1513843941028407,0.7265143271672108,0.9522942
656,0.15174397698669542,0.7265143271672108,0.9519237
657,0.15174397698669542,0.7283278926369242,0.95080096
658,0.15210355987055016,0.7283278926369242,0.9504005
659,0.15210355987055016,0.7290533188248096,0.9501088
660,0.1524631427544049,0.7290533188248096,0.9500623
661,0.15282272563825963,0.7315923104824085,0.95
662,0.15282272563825963,0.7319550235763511,0.9498469
663,0.15318230852211434,0.7319550235763511,0.94984335
664,0.15318230852211434,0.7323177366702938,0.9494818
665,0.15354189140596908,0.7323177366702938,0.94918567
666,0.15354189140596908,0.7330431628581792,0.9486868
667,0.15390147428982381,0.7330431628581792,0.94815254
668,0.15390147428982381,0.7341313021400072,0.94642526
669,0.15426105717367852,0.7341313021400072,0.94622165
670,0.15426105717367852,0.7352194414218354,0.9452907
671,0.15462064005753326,0.7352194414218354,0.94464976
672,0.15462064005753326,0.7370330068915488,0.94066936
673,0.154980222941388,0.7370330068915488,0.9406455
674,0.154980222941388,0.7373957199854915,0.9403235
675,0.1553398058252427,0.7373957199854915,0.94022864
676,0.1553398058252427,0.7377584330794341,0.94009405
677,0.15569938870909744,0.7377584330794341,0.9400788
678,0.15569938870909744,0.7406601378309757,0.94
679,0.15569938870909744,0.7439245556764599,0.93812114
680,0.15605897159295218,0.7439245556764599,0.9378078
681,0.15605897159295218,0.745012694958288,0.9368578
682,0.15677813736066162,0.745012694958288,0.9365865
683,0.15677813736066162,0.7461008342401161,0.93531704
684,0.15713772024451636,0.7461008342401161,0.9347784
685,0.15713772024451636,0.7468262604280015,0.93378335
686,0.15821646889608054,0.7468262604280015,0.93314505
687,0.15821646889608054,0.7471889735219441,0.93308026
688,0.15893563466379002,0.7471889735219441,0.9322989
689,0.15893563466379002,0.7479143997098295,0.9314251
690,0.15929521754764472,0.7479143997098295,0.93108857
691,0.15929521754764472,0.7493652520856003,0.9300755
692,0.15929521754764472,0.750816104461371,0.93
693,0.15965480043149946,0.750816104461371,0.9294457
694,0.15965480043149946,0.7529923830250272,0.92839175
695,0.1600143833153542,0.7529923830250272,0.9278445
696,0.1600143833153542,0.7537178092129125,0.92781186
697,0.16181229773462782,0.7537178092129125,0.9259265
698,0.16181229773462782,0.7540805223068553,0.9255532
699,0.16217188061848256,0.7540805223068553,0.92389226
700,0.16217188061848256,0.7569822270583968,0.92143595
701,0.1625314635023373,0.7569822270583968,0.92130023
702,0.1625314635023373,0.7573449401523396,0.92121583
703,0.16361021215390148,0.7573449401523396,0.92042416
704,0.16361021215390148,0.7577076532462822,0.9200398
705,0.16396979503775622,0.7595212187159956,0.92
706,0.16396979503775622,0.7598839318099383,0.91987574
707,0.16468896080546566,0.7598839318099383,0.91976297
708,0.16468896080546566,0.763873775843308,0.9157232
709,0.1654081265731751,0.763873775843308,0.9145813
710,0.1654081265731751,0.7645992020311934,0.9142884
711,0.1679252067601582,0.7645992020311934,0.91015667
712,0.16828478964401294,0.766050054406964,0.91
713,0.16864437252786768,0.766050054406964,0.9099371
714,0.16864437252786768,0.7667754805948495,0.9098215
715,0.1690039554117224,0.7667754805948495,0.90927005
716,0.1690039554117224,0.7671381936887922,0.90894145
717,0.16936353829557713,0.7671381936887922,0.908495
718,0.16936353829557713,0.7675009067827349,0.9081182
719,0.16972312117943186,0.7675009067827349,0.9078492
720,0.16972312117943186,0.7682263329706203,0.90664196
721,0.1700827040632866,0.7682263329706203,0.90591383
722,0.1700827040632866,0.7693144722524483,0.9028997
723,0.17116145271485078,0.7693144722524483,0.9012669
724,0.17116145271485078,0.769677185346391,0.900843
725,0.1715210355987055,0.7714907508161044,0.9
726,0.17188061848256023,0.7714907508161044,0.8996212
727,0.17188061848256023,0.7722161770039898,0.89881796
728,0.17224020136641496,0.7722161770039898,0.8987499
729,0.17224020136641496,0.773304316285818,0.8968397
730,0.1725997842502697,0.773304316285818,0.896576
731,0.1725997842502697,0.7740297424737033,0.8959214
732,0.1729593671341244,0.7740297424737033,0.8952212
733,0.1729593671341244,0.7758433079434167,0.8933904
734,0.17367853290183388,0.7758433079434167,0.8929171
735,0.17367853290183388,0.7762060210373595,0.8924733
736,0.17439769866954333,0.7762060210373595,0.89
737,0.17439769866954333,0.7765687341313021,0.8883829
738,0.17619561308881698,0.7765687341313021,0.8851931
739,0.17619561308881698,0.7769314472252449,0.8851692
740,0.1765551959726717,0.7769314472252449,0.8849289
741,0.1765551959726717,0.7772941603191875,0.8848405
742,0.17691477885652643,0.7772941603191875,0.8840636
743,0.17691477885652643,0.7780195865070729,0.88275063
744,0.17763394462423587,0.7780195865070729,0.8817735
745,0.17763394462423587,0.7787450126949583,0.8816289
746,0.1790722761596548,0.7787450126949583,0.88072187
747,0.1790722761596548,0.779107725788901,0.8801972
748,0.1790722761596548,0.7809212912586144,0.88
749,0.17979144192736426,0.7809212912586144,0.8783697
750,0.17979144192736426,0.7816467174464998,0.87526023
751,0.18122977346278318,0.7816467174464998,0.8732447
752,0.18122977346278318,0.7827348567283279,0.8710644
753,0.18194893923049263,0.7827348567283279,0.8703122
754,0.18230852211434737,0.7849111352919841,0.87
755,0.18230852211434737,0.7852738483859267,0.86901045
756,0.18266810499820207,0.7852738483859267,0.86806583
757,0.18266810499820207,0.7856365614798694,0.86790633
758,0.1830276878820568,0.7856365614798694,0.8676956
759,0.1830276878820568,0.7859992745738121,0.86750084
760,0.18338727076591155,0.7859992745738121,0.8654778
761,0.18338727076591155,0.7863619876677548,0.864834
762,0.18446601941747573,0.7863619876677548,0.86370414
763,0.18446601941747573,0.7870874138556402,0.8629971
764,0.18482560230133047,0.7870874138556402,0.86249375
765,0.18482560230133047,0.7874501269495828,0.8621848
766,0.18518518518518517,0.7874501269495828,0.8617878
767,0.18518518518518517,0.7889009793253536,0.86
768,0.18518518518518517,0.7892636924192964,0.8595396
769,0.18626393383674936,0.7892636924192964,0.85329074
770,0.18626393383674936,0.7907145447950671,0.8504489
771,0.18698309960445883,0.7907145447950671,0.85034615
772,0.18734268248831357,0.7921653971708379,0.85
773,0.18734268248831357,0.7925281102647805,0.8499982
774,0.18770226537216828,0.7925281102647805,0.84874856
775,0.18770226537216828,0.7928908233587233,0.8477227
776,0.188061848256023,0.7928908233587233,0.8450731
777,0.188061848256023,0.7936162495466086,0.8444718
778,0.18878101402373246,0.7936162495466086,0.8422939
779,0.18878101402373246,0.7939789626405513,0.8419008
780,0.18950017979144193,0.7947043888284367,0.84
781,0.19093851132686085,0.7947043888284367,0.8376744
782,0.19093851132686085,0.7950671019223794,0.8355392
783,0.19129809421071556,0.7950671019223794,0.8354859
784,0.19129809421071556,0.7965179542981502,0.8330271
785,0.19201725997842503,0.7965179542981502,0.83281946
786,0.19201725997842503,0.7972433804860355,0.8310711
787,0.19201725997842503,0.7983315197678637,0.83
788,0.19201725997842503,0.7986942328618063,0.8285627
789,0.1930960086299892,0.7986942328618063,0.82322454
790,0.1930960086299892,0.799056945955749,0.8231202
791,0.1941747572815534,0.799056945955749,0.8223041
792,0.1941747572815534,0.7994196590496917,0.82057995
793,0.19453434016540813,0.8005077983315197,0.82
794,0.19453434016540813,0.8008705114254625,0.8193772
795,0.19489392304926287,0.8008705114254625,0.81920063
796,0.19489392304926287,0.8012332245194052,0.8184768
797,0.19525350593311758,0.8012332245194052,0.8180598
798,0.19525350593311758,0.8015959376133478,0.8177563
799,0.1956130888169723,0.8015959376133478,0.81340104
800,0.1956130888169723,0.8023213638012332,0.811311
801,0.19597267170082705,0.8023213638012332,0.81066364
802,0.19633225458468176,0.8034095030830612,0.81
803,0.19813016900395541,0.8034095030830612,0.80412483
804,0.19813016900395541,0.8041349292709467,0.80339724
805,0.19884933477166486,0.8041349292709467,0.80168706
806,0.19956850053937433,0.8044976423648894,0.8
807,0.19956850053937433,0.8055857816467175,0.79787296
808,0.19992808342322904,0.8055857816467175,0.79618627
809,0.19992808342322904,0.8059484947406601,0.7945932
810,0.20064724919093851,0.8059484947406601,0.7932598
811,0.20064724919093851,0.8081247733043163,0.78918666
812,0.2017259978425027,0.8081247733043163,0.78505266
813,0.2017259978425027,0.808487486398259,0.78396577
814,0.20208558072635743,0.808487486398259,0.7837183
815,0.20208558072635743,0.8088501994922017,0.78347754
816,0.20316432937792162,0.8088501994922017,0.782068
817,0.20316432937792162,0.8092129125861444,0.78204316
818,0.20352391226177635,0.8092129125861444,0.78082913
819,0.20352391226177635,0.8103010518679724,0.78
820,0.20352391226177635,0.8124773304316286,0.7741688
821,0.20460266091334053,0.8124773304316286,0.77106905
822,0.20532182668104998,0.8132027566195139,0.77
823,0.20532182668104998,0.8142908959013421,0.7615898
824,0.20568140956490472,0.8142908959013421,0.7607477
825,0.20604099244875945,0.8150163220892275,0.76
826,0.20604099244875945,0.8157417482771128,0.7561005
827,0.20783890686803308,0.8157417482771128,0.7522591
828,0.20783890686803308,0.8161044613710555,0.7514167
829,0.20819848975188782,0.8164671744649982,0.75
830,0.20855807263574253,0.8164671744649982,0.7496778
831,0.20855807263574253,0.8171926006528836,0.74644786
832,0.20891765551959726,0.8171926006528836,0.74257857
833,0.20891765551959726,0.817918026840769,0.74
834,0.20891765551959726,0.8186434530286544,0.7378694
835,0.20963682128730673,0.8186434530286544,0.7352383
836,0.20999640417116144,0.819006166122597,0.73
837,0.21071556993887092,0.819006166122597,0.7275938
838,0.21071556993887092,0.8193688792165397,0.7272298
839,0.21143473570658036,0.8193688792165397,0.7251555
840,0.21143473570658036,0.8200943054044251,0.7204914
841,0.21215390147428984,0.8211824446862531,0.72
842,0.21215390147428984,0.8215451577801959,0.7150638
843,0.21215390147428984,0.8226332970620239,0.71
844,0.21215390147428984,0.8233587232499093,0.70671576
845,0.21251348435814454,0.8233587232499093,0.70479524
846,0.21251348435814454,0.823721436343852,0.70076483
847,0.21287306724199928,0.8240841494377947,0.7
848,0.21287306724199928,0.8248095756256801,0.6950982
849,0.21359223300970873,0.8255350018135654,0.69
850,0.21359223300970873,0.8269858541893362,0.68
851,0.21467098166127294,0.8269858541893362,0.6771813
852,0.21467098166127294,0.8273485672832789,0.67696005
853,0.21503056454512764,0.8273485672832789,0.6763599
854,0.21503056454512764,0.8280739934711643,0.6738531
855,0.21539014742898238,0.8280739934711643,0.6734385
856,0.21574973031283712,0.828436706565107,0.67
857,0.2168284789644013,0.828436706565107,0.6584852
858,0.2168284789644013,0.8287994196590497,0.65394026
859,0.2168284789644013,0.8298875589408777,0.65
860,0.21754764473211075,0.8298875589408777,0.64791757
861,0.21754764473211075,0.8302502720348205,0.64591354
862,0.21790722761596548,0.8306129851287631,0.64
863,0.21790722761596548,0.8309756982227059,0.63418925
864,0.21826681049982022,0.8309756982227059,0.63219535
865,0.21826681049982022,0.8313384113166485,0.6304707
866,0.2193455591513844,0.8313384113166485,0.62787485
867,0.2193455591513844,0.8317011244105912,0.62533873
868,0.2197051420352391,0.8317011244105912,0.62015724
869,0.2197051420352391,0.8324265505984766,0.61892843
870,0.22114347357065803,0.8324265505984766,0.591352
871,0.22114347357065803,0.8327892636924193,0.590017
872,0.2218626393383675,0.8327892636924193,0.58700293
873,0.22258180510607695,0.833151976786362,0.57
874,0.22330097087378642,0.833151976786362,0.5572049
875,0.22330097087378642,0.8338774029742474,0.55
876,0.22402013664149587,0.8338774029742474,0.537548
877,0.22402013664149587,0.83424011606819,0.5312266
878,0.2243797195253506,0.8346028291621328,0.52
879,0.22509888529306005,0.8346028291621328,0.46
880,0.22581805106076952,0.8346028291621328,0.44
881,0.22581805106076952,0.8356909684439608,0.43
882,0.22653721682847897,0.8356909684439608,0.4250999
883,0.22761596548004315,0.8356909684439608,0.42
884,0.22761596548004315,0.8364163946318462,0.4
885,0.22833513124775262,0.8364163946318462,0.39782855
886,0.22905429701546207,0.8364163946318462,0.39
887,0.22905429701546207,0.8367791077257889,0.3857559
888,0.23013304566702625,0.8367791077257889,0.38
889,0.23013304566702625,0.8371418208197315,0.3764162
890,0.23049262855088098,0.8371418208197315,0.3741914
891,0.23049262855088098,0.8382299601015597,0.36082092
892,0.23121179431859043,0.8385926731955023,0.36
893,0.23157137720244517,0.8385926731955023,0.35881123
894,0.23157137720244517,0.8389553862894451,0.356565
895,0.23300970873786409,0.8396808124773304,0.35
896,0.23372887450557353,0.8396808124773304,0.34059358
897,0.234448040273283,0.8396808124773304,0.34
898,0.234448040273283,0.8400435255712732,0.33752927
899,0.23552678892484719,0.8400435255712732,0.33154643
900,0.2358863718087019,0.8411316648531012,0.33
901,0.23624595469255663,0.8411316648531012,0.3293301
902,0.23624595469255663,0.8414943779470438,0.32748437
903,0.23660553757641137,0.8414943779470438,0.3261124
904,0.2373247033441208,0.8414943779470438,0.32
905,0.2373247033441208,0.8418570910409866,0.31297764
906,0.23768428622797555,0.8418570910409866,0.31164092
907,0.2398417835311039,0.842582517228872,0.31
908,0.2398417835311039,0.8429452303228147,0.30132422
909,0.24128011506652283,0.8436706565107001,0.3
910,0.24128011506652283,0.8447587957925281,0.29503772
911,0.24163969795037757,0.8447587957925281,0.29387656
912,0.24163969795037757,0.8451215088864708,0.29
913,0.24199928083423228,0.8451215088864708,0.28208435
914,0.24199928083423228,0.8454842219804135,0.28148857
915,0.2434376123696512,0.8458469350743562,0.28
916,0.2434376123696512,0.8465723612622416,0.2746463
917,0.24379719525350593,0.8465723612622416,0.27059865
918,0.24523552678892485,0.8469350743561842,0.27
919,0.2455951096727796,0.8469350743561842,0.26895982
920,0.2455951096727796,0.8476605005440696,0.2641337
921,0.2459546925566343,0.8476605005440696,0.26246002
922,0.2459546925566343,0.8480232136380124,0.26094952
923,0.24631427544048903,0.8491113529198404,0.26
924,0.2481121898597627,0.8491113529198404,0.2511449
925,0.2513484358144552,0.8501994922016685,0.25
926,0.25170801869830994,0.8501994922016685,0.2486355
927,0.25170801869830994,0.8505622052956112,0.24044101
928,0.25422509888529304,0.8512876314834965,0.24
929,0.25422509888529304,0.8527384838592673,0.23516926
930,0.2549442646530025,0.8527384838592673,0.23053163
931,0.2571017619561309,0.8527384838592673,0.23
932,0.2571017619561309,0.8534639100471527,0.22115411
933,0.25782092772384035,0.8534639100471527,0.22004405
934,0.2588996763754045,0.8534639100471527,0.22
935,0.25925925925925924,0.8534639100471527,0.2190611
936,0.25925925925925924,0.8538266231410954,0.2189309
937,0.2599784250269687,0.8538266231410954,0.21363983
938,0.2599784250269687,0.8541893362350381,0.21078672
939,0.2606975907946782,0.8541893362350381,0.21065718
940,0.2632146709816613,0.8545520493289808,0.21
941,0.2632146709816613,0.8549147624229234,0.20886311
942,0.26357425386551603,0.8549147624229234,0.20862171
943,0.26357425386551603,0.8560029017047516,0.20653042
944,0.2646530025170802,0.8560029017047516,0.20418087
945,0.2646530025170802,0.8563656147986942,0.20274355
946,0.26537216828478966,0.8563656147986942,0.20235687
947,0.26537216828478966,0.856728327892637,0.2022838
948,0.2657317511686444,0.856728327892637,0.2008263
949,0.26681049982020855,0.857816467174465,0.2
950,0.26681049982020855,0.8585418933623504,0.19613232
951,0.26788924847177276,0.8585418933623504,0.19021542
952,0.2711254944264653,0.8589046064562931,0.19
953,0.27184466019417475,0.8589046064562931,0.18739483
954,0.27184466019417475,0.8592673195502357,0.18592739
955,0.2722042430780295,0.8592673195502357,0.18523964
956,0.2722042430780295,0.8603554588320639,0.18043506
957,0.27436174038115785,0.8607181719260065,0.18
958,0.2747213232650126,0.8607181719260065,0.17814665
959,0.2747213232650126,0.8610808850199492,0.17796925
960,0.2750809061488673,0.8610808850199492,0.17623098
961,0.2750809061488673,0.8614435981138919,0.17502289
962,0.2758000719165768,0.8614435981138919,0.17440173
963,0.2758000719165768,0.8618063112078346,0.17436408
964,0.2775979863358504,0.8618063112078346,0.17105874
965,0.2775979863358504,0.8621690243017773,0.1703118
966,0.27939590075512405,0.86253173739572,0.17
967,0.2801150665228335,0.86253173739572,0.16902536
968,0.2801150665228335,0.8632571635836054,0.16677253
969,0.28047464940668826,0.8632571635836054,0.16523264
970,0.28047464940668826,0.863619876677548,0.1647788
971,0.2815533980582524,0.863619876677548,0.16073613
972,0.2837108953613808,0.8639825897714908,0.16
973,0.2837108953613808,0.8643453028654334,0.15951096
974,0.2840704782452355,0.8643453028654334,0.15928362
975,0.2840704782452355,0.8647080159593762,0.15865543
976,0.28550880978065446,0.8647080159593762,0.1518743
977,0.28802588996763756,0.8650707290533188,0.15
978,0.288745055735347,0.8650707290533188,0.14925718
979,0.288745055735347,0.8654334421472615,0.14917722
980,0.2891046386192017,0.8654334421472615,0.14834769
981,0.2891046386192017,0.8657961552412042,0.148134
982,0.2901833872707659,0.8657961552412042,0.14579208
983,0.2901833872707659,0.8661588683351469,0.14386788
984,0.29054297015462066,0.8661588683351469,0.14099808
985,0.2923408845738943,0.8661588683351469,0.14
986,0.29306005034160376,0.8661588683351469,0.13818805
987,0.29306005034160376,0.8665215814290896,0.13714345
988,0.2937792161093132,0.8665215814290896,0.13491057
989,0.2937792161093132,0.8690605730866884,0.13101815
990,0.2977346278317152,0.8690605730866884,0.13
991,0.29953254225098885,0.8690605730866884,0.12398429
992,0.29953254225098885,0.8694232861806311,0.12276652
993,0.3002517080186983,0.8694232861806311,0.12189694
994,0.3002517080186983,0.8697859992745738,0.1215763
995,0.3042071197411003,0.8701487123685165,0.12
996,0.3042071197411003,0.8708741385564018,0.11878914
997,0.3049262855088098,0.8708741385564018,0.11696574
998,0.3049262855088098,0.8715995647442872,0.11604932
999,0.3074433656957929,0.8715995647442872,0.111264355
1000,0.3074433656957929,0.8726877040261154,0.11061236
1001,0.31032002876663073,0.8734131302140007,0.11
1002,0.31355627472132325,0.8734131302140007,0.10648735
1003,0.31355627472132325,0.8737758433079434,0.10634035
1004,0.3157137720244516,0.8737758433079434,0.1039614
1005,0.3157137720244516,0.8741385564018861,0.1019503
1006,0.3164329377921611,0.8741385564018861,0.10077379
1007,0.3164329377921611,0.8745012694958288,0.10040178
1008,0.3167925206760158,0.8745012694958288,0.10020832
1009,0.3193096008629989,0.8748639825897715,0.1
1010,0.31966918374685366,0.8748639825897715,0.09928641
1011,0.31966918374685366,0.8755894087776569,0.09856306
1012,0.3200287666307084,0.8755894087776569,0.0977532
1013,0.3200287666307084,0.8770402611534276,0.09397545
1014,0.3207479323984178,0.8770402611534276,0.0935159
1015,0.3207479323984178,0.877765687341313,0.09279238
1016,0.32110751528227255,0.877765687341313,0.09272504
1017,0.32110751528227255,0.8781284004352558,0.09246842
1018,0.321826681049982,0.8781284004352558,0.090459734
1019,0.321826681049982,0.8784911135291984,0.09030547
1020,0.32218626393383676,0.8784911135291984,0.090108454
1021,0.32542250988852933,0.8784911135291984,0.09
1022,0.32542250988852933,0.878853826623141,0.08953776
1023,0.325782092772384,0.878853826623141,0.08945589
1024,0.325782092772384,0.8792165397170838,0.089227535
1025,0.3268608414239482,0.8792165397170838,0.087892905
1026,0.3268608414239482,0.8799419659049692,0.08715595
1027,0.3275800071916577,0.8799419659049692,0.08646128
1028,0.3275800071916577,0.8803046789989118,0.086315915
1029,0.32793959007551243,0.8803046789989118,0.08622892
1030,0.32793959007551243,0.8806673920928546,0.08529971
1031,0.32973750449478606,0.8806673920928546,0.08088868
1032,0.32973750449478606,0.8810301051867973,0.08075293
1033,0.33117583603020495,0.8810301051867973,0.08013643
1034,0.3340524991010428,0.8810301051867973,0.08
1035,0.3340524991010428,0.8813928182807399,0.07995426
1036,0.3358504135203164,0.8813928182807399,0.078837425
1037,0.3358504135203164,0.8817555313746827,0.07810391
1038,0.33620999640417115,0.8817555313746827,0.0775149
1039,0.33620999640417115,0.8821182444686253,0.077497646
1040,0.3365695792880259,0.8821182444686253,0.077202916
1041,0.3365695792880259,0.8832063837504533,0.0761133
1042,0.33980582524271846,0.8832063837504533,0.07339768
1043,0.33980582524271846,0.8835690968443961,0.073148206
1044,0.3405249910104279,0.8835690968443961,0.072618686
1045,0.3405249910104279,0.8839318099383388,0.0722324
1046,0.3419633225458468,0.8839318099383388,0.07034253
1047,0.34627831715210355,0.8842945230322815,0.07
1048,0.3480762315713772,0.8842945230322815,0.06927821
1049,0.3480762315713772,0.8846572361262242,0.06924158
1050,0.34879539733908665,0.8846572361262242,0.06874368
1051,0.34879539733908665,0.886108088501995,0.06664597
1052,0.3516720604099245,0.886108088501995,0.064032786
1053,0.3516720604099245,0.8864708015959376,0.06373266
1054,0.35203164329377923,0.8864708015959376,0.0628963
1055,0.35203164329377923,0.8868335146898803,0.06286866
1056,0.3534699748291981,0.8868335146898803,0.06179949
1057,0.3534699748291981,0.887196227783823,0.060886346
1058,0.35454872348076233,0.887196227783823,0.06011747
1059,0.36030204962243795,0.8882843670656511,0.06
1060,0.3610212153901474,0.8882843670656511,0.059805527
1061,0.3610212153901474,0.8890097932535365,0.058505066
1062,0.36245954692556637,0.8890097932535365,0.057265453
1063,0.36245954692556637,0.8893725063474791,0.057005893
1064,0.36425746134484,0.8893725063474791,0.055931486
1065,0.36425746134484,0.8900979325353645,0.055059027
1066,0.36461704422869473,0.8900979325353645,0.054874934
1067,0.36461704422869473,0.8904606456293073,0.05480278
1068,0.36497662711254947,0.8904606456293073,0.054441255
1069,0.36497662711254947,0.8911860718171926,0.054289803
1070,0.36641495864796836,0.8911860718171926,0.05234505
1071,0.36641495864796836,0.891911498005078,0.052016176
1072,0.3667745415318231,0.891911498005078,0.0519029
1073,0.3667745415318231,0.8922742110990207,0.051795416
1074,0.36785329018338725,0.8922742110990207,0.050497588
1075,0.37144911902193456,0.8926369241929634,0.05
1076,0.37288745055735345,0.8926369241929634,0.049418528
1077,0.37288745055735345,0.892999637286906,0.049379874
1078,0.3736066163250629,0.892999637286906,0.04922696
1079,0.3736066163250629,0.8933623503808488,0.047920607
1080,0.3757641136281913,0.8933623503808488,0.047254633
1081,0.3757641136281913,0.8937250634747914,0.046769302
1082,0.3768428622797555,0.8937250634747914,0.04598133
1083,0.3768428622797555,0.8951759158505622,0.045146964
