,0,1
972,0.99998,2.0002286e-05
973,0.9947555,0.005244461
974,4.980411e-07,0.9999995
975,1.0,6.312925e-09
976,5.582559e-05,0.9999442
977,0.00018034637,0.9998197
978,0.0032456706,0.99675435
979,0.9999752,2.4744111e-05
980,0.004362061,0.99563795
981,0.9999958,4.1223925e-06
982,0.99784315,0.0021568513
983,0.99007696,0.0099230865
984,0.31214124,0.68785876
985,0.99999845,1.5244939e-06
986,0.99971944,0.00028051835
987,0.9995018,0.00049815536
988,0.99972767,0.0002723215
989,0.0,1.0
990,0.79,0.21
991,0.9999981,1.9636248e-06
992,0.9920791,0.0079209
993,9.957848e-06,0.99999
994,0.99120104,0.008798941
995,0.9999691,3.09283e-05
996,0.0,1.0
997,0.9999999,1.6507353e-07
998,0.99930143,0.00069849653
999,0.0015308849,0.99846905
1000,0.99837023,0.0016298301
1001,0.99665266,0.0033474057
1002,0.0019928322,0.99800724
1003,0.99969864,0.00030144866
1004,0.010353656,0.9896464
1005,0.00090532366,0.9990947
1006,8.626644e-06,0.9999914
1007,1.6542085e-06,0.99999833
1008,1.0,2.48084e-09
1009,0.9998275,0.00017247007
1010,0.02026931,0.97973067
1011,0.0013861259,0.99861383
1012,0.99635065,0.0036493456
1013,0.0,1.0
1014,0.00018752403,0.99981254
1015,5.970198e-05,0.9999403
1016,0.99999607,3.9077636e-06
1017,0.96867967,0.031320304
1018,0.99999976,2.0367459e-07
1019,0.000166357,0.9998336
1020,0.00211436,0.99788564
1021,4.8822196e-05,0.9999511
1022,0.0,1.0
1023,0.0,1.0
1024,0.053574745,0.94642526
1025,0.99626285,0.0037371616
1026,0.0005941636,0.99940586
1027,0.99877375,0.0012262365
1028,1.4006824e-08,1.0
1029,0.0028949166,0.99710506
1030,1.7360095e-05,0.9999826
1031,0.011399188,0.9886008
1032,0.79735845,0.20264155
1033,0.0,1.0
1034,0.9999994,6.389682e-07
1035,0.99983585,0.00016408294
1036,0.00024363346,0.9997564
1037,0.00022516008,0.9997749
1038,0.9377306,0.062269364
1039,0.99879813,0.0012018215
1040,0.0004566677,0.9995433
1041,0.9971623,0.0028376698
1042,0.99999976,1.8532441e-07
1043,0.0005835181,0.9994165
1044,0.99999213,7.881607e-06
1045,0.20129938,0.79870063
1046,0.9105441,0.08945589
1047,0.87601566,0.12398429
1048,0.9991266,0.0008734485
1049,6.523369e-06,0.99999344
1050,0.017486408,0.9825136
1051,0.00046957974,0.99953043
1052,0.0,1.0
1053,0.99812156,0.0018784793
1054,0.99288344,0.0071165147
1055,0.0,1.0
1056,2.4683799e-05,0.9999753
1057,0.8140726,0.18592739
1058,0.013929133,0.9860708
1059,0.013139486,0.98686045
1060,0.9996909,0.0003091375
1061,0.9856522,0.014347836
1062,0.0,1.0
1063,0.00019645896,0.9998036
1064,1.0,0.0
1065,0.99855036,0.0014496566
1066,0.9784989,0.021501204
1067,0.9997038,0.00029616288
1068,0.9999577,4.237504e-05
1069,0.9999052,9.4713e-05
1070,0.009804836,0.9901952
1071,0.0010756196,0.9989243
1072,0.99980134,0.00019864923
1073,8.662188e-07,0.99999917
1074,0.00013010562,0.9998698
1075,0.009714604,0.99028546
1076,0.9997565,0.00024348623
1077,0.81,0.19
1078,0.84,0.16
1079,0.05,0.95
1080,0.0001821155,0.9998179
1081,1.0,0.0
1082,0.13750626,0.86249375
1083,0.0002307891,0.9997693
1084,0.99985325,0.00014672353
1085,0.99985456,0.00014536425
1086,0.0,1.0
1087,1.0,0.0
1088,0.99935955,0.0006404717
1089,0.999987,1.2965863e-05
1090,4.254729e-05,0.99995744
1091,0.99999094,9.0348485e-06
1092,0.24774094,0.7522591
1093,0.0015944426,0.9984055
1094,0.98539287,0.014607109
1095,0.0,1.0
1096,0.9566865,0.043313537
1097,7.2310286e-06,0.9999927
1098,2.666416e-05,0.9999733
1099,0.9999256,7.438345e-05
1100,0.9999989,1.1148442e-06
1101,0.9996201,0.00037989905
1102,9.846213e-06,0.9999901
1103,0.02,0.98
1104,0.97481763,0.025182305
1105,0.94400066,0.055999327
1106,0.9960561,0.0039438624
1107,0.99747366,0.0025262812
1108,0.9997515,0.00024854817
1109,0.64,0.36
1110,1.1459544e-08,1.0
1111,0.0,1.0
1112,0.9943821,0.0056180013
1113,0.99981624,0.00018375985
1114,9.634556e-11,1.0
1115,0.9999999,1.3252702e-07
1116,6.3008594e-09,1.0
1117,0.99999976,1.7959842e-07
1118,0.9999993,6.6823196e-07
1119,0.0,1.0
1120,0.99404955,0.00595046
1121,4.0774182e-07,0.99999964
1122,0.99988484,0.00011518145
1123,0.9634394,0.036560617
1124,0.27,0.73
1125,0.9996276,0.00037239157
1126,0.8,0.2
1127,9.085863e-07,0.99999905
1128,0.98475164,0.015248306
1129,3.3666005e-05,0.9999664
1130,0.04812168,0.95187837
1131,0.95077306,0.04922696
1132,0.12675527,0.8732447
1133,0.99671566,0.0032843312
1134,0.98359436,0.016405663
1135,0.0013849033,0.998615
1136,0.01919148,0.9808085
1137,0.85074276,0.14925718
1138,0.00013916897,0.99986076
1139,0.015952734,0.98404723
1140,0.9999902,9.829233e-06
1141,0.0004823072,0.9995177
1142,7.721811e-10,1.0
1143,5.4569077e-06,0.9999945
1144,0.99999976,1.9432466e-07
1145,0.7788459,0.22115411
1146,0.9999999,1.4624064e-07
1147,0.0,1.0
1148,0.99817216,0.0018278804
1149,0.9926515,0.007348441
1150,0.2574214,0.74257857
1151,0.9943903,0.005609698
1152,0.99924964,0.0007503119
1153,0.99944276,0.00055726734
1154,0.99999,9.993039e-06
1155,0.0,1.0
1156,0.0031109287,0.99688905
1157,0.99678254,0.0032174017
1158,0.029390441,0.9706096
1159,8.114179e-06,0.9999919
1160,0.88,0.12
1161,0.0,1.0
1162,0.9988286,0.0011713867
1163,0.9924821,0.0075178994
1164,0.91,0.09
1165,0.2640194,0.7359806
1166,0.9999689,3.1145046e-05
1167,0.9986002,0.001399809
1168,0.88,0.12
1169,6.808667e-06,0.9999932
1170,0.0,1.0
1171,0.9756074,0.024392582
1172,7.3088355e-05,0.9999269
1173,0.0,1.0
1174,0.09408618,0.90591383
1175,0.24,0.76
1176,0.008497777,0.9915023
1177,0.0,1.0
1178,0.007452026,0.99254805
1179,0.9997403,0.0002596618
1180,0.9999999,1.15073405e-07
1181,0.99868864,0.0013113305
1182,0.9946397,0.0053602825
1183,0.9929477,0.0070522823
1184,0.99634933,0.0036506217
1185,8.542161e-11,1.0
1186,0.99952006,0.000479981
1187,9.574096e-07,0.99999905
1188,0.9923258,0.0076742554
1189,0.11507113,0.8849289
1190,0.9999341,6.588267e-05
1191,0.97061193,0.029388033
1192,0.0025107875,0.9974892
1193,1.0,6.531033e-09
1194,0.0033880216,0.996612
1195,3.2962267e-05,0.999967
1196,0.00022949006,0.99977046
1197,0.88873565,0.111264355
1198,0.00027728788,0.99972266
1199,0.9999999,8.073541e-08
1200,0.24,0.76
1201,0.88,0.12
1202,0.9656596,0.034340408
1203,0.99913114,0.0008688689
1204,0.011326583,0.9886734
1205,0.99884474,0.0011551841
1206,0.96,0.04
1207,0.036334503,0.9636655
1208,0.99565023,0.004349827
1209,0.9998054,0.00019458572
1210,0.00076032535,0.9992397
1211,0.9969598,0.0030401882
1212,0.15552817,0.8444718
1213,0.023224756,0.9767752
1214,1.0,3.8755585e-09
1215,2.6095378e-05,0.9999739
1216,0.00024511744,0.99975485
1217,0.9990723,0.0009277014
1218,2.9274456e-09,1.0
1219,0.9999995,4.8183307e-07
1220,0.999899,0.000100948026
1221,0.08343732,0.9165627
1222,0.9999881,1.1930915e-05
1223,0.9878209,0.012179071
1224,0.7,0.3
1225,0.02479485,0.9752051
1226,4.816553e-05,0.99995184
1227,0.00010716955,0.99989283
1228,0.0010653097,0.9989347
1229,0.09915697,0.900843
1230,1.0,1.1455305e-08
1231,1.3507459e-08,1.0
1232,0.9978783,0.0021216492
1233,0.9904165,0.009583538
1234,0.9778396,0.022160392
1235,0.9872931,0.012706931
1236,0.9999765,2.3526736e-05
1237,0.99999845,1.4966581e-06
1238,0.04,0.96
1239,0.0011157932,0.99888426
1240,0.99999976,2.1053827e-07
1241,0.10477887,0.8952212
1242,0.14,0.86
1243,9.2838725e-08,0.9999999
1244,0.9864921,0.013507906
1245,0.0,1.0
1246,0.0,1.0
1247,0.007264476,0.9927355
1248,0.9709882,0.02901183
1249,0.085517205,0.9144828
1250,0.8815495,0.11845048
1251,0.99975616,0.00024379029
1252,0.12,0.88
1253,3.815035e-10,1.0
1254,2.9743597e-07,0.99999976
1255,0.91608393,0.08391604
1256,0.9999951,4.9284936e-06
1257,4.979714e-05,0.9999502
1258,0.9422849,0.057715196
1259,0.999913,8.7065535e-05
1260,0.0,1.0
1261,0.0,1.0
1262,0.32364005,0.6763599
1263,0.023789827,0.9762102
1264,0.9999641,3.586571e-05
1265,0.22738044,0.77261955
1266,0.0006167039,0.99938333
1267,0.00019052628,0.99980944
1268,0.009075885,0.9909242
1269,0.9923184,0.007681641
1270,0.99975914,0.0002408699
1271,2.5795944e-05,0.99997425
1272,1.0394708e-07,0.9999999
1273,0.97,0.03
1274,0.9992638,0.00073614967
1275,0.00455604,0.99544394
1276,0.0285917,0.9714083
1277,0.0,1.0
1278,0.84,0.16
1279,5.6490265e-08,1.0
1280,0.99826825,0.0017317812
1281,0.7,0.3
1282,0.118271634,0.8817284
1283,0.00014254013,0.9998574
1284,4.426453e-06,0.9999956
1285,0.0002487065,0.99975127
1286,0.98,0.02
1287,0.00017480832,0.9998252
1288,0.0,1.0
1289,6.038435e-08,0.9999999
1290,0.9973127,0.0026872428
1291,0.00028628003,0.9997137
1292,0.9999745,2.5559591e-05
1293,0.00033008098,0.9996699
1294,0.0,1.0
1295,0.9856381,0.014361875
1296,0.9998673,0.00013262167
1297,0.7,0.3
1298,1.0,1.5506352e-09
1299,0.9990662,0.0009338515
1300,0.05,0.95
1301,0.69,0.31
1302,0.99988055,0.00011939074
1303,0.99568814,0.0043118456
1304,2.4985668e-05,0.99997497
1305,0.0,1.0
1306,0.99999964,3.3414588e-07
1307,0.9667682,0.033231787
1308,2.0209798e-08,1.0
1309,0.00013851257,0.9998615
1310,0.93,0.07
1311,0.997778,0.002222029
1312,0.021498917,0.97850114
1313,1.4525223e-05,0.99998546
1314,0.9842917,0.015708385
1315,4.132089e-05,0.99995863
1316,0.9996444,0.00035556787
1317,0.99996674,3.3212607e-05
1318,0.00023327883,0.99976677
1319,3.042931e-06,0.9999969
1320,0.00061589084,0.99938405
1321,0.12893562,0.8710644
1322,0.09,0.91
1323,0.9997856,0.0002143526
1324,0.9999876,1.2346543e-05
1325,0.0,1.0
1326,1.0,3.891575e-08
1327,5.276951e-06,0.99999475
1328,2.3003113e-06,0.99999774
1329,9.538035e-05,0.99990463
1330,0.006916508,0.9930835
1331,0.01393484,0.98606515
1332,0.0015264432,0.9984736
1333,0.00021649039,0.9997836
1334,0.111617066,0.8883829
1335,0.0009290325,0.9990709
1336,0.9918576,0.008142409
1337,0.999635,0.0003650199
1338,0.0043048053,0.99569523
1339,0.001721858,0.99827814
1340,0.0031237646,0.99687624
1341,2.0440388e-05,0.9999796
1342,8.286786e-06,0.99999166
1343,0.45,0.55
1344,2.4255603e-05,0.9999758
1345,1.0,4.858085e-08
1346,0.9996209,0.00037907134
1347,0.0027901095,0.99720985
1348,0.007704821,0.99229515
1349,3.6209443e-05,0.99996376
1350,0.9979563,0.0020437527
1351,0.8941029,0.10589712
1352,0.9999994,5.6313723e-07
1353,0.9977429,0.0022571385
1354,0.004296509,0.9957035
1355,4.48872e-08,1.0
1356,0.99881554,0.001184431
1357,0.003771248,0.9962288
1358,0.9999827,1.7288938e-05
1359,0.99986815,0.0001318085
1360,2.2579361e-07,0.99999976
1361,0.00014798145,0.99985194
1362,0.99659806,0.0034019449
1363,0.9999478,5.217603e-05
1364,0.89603865,0.1039614
1365,1.5709102e-05,0.99998426
1366,0.00023079898,0.99976915
1367,0.00028256484,0.9997174
1368,0.049103305,0.9508967
1369,0.031983826,0.96801615
1370,0.8388439,0.16115609
1371,0.9999188,8.121107e-05
1372,0.98055744,0.019442562
1373,0.99966943,0.00033057414
1374,1.0,2.977248e-08
1375,0.118944705,0.88105524
1376,0.99999976,2.801976e-07
1377,0.0,1.0
1378,0.9999871,1.2892106e-05
1379,0.0015426435,0.9984573
1380,7.2150635e-07,0.9999993
1381,0.999233,0.00076705706
1382,1.7223497e-08,1.0
1383,0.9993253,0.00067475456
1384,0.0010934283,0.9989066
1385,0.97,0.03
1386,0.9183185,0.081681535
1387,0.99991584,8.4165535e-05
1388,0.00051445444,0.9994855
1389,0.2149473,0.78505266
1390,0.0,1.0
1391,0.005428027,0.994572
1392,0.00023816561,0.9997619
1393,0.69,0.31
1394,0.97301406,0.02698594
1395,1.0,1.1303349e-09
1396,0.0074570505,0.992543
1397,7.2224026e-07,0.9999993
1398,0.6165377,0.38346237
1399,0.0028145362,0.9971854
1400,0.06468294,0.93531704
1401,0.0047338274,0.9952662
1402,0.9998989,0.00010108849
1403,0.75,0.25
1404,1.4617977e-08,1.0
1405,0.16,0.84
1406,0.9063938,0.09360611
1407,0.006895421,0.9931045
1408,0.00012629874,0.99987364
1409,0.9983175,0.0016825974
1410,0.00041650698,0.99958354
1411,0.9999628,3.7180253e-05
1412,0.9999466,5.3367163e-05
1413,1.22981e-07,0.9999999
1414,1.2524141e-07,0.9999999
1415,0.00011234043,0.9998877
1416,0.0,1.0
1417,0.9998253,0.00017473134
1418,0.00010944699,0.99989057
1419,0.0034979908,0.99650204
1420,0.99850273,0.0014972793
1421,0.045220297,0.95477974
1422,4.859809e-08,1.0
1423,0.00020543052,0.99979454
1424,0.9599039,0.040096033
1425,0.0014485513,0.9985514
1426,3.0828105e-06,0.9999969
1427,0.9999906,9.4084535e-06
1428,0.9344095,0.06559054
1429,0.99999,1.0008318e-05
1430,0.99967694,0.00032305805
1431,0.9998989,0.000101038946
1432,0.9917801,0.008219888
1433,0.006778044,0.993222
1434,0.8784237,0.1215763
1435,0.928807,0.07119296
1436,9.732696e-09,1.0
1437,0.9344276,0.06557243
1438,0.9610244,0.03897557
1439,0.0,1.0
1440,0.0,1.0
1441,1.897576e-07,0.99999976
1442,9.159937e-07,0.99999905
1443,0.063623995,0.93637604
1444,0.020849714,0.97915035
1445,0.9999572,4.2830387e-05
1446,0.88911396,0.11088606
1447,1.0,9.1342495e-10
1448,0.0,1.0
1449,0.06943754,0.93056244
1450,0.019405156,0.9805948
1451,0.9999993,7.180454e-07
1452,0.8628565,0.13714345
1453,9.754979e-05,0.9999025
1454,4.890327e-07,0.9999995
1455,0.9999765,2.3460887e-05
1456,0.9999453,5.4738786e-05
1457,0.052376878,0.94762313
1458,9.9616415e-08,0.9999999
1459,0.9856032,0.014396761
1460,7.966146e-05,0.99992037
1461,0.20540683,0.7945932
1462,0.21603423,0.78396577
1463,0.9999279,7.216951e-05
1464,0.0,1.0
1465,0.74,0.26
1466,0.9997702,0.00022977185
1467,0.9999962,3.850153e-06
1468,0.04,0.96
1469,0.9990729,0.00092703424
1470,0.0016443493,0.99835557
1471,0.9999956,4.37073e-06
1472,0.8613114,0.13868856
1473,0.9963576,0.0036423285
1474,6.070099e-07,0.9999994
1475,1.0,0.0
1476,9.617814e-05,0.9999038
1477,0.9371313,0.06286866
1478,0.06080274,0.9391972
1479,0.99999857,1.4052887e-06
1480,0.0,1.0
1481,0.9999982,1.7705039e-06
1482,2.2572945e-07,0.99999976
1483,0.06857488,0.9314251
1484,0.0,1.0
1485,0.9893054,0.010694651
1486,0.00019071567,0.9998093
1487,0.8321797,0.16782029
1488,0.61,0.39
1489,6.528532e-08,0.9999999
1490,3.5249917e-07,0.99999964
1491,0.99461716,0.005382898
1492,1.1858535e-09,1.0
1493,0.2162817,0.7837183
1494,0.0,1.0
1495,0.00032535425,0.9996747
1496,0.9999999,1.185122e-07
1497,0.9136841,0.086315915
1498,0.98525745,0.0147425
1499,0.99904424,0.0009557784
1500,3.128674e-06,0.9999969
1501,0.0329398,0.9670602
1502,0.00019798665,0.99980205
1503,0.9998246,0.00017544352
1504,0.9980919,0.001908157
1505,0.9999981,1.8982563e-06
1506,2.6450718e-07,0.99999976
1507,0.03072652,0.96927345
1508,1.0,0.0
1509,0.03424504,0.9657549
1510,0.99891615,0.0010838442
1511,0.9999989,1.0331333e-06
1512,0.0,1.0
1513,0.88,0.12
1514,0.0022386424,0.99776137
1515,0.99988174,0.00011827157
1516,1.0,2.8426387e-08
1517,0.98525465,0.014745293
1518,0.97678816,0.023211863
1519,0.0011020682,0.9988979
1520,2.1650466e-07,0.99999976
1521,0.9789493,0.021050707
1522,1.0,2.5640087e-08
1523,0.0020040865,0.997996
1524,0.75136447,0.2486355
1525,0.9996099,0.0003900905
1526,0.0003056903,0.99969435
1527,0.9999565,4.349638e-05
1528,0.9992113,0.00078867655
1529,0.0018188113,0.9981812
1530,0.0021672084,0.99783283
1531,0.010443829,0.98955613
1532,1.3287394e-05,0.99998677
1533,0.76149434,0.23850568
1534,0.0008731522,0.99912685
1535,0.16125135,0.83874863
1536,3.114745e-05,0.9999689
1537,0.99959844,0.00040152296
1538,0.99993443,6.560707e-05
1539,0.99990594,9.400774e-05
1540,1.4342401e-06,0.99999857
1541,0.00011960247,0.99988043
1542,5.387415e-05,0.9999461
1543,0.9999589,4.1140775e-05
1544,4.2770916e-05,0.9999572
1545,5.097876e-07,0.9999995
1546,8.211274e-05,0.99991786
1547,0.0105403885,0.98945963
1548,0.38107163,0.61892843
1549,0.99999845,1.5177599e-06
1550,0.99842834,0.0015716883
1551,0.99967754,0.0003224171
1552,0.00014065087,0.99985933
1553,0.9652905,0.034709454
1554,2.7076867e-05,0.99997294
1555,0.0,1.0
1556,0.00022877286,0.9997712
1557,0.00014812322,0.9998518
1558,0.05877888,0.9412211
1559,0.04531777,0.9546823
1560,3.2615182e-05,0.99996734
1561,0.9999999,1.6706556e-07
1562,5.5292905e-05,0.9999447
1563,0.99963474,0.00036526445
1564,0.9850007,0.014999326
1565,0.9999789,2.1103806e-05
1566,0.00011113431,0.9998889
1567,0.0,1.0
1568,0.019383151,0.9806168
1569,0.9391136,0.060886346
1570,5.0378594e-07,0.9999995
1571,0.22858518,0.7714148
1572,0.9991667,0.00083327154
1573,0.009335877,0.9906641
1574,0.0011955496,0.99880445
1575,0.0027920231,0.99720794
1576,2.567763e-07,0.99999976
1577,0.99999976,1.8596673e-07
1578,0.9999999,1.4294429e-07
1579,0.0015800806,0.9984199
1580,0.8903071,0.109692894
1581,0.99997365,2.6310277e-05
1582,0.9921864,0.00781356
1583,0.9999989,1.0566071e-06
1584,3.2025635e-08,1.0
1585,1.1958703e-09,1.0
1586,0.071439,0.928561
1587,0.026295098,0.97370493
1588,0.001634752,0.9983652
1589,0.9999521,4.7935322e-05
1590,4.285694e-06,0.9999957
1591,0.13781524,0.8621848
1592,0.99896014,0.0010399104
1593,0.6,0.4
1594,0.99566674,0.004333228
1595,0.015850812,0.98414916
1596,0.0,1.0
1597,0.00078834675,0.99921167
1598,0.0005546232,0.9994454
1599,0.0007663268,0.9992337
1600,0.0004327519,0.9995672
1601,0.98536915,0.014630882
1602,0.034299307,0.9657006
1603,0.00078855216,0.99921143
1604,3.128943e-08,1.0
1605,0.99937016,0.0006298189
1606,0.005570583,0.99442947
1607,0.0062044053,0.99379563
1608,0.18717027,0.8128298
1609,0.9830898,0.01691021
1610,0.13,0.87
1611,1.155271e-07,0.9999999
1612,1.0431652e-05,0.9999895
1613,5.9287246e-05,0.99994075
1614,0.08850063,0.9114994
1615,0.9925201,0.007479887
1616,0.98929787,0.010702135
1617,5.5779506e-06,0.9999944
1618,0.58,0.42
1619,0.86,0.14
1620,0.09,0.91
1621,0.00018415626,0.9998159
1622,0.9978771,0.0021229116
1623,0.9971475,0.0028525519
1624,2.605942e-06,0.9999974
1625,0.9999981,1.870392e-06
1626,0.0,1.0
1627,0.13209371,0.86790633
1628,0.999956,4.4039847e-05
1629,0.0009986454,0.9990013
1630,0.99999964,3.639621e-07
1631,0.95043665,0.04956333
1632,2.943277e-05,0.99997056
1633,0.92,0.08
1634,0.87,0.13
1635,0.9938983,0.006101719
1636,0.21673857,0.7832615
1637,0.9978962,0.0021038305
1638,0.36,0.64
1639,0.6391791,0.36082092
1640,0.0021698547,0.9978301
1641,0.9819797,0.01802031
1642,1.0,6.305572e-09
1643,0.9995491,0.00045083615
1644,0.9999999,6.1237195e-08
1645,0.0073664878,0.9926335
1646,2.4675648e-09,1.0
1647,0.9068115,0.09318859
1648,0.99999416,5.8452956e-06
1649,9.458428e-06,0.9999906
1650,2.309651e-09,1.0
1651,7.627852e-05,0.9999237
1652,0.06739708,0.9326029
1653,3.2240598e-06,0.9999968
1654,0.01,0.99
1655,0.9936986,0.006301321
1656,0.02,0.98
1657,0.99999964,3.8817902e-07
1658,2.9019253e-07,0.99999976
1659,0.9999963,3.7270445e-06
1660,2.3308242e-07,0.99999976
1661,7.547447e-08,0.9999999
1662,0.03595391,0.9640461
1663,1.12947955e-05,0.9999887
1664,0.001344587,0.99865544
1665,0.9989895,0.0010104957
1666,0.9999306,6.9368274e-05
1667,0.82,0.18
1668,0.005472567,0.9945274
1669,4.874942e-07,0.9999995
1670,0.99996173,3.8257705e-05
1671,0.99763477,0.0023651877
1672,0.9997925,0.00020749912
1673,0.0,1.0
1674,1.6690912e-05,0.9999833
1675,0.00015649723,0.9998435
1676,1.0826714e-05,0.99998915
1677,0.9864536,0.013546459
1678,4.329295e-06,0.9999957
1679,0.97410893,0.025891138
1680,0.10316036,0.8968397
1681,0.99139166,0.008608325
1682,0.03482218,0.9651778
1683,2.8564383e-08,1.0
1684,0.0,1.0
1685,0.98850024,0.011499727
1686,0.1806228,0.8193772
1687,0.039638232,0.9603617
1688,0.9957957,0.0042043296
1689,0.0001266521,0.9998733
1690,0.9831039,0.016896188
1691,0.9986072,0.0013927718
1692,0.0047503053,0.9952496
1693,0.9988825,0.0011175611
1694,0.0045647766,0.9954352
1695,0.99973375,0.00026628765
1696,0.013183991,0.986816
1697,0.00015137457,0.9998486
1698,0.7934696,0.20653042
1699,0.9998097,0.00019033672
1700,0.3798427,0.62015724
1701,0.7310402,0.26895982
1702,2.1415494e-06,0.99999785
1703,0.055350285,0.94464976
1704,0.014408442,0.98559153
1705,0.9398775,0.060122468
1706,0.019794473,0.98020554
1707,0.99859613,0.0014038231
1708,0.99999917,7.93881e-07
1709,0.9959228,0.00407716
1710,0.9991084,0.000891573
1711,2.8771895e-08,1.0
1712,1.4682966e-07,0.9999999
1713,3.23875e-05,0.9999676
1714,1.6722204e-05,0.9999833
1715,0.75,0.25
1716,8.229971e-06,0.9999918
1717,0.99777156,0.0022284407
1718,0.0010080083,0.998992
1719,9.8973826e-05,0.99990106
1720,0.03277196,0.967228
1721,0.99533087,0.0046691527
1722,0.9972071,0.0027928383
1723,0.94,0.06
1724,3.5506268e-06,0.9999964
1725,0.999962,3.8066137e-05
1726,0.81,0.19
1727,0.0,1.0
1728,4.050673e-09,1.0
1729,0.99924004,0.00075993733
1730,0.9918257,0.008174268
1731,0.00024640758,0.99975353
1732,1.0,4.7139014e-08
1733,0.99769837,0.0023016692
1734,0.99825615,0.001743792
1735,6.139395e-06,0.9999938
1736,0.010815766,0.98918426
1737,0.038357243,0.9616428
1738,0.9999999,1.7619274e-07
1739,0.9,0.1
1740,0.9966125,0.0033874868
1741,0.99819225,0.0018077053
1742,0.00046027915,0.99953973
1743,0.99222094,0.007779042
1744,8.841242e-09,1.0
1745,0.97664523,0.023354793
1746,2.5615363e-06,0.9999975
1747,0.99592364,0.004076405
1748,0.00011337354,0.99988663
1749,0.9999969,3.1438324e-06
1750,0.11927815,0.88072187
1751,0.9999436,5.634916e-05
1752,1.0,0.0
1753,0.82,0.18
1754,0.043249633,0.95675033
1755,0.73,0.27
1756,0.9238867,0.0761133
1757,0.9999485,5.1452073e-05
1758,1.8554348e-06,0.9999981
1759,2.730892e-07,0.99999976
1760,0.99974245,0.00025759178
1761,0.9986129,0.0013870734
1762,0.023191383,0.97680867
1763,1.3301745e-05,0.99998665
1764,0.0,1.0
1765,5.7544906e-07,0.9999994
1766,0.999992,8.033853e-06
1767,0.9999974,2.6109421e-06
1768,0.0,1.0
1769,0.9999987,1.257748e-06
1770,0.9996611,0.00033895427
1771,0.99998796,1.2006281e-05
1772,0.0,1.0
1773,0.09,0.91
1774,0.0012591651,0.99874085
1775,0.9998553,0.00014469327
1776,0.99999225,7.7147815e-06
1777,0.95604473,0.04395531
1778,0.0020643864,0.99793565
1779,1.5090051e-06,0.99999845
1780,2.7167093e-09,1.0
1781,0.9985617,0.0014382805
1782,0.011995246,0.98800474
1783,0.65,0.35
1784,4.6394653e-08,1.0
1785,0.9994646,0.0005354073
1786,0.00012750397,0.99987245
1787,0.83322746,0.16677253
1788,0.046787165,0.9532129
1789,3.849794e-05,0.9999615
1790,2.6917915e-09,1.0
1791,0.002639365,0.99736065
1792,7.411934e-07,0.9999993
1793,0.011873925,0.98812604
1794,3.9547896e-05,0.9999604
1795,8.985116e-06,0.99999106
1796,0.99995923,4.0803465e-05
1797,0.0,1.0
1798,0.0117834825,0.98821646
1799,0.8992262,0.10077379
1800,2.3470545e-06,0.9999976
1801,0.9975197,0.0024803104
1802,0.99980015,0.00019993207
1803,0.008688988,0.9913111
1804,0.35204035,0.64795965
1805,0.006382177,0.9936179
1806,0.99966466,0.00033539045
1807,0.9599247,0.040075276
1808,0.00083669275,0.99916327
1809,0.99997413,2.5906786e-05
1810,0.000725229,0.9992748
1811,1.0,0.0
1812,4.9944334e-05,0.99995005
1813,0.98137754,0.018622473
1814,1.0,1.5567042e-09
1815,0.03380022,0.96619976
1816,3.6365088e-06,0.9999963
1817,0.01,0.99
1818,0.9999999,8.035687e-08
1819,0.9942683,0.005731662
1820,0.91,0.09
1821,0.04473981,0.9552602
1822,0.19660273,0.80339724
1823,0.99970526,0.00029471144
1824,0.9603913,0.039608736
1825,0.8220308,0.17796925
1826,0.9939581,0.0060419273
1827,0.99999964,3.9254505e-07
1828,0.14112526,0.85887474
1829,0.00015985538,0.99984014
1830,0.99953556,0.0004644485
1831,3.8435607e-07,0.99999964
1832,9.564891e-10,1.0
1833,0.99999654,3.4078646e-06
1834,0.99971396,0.00028596225
1835,6.206584e-07,0.9999994
1836,1.2336681e-05,0.9999877
1837,0.0018524808,0.9981475
1838,0.92648005,0.07351997
1839,0.99869424,0.0013058331
1840,0.95845103,0.041548964
1841,0.9999609,3.9045735e-05
1842,1.6428246e-06,0.99999833
1843,5.047487e-08,1.0
1844,0.999915,8.492952e-05
1845,0.00074209436,0.99925786
1846,0.99921036,0.0007896067
1847,0.99931455,0.00068542664
1848,1.0,2.1902244e-08
1849,1.4636804e-06,0.99999857
1850,0.25,0.75
1851,0.6684535,0.33154643
1852,0.00015639624,0.9998436
1853,2.9391018e-07,0.99999976
1854,1.4819975e-07,0.9999999
1855,3.1290114e-05,0.99996877
1856,1.0,2.0323543e-10
1857,1.2657076e-06,0.9999987
1858,0.22562574,0.7743743
1859,3.152904e-07,0.99999964
1860,0.00045623287,0.9995437
1861,0.6142441,0.3857559
1862,0.99999857,1.4541775e-06
1863,0.00385747,0.99614257
1864,0.99997914,2.0847285e-05
1865,0.99999,1.0013674e-05
1866,0.07216343,0.9278366
1867,0.9999968,3.208634e-06
1868,0.99996865,3.1309988e-05
1869,0.40864798,0.591352
1870,0.99997187,2.809058e-05
1871,0.051313233,0.9486868
1872,0.93,0.07
1873,0.0026960839,0.99730384
1874,7.3997154e-07,0.9999993
1875,0.009205942,0.990794
1876,4.6161975e-07,0.9999995
1877,5.3455333e-05,0.9999466
1878,3.0068666e-08,1.0
