,pres,recs,thresholds_prc
499,0.8508158508158508,0.9733333333333334,0.13334624469280243
500,0.8513119533527697,0.9733333333333334,0.1341949999332428
501,0.851808634772462,0.9733333333333334,0.13433870673179626
502,0.8523058960887332,0.9733333333333334,0.13690884411334991
503,0.852803738317757,0.9733333333333334,0.14000000059604645
504,0.8548009367681498,0.9733333333333334,0.1404411643743515
505,0.8553016988869362,0.9733333333333334,0.14065781235694885
506,0.8558030480656507,0.9733333333333334,0.14069469273090363
507,0.8557184750733138,0.9726666666666667,0.14228390157222748
508,0.8562206572769953,0.9726666666666667,0.14304544031620026
509,0.8567234292425132,0.9726666666666667,0.1435268074274063
510,0.8572267920094007,0.9726666666666667,0.15000000596046448
511,0.861193148257531,0.972,0.15068012475967407
512,0.8617021276595744,0.972,0.15105551481246948
513,0.8622117090479007,0.972,0.15124814212322235
514,0.8627218934911243,0.972,0.15125878155231476
515,0.8632326820603907,0.972,0.15188011527061462
516,0.8637440758293838,0.972,0.15291911363601685
517,0.8636633076467102,0.9713333333333334,0.1536695808172226
518,0.8641755634638197,0.9713333333333334,0.15487518906593323
519,0.8640949554896142,0.9706666666666667,0.1551114320755005
520,0.8646080760095012,0.9706666666666667,0.1560775488615036
521,0.8651218062982768,0.9706666666666667,0.15846483409404755
522,0.8656361474435196,0.9706666666666667,0.158975288271904
523,0.8655562165377751,0.97,0.1599999964237213
524,0.8676207513416816,0.97,0.16017484664916992
525,0.8681384248210023,0.97,0.1609201580286026
526,0.8680597014925373,0.9693333333333334,0.16246512532234192
527,0.8685782556750299,0.9693333333333334,0.16273647546768188
528,0.8690974297668859,0.9693333333333334,0.16333287954330444
529,0.8696172248803827,0.9693333333333334,0.16401232779026031
530,0.869539198084979,0.9686666666666667,0.1672380268573761
531,0.870059880239521,0.9686666666666667,0.17000000178813934
532,0.871625674865027,0.9686666666666667,0.1713612675666809
533,0.8715486194477791,0.968,0.17608943581581116
534,0.872072072072072,0.968,0.1764514297246933
535,0.8719951923076923,0.9673333333333334,0.17666679620742798
536,0.8725195429945881,0.9673333333333334,0.17683817446231842
537,0.8724428399518652,0.9666666666666667,0.17740052938461304
538,0.872366044551475,0.966,0.17872005701065063
539,0.8728915662650603,0.966,0.18398095667362213
540,0.8728149487643159,0.9653333333333334,0.1899999976158142
541,0.8743961352657005,0.9653333333333334,0.19028151035308838
542,0.8743202416918429,0.9646666666666667,0.19096753001213074
543,0.8748488512696493,0.9646666666666667,0.19167931377887726
544,0.8753781004234725,0.9646666666666667,0.19315065443515778
545,0.8753026634382567,0.964,0.19676481187343597
546,0.8752271350696548,0.9633333333333334,0.1977585107088089
547,0.8751515151515151,0.9626666666666667,0.20000000298023224
548,0.8788800973828362,0.9626666666666667,0.20505689084529877
549,0.8788063337393422,0.962,0.2051374316215515
550,0.8793418647166362,0.962,0.20532149076461792
551,0.8792682926829268,0.9613333333333334,0.20736145973205566
552,0.8798047589993899,0.9613333333333334,0.20881780982017517
553,0.8797313797313797,0.9606666666666667,0.20999999344348907
554,0.8829656862745098,0.9606666666666667,0.21291819214820862
555,0.8828939301042306,0.96,0.21361152827739716
556,0.8828220858895706,0.9593333333333334,0.21731030941009521
557,0.8827501534683855,0.9586666666666667,0.21735215187072754
558,0.8832923832923832,0.9586666666666667,0.21843868494033813
559,0.8838352796558082,0.9586666666666667,0.2199999988079071
560,0.8865598027127004,0.9586666666666667,0.22155164182186127
561,0.8871067242442936,0.9586666666666667,0.22396531701087952
562,0.8870370370370371,0.958,0.23000000417232513
563,0.8886827458256029,0.958,0.2370467483997345
564,0.8886138613861386,0.9573333333333334,0.23999999463558197
565,0.8902665840049597,0.9573333333333334,0.24838384985923767
566,0.8901985111662531,0.9566666666666667,0.25
567,0.8912367930391547,0.956,0.2533392906188965
568,0.8917910447761194,0.956,0.25417858362197876
569,0.8917237087741132,0.9553333333333334,0.2598830461502075
570,0.8922789539227896,0.9553333333333334,0.25999999046325684
571,0.8945068664169787,0.9553333333333334,0.26507678627967834
572,0.8950655840099938,0.9553333333333334,0.2686646282672882
573,0.895,0.9546666666666667,0.27000001072883606
574,0.8961201501877347,0.9546666666666667,0.27387985587120056
575,0.8966812773951158,0.9546666666666667,0.2764233648777008
576,0.8972431077694235,0.9546666666666667,0.2783817946910858
577,0.8978056426332288,0.9546666666666667,0.2788921594619751
578,0.8977415307402761,0.954,0.2800000011920929
579,0.8983050847457628,0.954,0.28159263730049133
580,0.8988693467336684,0.954,0.28259479999542236
581,0.8988057825267127,0.9533333333333334,0.2855815291404724
582,0.8987421383647799,0.9526666666666667,0.29356053471565247
583,0.8993077407174324,0.9526666666666667,0.2994428873062134
584,0.8998740554156172,0.9526666666666667,0.3094678819179535
585,0.8998109640831758,0.952,0.3100000023841858
586,0.9003154574132493,0.9513333333333334,0.31321752071380615
587,0.9002525252525253,0.9506666666666667,0.3199999928474426
588,0.9013906447534766,0.9506666666666667,0.32825517654418945
589,0.9013282732447818,0.95,0.33000001311302185
590,0.9024081115335868,0.9493333333333334,0.33648720383644104
591,0.9029803424223208,0.9493333333333334,0.3400000035762787
592,0.9029187817258884,0.9486666666666667,0.3400347828865051
593,0.9028571428571428,0.948,0.3463190793991089
594,0.9027954256670903,0.9473333333333334,0.34916922450065613
595,0.9033693579148124,0.9473333333333334,0.3499999940395355
596,0.9050955414012739,0.9473333333333334,0.3508647382259369
597,0.9050350541746335,0.9466666666666667,0.3572126626968384
598,0.9049744897959183,0.946,0.35863837599754333
599,0.9055520102105935,0.946,0.36000001430511475
600,0.9054916985951469,0.9453333333333334,0.36281582713127136
601,0.9060702875399361,0.9453333333333334,0.3700000047683716
602,0.9077514413837284,0.9446666666666667,0.373909592628479
603,0.9076923076923077,0.944,0.37902316451072693
604,0.9082745349583066,0.944,0.3799999952316284
605,0.9094412331406551,0.944,0.38532841205596924
606,0.910025706940874,0.944,0.3857676088809967
607,0.9106109324758842,0.944,0.40448781847953796
608,0.9111969111969112,0.944,0.4099999964237213
609,0.9117836445589182,0.944,0.41830208897590637
610,0.9117268041237113,0.9433333333333334,0.41999998688697815
611,0.9133807369101486,0.942,0.4319295883178711
612,0.9133247089262613,0.9413333333333334,0.4399999976158142
613,0.9144523655217109,0.9406666666666667,0.4439209997653961
614,0.914396887159533,0.94,0.49000000953674316
615,0.9143413367942894,0.9393333333333334,0.5099999904632568
616,0.9142857142857143,0.9386666666666666,0.5299999713897705
617,0.9148797920727745,0.9386666666666666,0.5341888666152954
618,0.9148244473342002,0.938,0.5352333784103394
619,0.9154196486662329,0.938,0.5400000214576721
620,0.9153645833333334,0.9373333333333334,0.5474662780761719
621,0.9159609120521173,0.9373333333333334,0.5595878958702087
622,0.9159061277705346,0.9366666666666666,0.5600000023841858
623,0.9158512720156555,0.936,0.5699999928474426
624,0.9156311314584696,0.9333333333333333,0.5727401971817017
625,0.9155759162303665,0.9326666666666666,0.5863153338432312
626,0.9155206286836935,0.932,0.5881395936012268
627,0.9161205766710354,0.932,0.5899999737739563
628,0.9167213114754098,0.932,0.6000000238418579
629,0.9172685489166119,0.9313333333333333,0.6020366549491882
630,0.9178712220762155,0.9313333333333333,0.6076302528381348
631,0.9178172255095332,0.9306666666666666,0.6100000143051147
632,0.9177631578947368,0.93,0.6128878593444824
633,0.9183673469387755,0.93,0.6200000047683716
634,0.9183135704874835,0.9293333333333333,0.6202354431152344
635,0.9182597231377719,0.9286666666666666,0.6224444508552551
636,0.9182058047493403,0.928,0.6231116652488708
637,0.9188118811881189,0.928,0.6237854361534119
638,0.9187582562747688,0.9273333333333333,0.6295008063316345
639,0.9187045604758758,0.9266666666666666,0.6299999952316284
640,0.9186507936507936,0.926,0.6339299082756042
641,0.9185969556585043,0.9253333333333333,0.638862133026123
642,0.9185430463576159,0.9246666666666666,0.6399999856948853
643,0.9197080291970803,0.924,0.6421321630477905
644,0.9203187250996016,0.924,0.6462343335151672
645,0.920265780730897,0.9233333333333333,0.6467183828353882
646,0.9202127659574468,0.9226666666666666,0.6474564075469971
647,0.9201596806387226,0.922,0.6499999761581421
648,0.9211756847027388,0.9193333333333333,0.6535729765892029
649,0.9217914438502673,0.9193333333333333,0.6537496447563171
650,0.9217391304347826,0.9186666666666666,0.6558630466461182
651,0.9216867469879518,0.918,0.6584681868553162
652,0.9216342933690556,0.9173333333333333,0.6594565510749817
653,0.9222520107238605,0.9173333333333333,0.6600000262260437
654,0.9228187919463087,0.9166666666666666,0.6607854962348938
655,0.9227669576897246,0.916,0.662969708442688
656,0.9233870967741935,0.916,0.663652241230011
657,0.9233355749831876,0.9153333333333333,0.6667799353599548
658,0.923956931359354,0.9153333333333333,0.6700000166893005
659,0.9238544474393531,0.914,0.6712844967842102
660,0.9238031018206339,0.9133333333333333,0.6800000071525574
661,0.9237002025658338,0.912,0.6820117235183716
662,0.9236486486486486,0.9113333333333333,0.6823942065238953
663,0.9235970250169033,0.9106666666666666,0.6861270070075989
664,0.9235453315290933,0.91,0.6895056962966919
665,0.923493568043331,0.9093333333333333,0.6899999976158142
666,0.9233898305084746,0.908,0.6937125325202942
667,0.923337856173677,0.9073333333333333,0.6957170367240906
668,0.923285811269518,0.9066666666666666,0.6960082054138184
669,0.923233695652174,0.906,0.6963770389556885
670,0.9231815091774304,0.9053333333333333,0.6970669627189636
671,0.9238095238095239,0.9053333333333333,0.699999988079071
672,0.9240766073871409,0.9006666666666666,0.7004218697547913
673,0.9240246406570842,0.9,0.7046019434928894
674,0.9246575342465754,0.9,0.7081847190856934
675,0.9252912954078135,0.9,0.709528923034668
676,0.9259259259259259,0.9,0.7099999785423279
677,0.926946933149552,0.8966666666666666,0.7106720209121704
678,0.9275862068965517,0.8966666666666666,0.7126045823097229
679,0.927536231884058,0.896,0.7132808566093445
680,0.9274861878453039,0.8953333333333333,0.7200000286102295
681,0.9284722222222223,0.8913333333333333,0.7200252413749695
682,0.9284225156358582,0.8906666666666667,0.7208779454231262
683,0.9283727399165508,0.89,0.7212814688682556
684,0.9283228949199722,0.8893333333333333,0.7236319780349731
685,0.9282729805013927,0.8886666666666667,0.7278911471366882
686,0.9282229965156794,0.888,0.7283084988594055
687,0.9288702928870293,0.888,0.7300000190734863
688,0.9286214135759272,0.8846666666666667,0.7313749194145203
689,0.9285714285714286,0.884,0.7321419715881348
690,0.9292221443587947,0.884,0.7345077395439148
691,0.9291725105189341,0.8833333333333333,0.7355746030807495
692,0.9291228070175439,0.8826666666666667,0.7359232902526855
693,0.9297752808988764,0.8826666666666667,0.736161470413208
694,0.9297259311314126,0.882,0.7400000095367432
695,0.9302325581395349,0.88,0.7404858469963074
696,0.9301833568406206,0.8793333333333333,0.7423447966575623
697,0.9301340860973889,0.8786666666666667,0.7433823943138123
698,0.9307909604519774,0.8786666666666667,0.7447598576545715
699,0.9307420494699646,0.878,0.7473445534706116
700,0.9306930693069307,0.8773333333333333,0.7473483681678772
701,0.9306440198159943,0.8766666666666667,0.75
702,0.9304964539007092,0.8746666666666667,0.751574695110321
703,0.9304471256210078,0.874,0.7527938485145569
704,0.9303977272727273,0.8733333333333333,0.7553361654281616
705,0.9303482587064676,0.8726666666666667,0.7556154131889343
706,0.930298719772404,0.872,0.7572169303894043
707,0.9309608540925267,0.872,0.7578334808349609
708,0.9309116809116809,0.8713333333333333,0.7599999904632568
709,0.9304659498207886,0.8653333333333333,0.760908305644989
710,0.930416068866571,0.8646666666666667,0.7621339559555054
711,0.9310839913854989,0.8646666666666667,0.7652508020401001
712,0.9310344827586207,0.864,0.7653833627700806
713,0.9309849029475198,0.8633333333333333,0.7670487761497498
714,0.9309352517985612,0.8626666666666667,0.7674184441566467
715,0.9308855291576674,0.862,0.7699999809265137
716,0.9302832244008714,0.854,0.7738250494003296
717,0.9302325581395349,0.8533333333333334,0.7763115763664246
718,0.9309090909090909,0.8533333333333334,0.7765417695045471
719,0.9308588064046579,0.8526666666666667,0.7791040539741516
720,0.9308084486525856,0.852,0.7795453667640686
721,0.9307580174927114,0.8513333333333334,0.7799999713897705
722,0.9302496328928047,0.8446666666666667,0.7870385050773621
723,0.9309331373989713,0.8446666666666667,0.7876433730125427
724,0.9308823529411765,0.844,0.7877612709999084
725,0.9308314937454011,0.8433333333333334,0.7900000214576721
726,0.9320029563932003,0.8406666666666667,0.790567934513092
727,0.9319526627218935,0.84,0.7916617393493652
728,0.9319022945965951,0.8393333333333334,0.7926755547523499
729,0.9325925925925926,0.8393333333333334,0.7929730415344238
730,0.933283914010378,0.8393333333333334,0.7931193113327026
731,0.9339762611275965,0.8393333333333334,0.7936227321624756
732,0.9339272457312546,0.8386666666666667,0.7942357063293457
733,0.9338781575037147,0.838,0.7948991656303406
734,0.9345724907063196,0.838,0.7994425892829895
735,0.9345238095238095,0.8373333333333334,0.800000011920929
736,0.933933933933934,0.8293333333333334,0.8010936379432678
737,0.9338842975206612,0.8286666666666667,0.8029223084449768
738,0.9338345864661655,0.828,0.8037236928939819
739,0.9345372460496614,0.828,0.8039221167564392
740,0.9352409638554217,0.828,0.8076583743095398
741,0.9351921627731725,0.8273333333333334,0.8081459403038025
742,0.9351432880844646,0.8266666666666667,0.8087775707244873
743,0.9350943396226415,0.826,0.8100000023841858
744,0.9346007604562737,0.8193333333333334,0.8116734623908997
745,0.9345509893455098,0.8186666666666667,0.8118563294410706
746,0.9345011424219345,0.818,0.8134874701499939
747,0.9352134146341463,0.818,0.8159918189048767
748,0.9359267734553776,0.818,0.8166473507881165
749,0.9358778625954198,0.8173333333333334,0.8174371719360352
750,0.9358288770053476,0.8166666666666667,0.8174694776535034
751,0.9357798165137615,0.816,0.81786048412323
752,0.9357306809487376,0.8153333333333334,0.8199999928474426
753,0.9354838709677419,0.812,0.8201001882553101
754,0.93543428132206,0.8113333333333334,0.8218459486961365
755,0.9361538461538461,0.8113333333333334,0.8225356340408325
756,0.9361046959199384,0.8106666666666666,0.8229391574859619
757,0.9360554699537751,0.81,0.8250121474266052
758,0.936006168080185,0.8093333333333333,0.8264950513839722
759,0.9367283950617284,0.8093333333333333,0.8266921639442444
760,0.9366795366795366,0.8086666666666666,0.8267543315887451
761,0.9366306027820711,0.808,0.8268489241600037
762,0.9365815931941222,0.8073333333333333,0.8278142213821411
763,0.9373065015479877,0.8073333333333333,0.8279833197593689
764,0.9380325329202169,0.8073333333333333,0.828086256980896
765,0.937984496124031,0.8066666666666666,0.8281370997428894
766,0.9379363847944143,0.806,0.8284026980400085
767,0.937888198757764,0.8053333333333333,0.8290786743164062
768,0.9378399378399378,0.8046666666666666,0.8299999833106995
769,0.9380877742946708,0.798,0.830468475818634
770,0.9380392156862745,0.7973333333333333,0.831024169921875
771,0.9379905808477237,0.7966666666666666,0.83106529712677
772,0.9379418695993715,0.796,0.8311414122581482
773,0.9378930817610063,0.7953333333333333,0.8313401937484741
774,0.9386309992132179,0.7953333333333333,0.8322646617889404
775,0.9385826771653544,0.7946666666666666,0.8325355052947998
776,0.9385342789598109,0.794,0.8326115608215332
777,0.9384858044164038,0.7933333333333333,0.8326507806777954
778,0.9384372533543804,0.7926666666666666,0.833472728729248
779,0.9383886255924171,0.792,0.8356952667236328
780,0.9383399209486166,0.7913333333333333,0.8363423943519592
781,0.9382911392405063,0.7906666666666666,0.8368432521820068
782,0.9382422802850356,0.79,0.8373810052871704
783,0.9381933438985737,0.7893333333333333,0.8382469415664673
784,0.9381443298969072,0.7886666666666666,0.8385850787162781
785,0.9380952380952381,0.788,0.8385974764823914
786,0.938046068308181,0.7873333333333333,0.8386032581329346
787,0.9379968203497615,0.7866666666666666,0.8398416638374329
788,0.9379474940334129,0.786,0.8399924635887146
789,0.9386942675159236,0.786,0.8399999737739563
790,0.9379532634971797,0.776,0.840609073638916
791,0.9387096774193548,0.776,0.8423215746879578
792,0.9386602098466506,0.7753333333333333,0.8424645066261292
793,0.938610662358643,0.7746666666666666,0.8428227305412292
794,0.9393694421988682,0.7746666666666666,0.8450056910514832
795,0.9401294498381877,0.7746666666666666,0.8458061218261719
796,0.9408906882591093,0.7746666666666666,0.8459166884422302
797,0.9408427876823339,0.774,0.8470441102981567
798,0.9407948094079481,0.7733333333333333,0.8489552736282349
799,0.9407467532467533,0.7726666666666666,0.8500000238418579
800,0.941031941031941,0.766,0.8501344919204712
801,0.940983606557377,0.7653333333333333,0.8505808115005493
802,0.940935192780968,0.7646666666666667,0.8509654998779297
803,0.9408866995073891,0.764,0.8514097929000854
804,0.9416598192276089,0.764,0.8514189720153809
805,0.9424342105263158,0.764,0.8531255722045898
806,0.9423868312757202,0.7633333333333333,0.8532502055168152
807,0.942339373970346,0.7626666666666667,0.8535397052764893
808,0.9422918384171476,0.762,0.8537937998771667
809,0.9422442244224423,0.7613333333333333,0.8540728688240051
810,0.9421965317919075,0.7606666666666667,0.8542868494987488
811,0.9421487603305785,0.76,0.8543752431869507
812,0.9421009098428453,0.7593333333333333,0.8544490933418274
813,0.9428807947019867,0.7593333333333333,0.8573119640350342
814,0.9428334714167357,0.7586666666666667,0.8574045896530151
815,0.9427860696517413,0.758,0.8587167263031006
816,0.9427385892116182,0.7573333333333333,0.8589032888412476
817,0.9426910299003323,0.7566666666666667,0.8594231605529785
818,0.942643391521197,0.756,0.8597169518470764
819,0.9434276206322796,0.756,0.8600000143051147
820,0.9439799331103679,0.7526666666666667,0.8603320121765137
821,0.9439330543933054,0.752,0.8604163527488708
822,0.9438860971524288,0.7513333333333333,0.8607142567634583
823,0.9438390611902766,0.7506666666666667,0.8608383536338806
824,0.9446308724832215,0.7506666666666667,0.8622757196426392
825,0.9445843828715366,0.75,0.8631527423858643
826,0.9445378151260504,0.7493333333333333,0.8636000156402588
827,0.9444911690496215,0.7486666666666667,0.8639103174209595
828,0.9444444444444444,0.748,0.8641945123672485
829,0.9443976411120472,0.7473333333333333,0.8642318844795227
830,0.9443507588532883,0.7466666666666667,0.8651793003082275
831,0.9443037974683545,0.746,0.8667502403259277
832,0.9442567567567568,0.7453333333333333,0.8669030070304871
833,0.9442096365173288,0.7446666666666667,0.8694357872009277
834,0.9441624365482234,0.744,0.8698225617408752
835,0.9441151566469094,0.7433333333333333,0.8700000047683716
836,0.9439655172413793,0.73,0.8701381683349609
837,0.9439171699741156,0.7293333333333333,0.8736374974250793
838,0.9447322970639033,0.7293333333333333,0.8744918704032898
839,0.9455488331892826,0.7293333333333333,0.8760285973548889
840,0.9463667820069204,0.7293333333333333,0.8761378526687622
841,0.9463203463203463,0.7286666666666667,0.8762016892433167
842,0.9471403812824957,0.7286666666666667,0.8771570324897766
843,0.9470945359930616,0.728,0.8777863383293152
844,0.9479166666666666,0.728,0.8780006766319275
845,0.947871416159861,0.7273333333333334,0.8780853152275085
846,0.948695652173913,0.7273333333333334,0.8796087503433228
847,0.9486510008703221,0.7266666666666667,0.8796973824501038
848,0.9486062717770035,0.726,0.8799999952316284
849,0.9496466431095406,0.7166666666666667,0.8800666928291321
850,0.9496021220159151,0.716,0.8810657262802124
851,0.9495575221238938,0.7153333333333334,0.8811081051826477
852,0.9495128432240921,0.7146666666666667,0.8813539743423462
853,0.949468085106383,0.714,0.881578266620636
854,0.9494232475598935,0.7133333333333334,0.8820999264717102
855,0.9493783303730018,0.7126666666666667,0.8825517892837524
856,0.9493333333333334,0.712,0.8826674818992615
857,0.9501779359430605,0.712,0.883077085018158
858,0.95013357079252,0.7113333333333334,0.8837810158729553
859,0.9500891265597148,0.7106666666666667,0.8839511275291443
860,0.9509366636931311,0.7106666666666667,0.8840146660804749
861,0.9508928571428571,0.71,0.8840285539627075
862,0.9517426273458445,0.71,0.8861676454544067
863,0.9516994633273703,0.7093333333333334,0.8871833682060242
864,0.9525514771709938,0.7093333333333334,0.8879596590995789
865,0.953405017921147,0.7093333333333334,0.8879857063293457
866,0.9533632286995516,0.7086666666666667,0.8882638812065125
867,0.9533213644524237,0.708,0.8886581659317017
868,0.9532794249775381,0.7073333333333334,0.8891076445579529
869,0.954136690647482,0.7073333333333334,0.8899999856948853
870,0.955045871559633,0.694,0.8910125494003296
871,0.9550045913682277,0.6933333333333334,0.8913601040840149
872,0.9549632352941176,0.6926666666666667,0.8919570446014404
873,0.9549218031278749,0.692,0.8932724595069885
874,0.9548802946593001,0.6913333333333334,0.8932933807373047
875,0.9557603686635945,0.6913333333333334,0.8934392333030701
876,0.955719557195572,0.6906666666666667,0.8941285610198975
877,0.9556786703601108,0.69,0.8945903778076172
878,0.955637707948244,0.6893333333333334,0.8946213126182556
879,0.9555966697502313,0.6886666666666666,0.8947589993476868
880,0.9555555555555556,0.688,0.8948107957839966
881,0.9555143651529193,0.6873333333333334,0.8958529233932495
882,0.9564007421150278,0.6873333333333334,0.8961648941040039
883,0.9563602599814299,0.6866666666666666,0.8964095711708069
884,0.9563197026022305,0.686,0.8964498043060303
885,0.9562790697674418,0.6853333333333333,0.8972321152687073
886,0.9562383612662942,0.6846666666666666,0.8973349928855896
887,0.9561975768872321,0.684,0.8979035019874573
888,0.9561567164179104,0.6833333333333333,0.8982276320457458
889,0.9561157796451915,0.6826666666666666,0.8984220623970032
890,0.9560747663551402,0.682,0.8986741304397583
891,0.9560336763330215,0.6813333333333333,0.8988362550735474
892,0.9559925093632958,0.6806666666666666,0.8991149663925171
893,0.9559512652296157,0.68,0.8994559049606323
894,0.9559099437148217,0.6793333333333333,0.8999999761581421
895,0.9568552253116012,0.6653333333333333,0.9005427360534668
896,0.9568138195777351,0.6646666666666666,0.9005640149116516
897,0.9567723342939481,0.664,0.9006174802780151
898,0.9576923076923077,0.664,0.9007514119148254
899,0.9576515880654476,0.6633333333333333,0.9008121490478516
900,0.9585741811175337,0.6633333333333333,0.9013956785202026
901,0.9585342333654774,0.6626666666666666,0.9016070365905762
902,0.9584942084942085,0.662,0.9018447399139404
903,0.9594202898550724,0.662,0.9020694494247437
904,0.9593810444874274,0.6613333333333333,0.9025086760520935
905,0.9593417231364957,0.6606666666666666,0.9025093913078308
906,0.9593023255813954,0.66,0.9028671383857727
907,0.9592628516003879,0.6593333333333333,0.9032577276229858
908,0.9592233009708738,0.6586666666666666,0.9036867022514343
909,0.9591836734693877,0.658,0.9040118455886841
910,0.9591439688715954,0.6573333333333333,0.9040732979774475
911,0.9591041869522883,0.6566666666666666,0.9054268598556519
912,0.9590643274853801,0.656,0.9054574966430664
913,0.9590243902439024,0.6553333333333333,0.9055965542793274
914,0.958984375,0.6546666666666666,0.9057673215866089
915,0.9589442815249267,0.654,0.9057928323745728
916,0.958904109589041,0.6533333333333333,0.9059193730354309
917,0.9588638589618022,0.6526666666666666,0.9066523909568787
918,0.9588235294117647,0.652,0.9071506261825562
919,0.9587831207065751,0.6513333333333333,0.9077431559562683
920,0.9587426326129665,0.6506666666666666,0.9080430865287781
921,0.95968534906588,0.6506666666666666,0.9082214832305908
922,0.9596456692913385,0.65,0.9087053537368774
923,0.9596059113300492,0.6493333333333333,0.9088677167892456
924,0.9595660749506904,0.6486666666666666,0.9094651341438293
925,0.9595261599210266,0.648,0.9098859429359436
926,0.9594861660079052,0.6473333333333333,0.9099382758140564
927,0.9594460929772503,0.6466666666666666,0.9100000262260437
928,0.9592668024439919,0.628,0.9104934334754944
929,0.9592252803261978,0.6273333333333333,0.9107768535614014
930,0.9591836734693877,0.6266666666666667,0.9112909436225891
931,0.9591419816138917,0.626,0.9114649295806885
932,0.9591002044989775,0.6253333333333333,0.9118815660476685
933,0.9590583418628454,0.6246666666666667,0.911896824836731
934,0.9590163934426229,0.624,0.912184476852417
935,0.958974358974359,0.6233333333333333,0.9122191667556763
936,0.9589322381930184,0.6226666666666667,0.912687361240387
937,0.9588900308324769,0.622,0.9127990007400513
938,0.9588477366255144,0.6213333333333333,0.9129211902618408
939,0.9588053553038105,0.6206666666666667,0.9129367470741272
940,0.9587628865979382,0.62,0.9130758047103882
941,0.9587203302373581,0.6193333333333333,0.9131669402122498
942,0.9597107438016529,0.6193333333333333,0.9132799506187439
943,0.9596690796277145,0.6186666666666667,0.9134538769721985
944,0.9596273291925466,0.618,0.9138247966766357
945,0.9595854922279793,0.6173333333333333,0.9142301082611084
946,0.9605809128630706,0.6173333333333333,0.9148570895195007
947,0.960539979231568,0.6166666666666667,0.9151795506477356
948,0.9615384615384616,0.6166666666666667,0.9154447317123413
949,0.9614984391259105,0.616,0.9155746102333069
950,0.9614583333333333,0.6153333333333333,0.9159113764762878
951,0.9614181438998958,0.6146666666666667,0.9159448146820068
952,0.9613778705636743,0.614,0.9161563515663147
953,0.9613375130616509,0.6133333333333333,0.9163788557052612
954,0.9612970711297071,0.6126666666666667,0.9164534211158752
955,0.9612565445026178,0.612,0.9168640375137329
956,0.9612159329140462,0.6113333333333333,0.9170643091201782
957,0.9611752360965372,0.6106666666666667,0.9170950651168823
958,0.9611344537815126,0.61,0.917129635810852
959,0.961093585699264,0.6093333333333333,0.9171919226646423
960,0.9610526315789474,0.6086666666666667,0.9178861379623413
961,0.9610115911485775,0.608,0.9189185500144958
962,0.9609704641350211,0.6073333333333333,0.919879138469696
963,0.9609292502639916,0.6066666666666667,0.9200000166893005
964,0.9600431965442765,0.5926666666666667,0.9208287596702576
965,0.96,0.592,0.9210600852966309
966,0.95995670995671,0.5913333333333334,0.9213119745254517
967,0.9599133261105092,0.5906666666666667,0.9214584231376648
968,0.9598698481561823,0.59,0.9215997457504272
969,0.9598262757871878,0.5893333333333334,0.9217158555984497
970,0.9608695652173913,0.5893333333333334,0.9217665195465088
971,0.9608269858541894,0.5886666666666667,0.9222913980484009
972,0.9607843137254902,0.588,0.9225617051124573
973,0.960741548527808,0.5873333333333334,0.9227579236030579
974,0.9606986899563319,0.5866666666666667,0.9228019118309021
975,0.9606557377049181,0.586,0.9228174090385437
976,0.9617067833698031,0.586,0.9229638576507568
977,0.9616648411829135,0.5853333333333334,0.9232106804847717
978,0.9616228070175439,0.5846666666666667,0.9232973456382751
979,0.9615806805708014,0.584,0.923513650894165
980,0.9615384615384616,0.5833333333333334,0.9235405325889587
981,0.9614961496149615,0.5826666666666667,0.9238564372062683
982,0.961453744493392,0.582,0.9239072203636169
983,0.9614112458654906,0.5813333333333334,0.9240866303443909
984,0.9613686534216336,0.5806666666666667,0.9244130849838257
985,0.9613259668508287,0.58,0.9244539737701416
986,0.9612831858407079,0.5793333333333334,0.9245546460151672
987,0.9612403100775194,0.5786666666666667,0.9246019124984741
988,0.9611973392461197,0.578,0.9250292181968689
989,0.9622641509433962,0.578,0.9250988960266113
990,0.9622222222222222,0.5773333333333334,0.9255039691925049
991,0.9621802002224694,0.5766666666666667,0.9257677793502808
992,0.9621380846325167,0.576,0.9258677363395691
993,0.9620958751393534,0.5753333333333334,0.9260321855545044
994,0.9631696428571429,0.5753333333333334,0.9262078404426575
995,0.9631284916201117,0.5746666666666667,0.9262157082557678
996,0.9630872483221476,0.574,0.9264209270477295
997,0.9630459126539753,0.5733333333333334,0.9272463917732239
998,0.9630044843049327,0.5726666666666667,0.9277503490447998
999,0.9629629629629629,0.572,0.9277960062026978
1000,0.9629213483146067,0.5713333333333334,0.9280449748039246
1001,0.9628796400449944,0.5706666666666667,0.9281901121139526
1002,0.9628378378378378,0.57,0.9283762574195862
1003,0.9627959413754228,0.5693333333333334,0.9289171695709229
1004,0.9627539503386005,0.5686666666666667,0.9289858937263489
1005,0.9627118644067797,0.568,0.9290237426757812
1006,0.9626696832579186,0.5673333333333334,0.9291010499000549
1007,0.9626274065685164,0.5666666666666667,0.9293268918991089
1008,0.9625850340136054,0.566,0.9293841123580933
1009,0.9625425652667423,0.5653333333333334,0.9296034574508667
1010,0.9625,0.5646666666666667,0.9296512603759766
1011,0.962457337883959,0.564,0.9296613931655884
1012,0.9624145785876993,0.5633333333333334,0.9300000071525574
1013,0.9611764705882353,0.5446666666666666,0.9305508732795715
1014,0.9611307420494699,0.544,0.9305592179298401
