,0,1
1008,0.9688446,0.03115546
1009,0.7879551,0.21204491
1010,0.9999126,8.7355016e-05
1011,0.9999691,3.0879844e-05
1012,0.94629776,0.05370222
1013,0.9976057,0.0023943242
1014,0.11,0.89
1015,0.069146164,0.93085384
1016,0.9226179,0.07738205
1017,1.0,0.0
1018,0.99968445,0.00031562286
1019,0.999941,5.8950398e-05
1020,0.0008091015,0.99919087
1021,0.00024081315,0.99975914
1022,0.93620014,0.06379984
1023,0.99995804,4.198743e-05
1024,0.9837457,0.016254358
1025,0.9995521,0.0004479485
1026,0.0025179153,0.9974821
1027,0.9999242,7.583466e-05
1028,8.952391e-05,0.9999105
1029,0.03893002,0.96107
1030,0.021598307,0.9784017
1031,0.99972934,0.00027063058
1032,0.99907804,0.000921979
1033,0.00025440828,0.99974555
1034,0.0008454065,0.99915457
1035,0.71145415,0.28854585
1036,0.90202606,0.09797397
1037,0.9999919,8.165333e-06
1038,0.00073899067,0.99926096
1039,0.993091,0.0069089895
1040,0.19060963,0.8093904
1041,0.999754,0.00024595036
1042,0.9987915,0.0012084795
1043,0.97891164,0.021088356
1044,0.0027028427,0.9972971
1045,0.0014104955,0.99858946
1046,0.99322975,0.0067702676
1047,0.007080259,0.99291974
1048,0.9973047,0.0026952827
1049,0.99976856,0.00023150447
1050,0.011686388,0.98831356
1051,0.0005158568,0.99948406
1052,0.99996936,3.0683288e-05
1053,0.9929583,0.007041746
1054,0.9656274,0.034372542
1055,0.0015559724,0.998444
1056,0.0016141414,0.9983859
1057,0.002107609,0.99789244
1058,0.999348,0.0006520582
1059,0.9999416,5.8400878e-05
1060,0.98889273,0.011107271
1061,0.00021411182,0.99978596
1062,0.0,1.0
1063,0.00018942659,0.99981064
1064,0.9854154,0.014584586
1065,0.90554553,0.094454445
1066,0.0008367207,0.99916327
1067,0.99063337,0.009366587
1068,4.466449e-06,0.9999956
1069,0.0021920414,0.9978079
1070,0.0001460105,0.99985397
1071,0.11534538,0.8846546
1072,0.9559796,0.044020396
1073,0.6682394,0.3317606
1074,0.018102476,0.98189753
1075,0.011920143,0.98807985
1076,0.036147702,0.9638523
1077,0.0023569546,0.99764305
1078,0.0012832261,0.99871683
1079,0.9879721,0.012027925
1080,0.037266597,0.9627334
1081,0.00060158334,0.99939847
1082,2.5913678e-05,0.99997413
1083,0.0070362524,0.99296373
1084,0.99993634,6.37102e-05
1085,0.8159916,0.18400842
1086,0.060692422,0.9393075
1087,0.86,0.14
1088,0.00068543584,0.99931455
1089,0.9998976,0.000102345126
1090,0.99965596,0.00034408903
1091,0.98,0.02
1092,0.26172045,0.7382795
1093,0.85,0.15
1094,0.020624533,0.9793754
1095,0.007049345,0.9929507
1096,0.7087077,0.29129228
1097,0.00065567385,0.9993443
1098,0.9933565,0.0066435006
1099,0.0016406782,0.99835926
1100,0.0,1.0
1101,0.00014557954,0.99985445
1102,1.8753197e-05,0.9999813
1103,0.9580629,0.041937117
1104,0.027058054,0.97294194
1105,0.98985505,0.010144911
1106,0.0035927917,0.9964072
1107,0.99854267,0.0014573969
1108,0.0013172852,0.9986827
1109,0.9927817,0.0072183292
1110,0.99160236,0.008397649
1111,0.9737501,0.026249902
1112,0.9992767,0.0007233153
1113,0.00024136186,0.99975866
1114,0.22,0.78
1115,0.0,1.0
1116,0.9444583,0.055541676
1117,0.00017418372,0.9998259
1118,0.9870825,0.012917549
1119,0.9864093,0.013590688
1120,0.9292266,0.07077335
1121,0.9998307,0.00016920346
1122,0.008911747,0.9910883
1123,0.82,0.18
1124,0.9840677,0.01593229
1125,0.0017312206,0.9982687
1126,1.7597085e-05,0.99998236
1127,0.07,0.93
1128,5.047322e-05,0.9999496
1129,0.03,0.97
1130,0.9929932,0.0070067635
1131,9.469459e-05,0.99990535
1132,0.0,1.0
1133,0.99718994,0.0028100528
1134,0.055712685,0.94428724
1135,0.99989533,0.0001046526
1136,0.9982601,0.0017399822
1137,0.30473146,0.6952685
1138,0.04811332,0.95188665
1139,0.9978776,0.002122441
1140,2.482831e-05,0.9999752
1141,0.09,0.91
1142,0.8796625,0.12033745
1143,0.99960846,0.00039158165
1144,1.0,0.0
1145,0.9999882,1.1847048e-05
1146,0.99997556,2.4381507e-05
1147,1.786315e-05,0.9999821
1148,0.94132656,0.05867344
1149,0.9999001,9.9881545e-05
1150,0.2520175,0.7479825
1151,7.345694e-05,0.99992657
1152,0.16,0.84
1153,0.9997814,0.00021856399
1154,0.04612508,0.95387495
1155,0.005933954,0.994066
1156,0.011929172,0.98807085
1157,0.2126075,0.7873925
1158,0.005783028,0.9942169
1159,0.91316724,0.086832754
1160,0.96332055,0.03667944
1161,0.6609117,0.33908835
1162,0.69,0.31
1163,0.0,1.0
1164,0.9996543,0.00034572568
1165,0.9910294,0.008970653
1166,0.00041680288,0.9995832
1167,0.062003773,0.9379962
1168,0.00018602399,0.999814
1169,0.9999565,4.3460383e-05
1170,0.8473921,0.15260787
1171,0.9998945,0.000105512045
1172,0.04,0.96
1173,0.0,1.0
1174,0.19436769,0.80563235
1175,4.839902e-07,0.9999995
1176,0.0008013387,0.9991986
1177,0.054773476,0.9452265
1178,0.95894355,0.041056413
1179,0.9998375,0.00016240204
1180,0.99607456,0.0039254483
1181,8.312607e-05,0.9999169
1182,0.016728342,0.98327166
1183,0.0006289956,0.999371
1184,0.99999464,5.3298536e-06
1185,0.996837,0.0031629647
1186,0.9968731,0.0031269467
1187,7.200129e-05,0.999928
1188,0.3,0.7
1189,0.99998426,1.572496e-05
1190,0.9999689,3.115268e-05
1191,0.9999633,3.6674148e-05
1192,0.919179,0.080820955
1193,0.0013770045,0.998623
1194,0.9991007,0.00089939375
1195,0.89432603,0.10567403
1196,0.0024849973,0.99751496
1197,0.99981266,0.00018730384
1198,0.76384526,0.23615474
1199,0.6866084,0.31339166
1200,0.95,0.05
1201,0.008515609,0.99148434
1202,0.99937505,0.0006250175
1203,0.07,0.93
1204,0.0,1.0
1205,0.38,0.62
1206,0.14,0.86
1207,0.010085505,0.98991454
1208,0.3,0.7
1209,0.0707795,0.9292205
1210,0.9290919,0.07090816
1211,0.03156217,0.9684379
1212,0.9999076,9.2338145e-05
1213,0.0,1.0
1214,0.9976509,0.0023491168
1215,0.13952263,0.8604774
1216,0.0003597687,0.9996402
1217,0.26,0.74
1218,0.9440042,0.055995878
1219,0.9999484,5.1650833e-05
1220,0.0057866867,0.9942133
1221,0.011231516,0.98876846
1222,0.3446571,0.6553429
1223,0.9856694,0.014330671
1224,0.9999261,7.387886e-05
1225,0.9956126,0.00438731
1226,0.99999905,1.011807e-06
1227,0.58,0.42
1228,0.120200604,0.87979937
1229,0.9991775,0.00082241255
1230,0.9973252,0.0026747861
1231,0.0002464205,0.99975353
1232,0.9212421,0.07875786
1233,0.33,0.67
1234,0.043784376,0.9562156
1235,0.99929917,0.0007007602
1236,0.0013873152,0.99861264
1237,0.016213624,0.9837864
1238,0.0006869687,0.999313
1239,0.0005461005,0.99945384
1240,0.76,0.24
1241,0.01503503,0.98496497
1242,0.999539,0.0004610039
1243,0.9987752,0.0012248573
1244,0.04,0.96
1245,0.9999207,7.926484e-05
1246,0.0017035835,0.99829644
1247,0.68275094,0.31724906
1248,0.0032332237,0.9967668
1249,0.74,0.26
1250,0.19,0.81
1251,0.90743893,0.092561014
1252,0.021370063,0.9786299
1253,0.99902844,0.0009715452
1254,0.049711037,0.95028895
1255,0.9999629,3.7025275e-05
1256,0.010692032,0.98930794
1257,0.0002638816,0.99973613
1258,0.1043666,0.8956334
1259,1.0,0.0
1260,0.7834595,0.21654052
1261,0.0042862906,0.9957137
1262,0.017054796,0.98294526
1263,0.9,0.1
1264,0.0023332592,0.9976667
1265,0.9400604,0.059939593
1266,1.0,0.0
1267,0.99999166,8.336264e-06
1268,0.9007483,0.09925164
1269,0.0032099795,0.99679
1270,1.0,0.0
1271,0.93,0.07
1272,0.97918624,0.020813828
1273,0.050737016,0.94926304
1274,0.09,0.91
1275,0.9492937,0.0507063
1276,0.0,1.0
1277,0.99955565,0.0004442891
1278,0.01633842,0.9836616
1279,1.0467038e-05,0.9999895
1280,0.98913795,0.010862037
1281,0.6162173,0.38378266
1282,0.9705009,0.02949905
1283,0.99743927,0.0025606859
1284,0.99997795,2.2020757e-05
1285,0.8862633,0.11373675
1286,0.03626839,0.9637316
1287,0.92125744,0.07874262
1288,7.102048e-05,0.99992895
1289,0.86,0.14
1290,0.8310255,0.1689745
1291,0.99637836,0.00362167
1292,0.00019815755,0.9998018
1293,0.25,0.75
1294,0.9999732,2.6839143e-05
1295,0.056061544,0.94393843
1296,0.0,1.0
1297,0.0,1.0
1298,0.9999913,8.653983e-06
1299,0.99998367,1.6282273e-05
1300,0.9999472,5.2782736e-05
1301,0.99900526,0.0009948186
1302,0.9990779,0.00092204666
1303,0.7251717,0.2748283
1304,0.70776874,0.29223126
1305,0.9945693,0.0054306714
1306,0.017350793,0.9826492
1307,0.00029982495,0.9997002
1308,0.019319542,0.9806804
1309,0.998283,0.0017170503
1310,0.7906216,0.20937845
1311,0.0,1.0
1312,0.92,0.08
1313,0.64225507,0.35774496
1314,0.0013613455,0.9986387
1315,0.9895132,0.010486784
1316,0.0007318259,0.99926823
1317,0.01,0.99
1318,0.99998116,1.88162e-05
1319,0.06821224,0.9317877
1320,0.00047485452,0.9995252
1321,0.82,0.18
1322,0.9967559,0.003244102
1323,0.0018827916,0.9981172
1324,0.99991477,8.5284024e-05
1325,0.005758013,0.994242
1326,0.76,0.24
1327,0.010496403,0.9895036
1328,0.0,1.0
1329,0.002682784,0.99731725
1330,0.9997178,0.0002822509
1331,0.99963546,0.0003645758
1332,0.93409187,0.06590821
1333,9.684769e-05,0.9999032
1334,3.756763e-06,0.9999962
1335,0.0018210792,0.99817896
1336,0.027914712,0.9720853
1337,0.9995988,0.0004011675
1338,0.99997365,2.63499e-05
1339,0.051330596,0.9486694
1340,0.06448176,0.93551826
1341,0.9999945,5.458079e-06
1342,0.00041608393,0.9995839
1343,0.0038056,0.99619436
1344,8.4725225e-06,0.99999154
1345,0.00013851839,0.9998615
1346,0.0058470606,0.99415296
1347,0.95385486,0.046145186
1348,0.0070118485,0.99298817
1349,0.0069898604,0.9930101
1350,0.041590225,0.9584098
1351,0.79,0.21
1352,0.00018314744,0.99981683
1353,0.98750174,0.012498284
1354,0.06,0.94
1355,0.97234195,0.027658062
1356,0.9999821,1.7936625e-05
1357,0.20751657,0.7924834
1358,0.4,0.6
1359,0.9999988,1.2099107e-06
1360,0.936553,0.06344702
1361,0.99983907,0.00016095063
1362,0.8490212,0.15097877
1363,0.9996631,0.00033685626
1364,0.024598673,0.9754013
1365,0.02771989,0.9722801
1366,1.0,0.0
1367,0.9999018,9.82595e-05
1368,0.999925,7.503032e-05
1369,0.7312536,0.26874635
1370,1.9897894e-05,0.9999801
1371,0.84948385,0.15051615
1372,0.9657882,0.034211893
1373,0.973333,0.026666997
1374,0.99858296,0.001417028
1375,0.0,1.0
1376,0.00908659,0.9909134
1377,0.01366533,0.9863347
1378,0.95,0.05
1379,0.028112391,0.97188765
1380,0.9998877,0.000112278736
1381,0.98492116,0.015078859
1382,0.0,1.0
1383,0.026198052,0.9738019
1384,0.99482036,0.005179595
1385,0.0001753462,0.9998247
1386,0.0,1.0
1387,0.0015807014,0.9984193
1388,0.7891419,0.21085814
1389,0.6067448,0.39325514
1390,0.8804548,0.11954519
1391,0.008922597,0.9910774
1392,0.2972195,0.7027804
1393,0.99998415,1.584415e-05
1394,0.006233968,0.99376607
1395,0.06723178,0.93276817
1396,0.95062256,0.04937746
1397,6.412185e-05,0.99993587
1398,0.9999577,4.2368494e-05
1399,0.0005418566,0.99945813
1400,0.9997857,0.0002142762
1401,0.8742944,0.12570564
1402,0.9504364,0.049563598
1403,0.85,0.15
1404,0.0068469187,0.9931531
1405,0.9995103,0.00048965676
1406,0.042815533,0.9571845
1407,0.2,0.8
1408,0.009872413,0.99012756
1409,0.9991066,0.00089336425
1410,0.99695134,0.0030486481
1411,7.885811e-05,0.9999211
1412,0.95,0.05
1413,0.29124355,0.70875645
1414,0.9982134,0.0017866469
1415,0.9896499,0.010350147
1416,0.0006149717,0.999385
1417,0.04,0.96
1418,0.00031767864,0.9996823
1419,0.00068511,0.9993149
1420,0.005834423,0.99416554
1421,0.99999416,5.7821617e-06
1422,0.97682923,0.023170792
1423,0.022432,0.97756803
1424,7.972043e-05,0.99992025
1425,0.000905309,0.9990947
1426,0.9982697,0.0017302962
1427,0.9999944,5.6148947e-06
1428,0.99977976,0.00022023877
1429,0.74,0.26
1430,0.88167864,0.11832136
1431,0.055718698,0.9442813
1432,0.00085119,0.99914885
1433,0.006042534,0.9939574
1434,0.00014833889,0.9998516
1435,0.9999976,2.4307483e-06
1436,0.0027432381,0.9972568
1437,0.1,0.9
1438,0.038708366,0.9612917
1439,0.00029905446,0.999701
1440,0.020240236,0.97975975
1441,0.99445504,0.0055450085
1442,0.9197131,0.080286905
1443,0.9999969,3.052243e-06
1444,0.0,1.0
1445,0.87,0.13
1446,0.06,0.94
1447,0.99956864,0.0004314038
1448,0.04,0.96
1449,0.9999809,1.9036577e-05
1450,0.9513124,0.048687637
1451,0.84,0.16
1452,0.10966591,0.890334
1453,0.0042460705,0.9957539
1454,1.3749344e-05,0.9999863
1455,0.9999888,1.1178464e-05
1456,0.99877614,0.001223841
1457,1.0,0.0
1458,0.07,0.93
1459,0.0002651924,0.9997348
1460,0.0010657508,0.9989342
1461,0.82,0.18
1462,0.9999472,5.2803476e-05
1463,0.9954691,0.0045309197
1464,0.020616565,0.9793834
1465,0.0006499072,0.99935013
1466,0.92047477,0.07952517
1467,0.042493314,0.9575067
1468,1.0440104e-06,0.9999989
1469,0.04,0.96
1470,0.0,1.0
1471,0.9995646,0.00043543772
1472,0.0035951377,0.9964049
1473,0.9948496,0.0051503894
1474,0.0,1.0
1475,0.011645606,0.98835444
1476,0.9999995,4.9529103e-07
1477,0.9932712,0.0067287995
1478,0.999209,0.00079103844
1479,0.0002660608,0.999734
1480,0.9914545,0.008545497
1481,0.99082184,0.009178117
1482,0.91,0.09
1483,0.82073414,0.17926587
1484,0.99992764,7.2343835e-05
1485,0.9726732,0.027326806
1486,0.9255715,0.07442856
1487,0.91,0.09
1488,0.08944726,0.91055274
1489,0.9978096,0.002190389
1490,7.95297e-05,0.9999205
1491,0.00812185,0.99187815
1492,0.021382473,0.97861755
1493,0.9998429,0.00015708868
1494,0.00023110751,0.9997689
1495,0.9788826,0.021117354
1496,0.9999838,1.6154378e-05
1497,0.9999957,4.332649e-06
1498,0.0715368,0.92846316
1499,0.022726376,0.97727364
1500,0.0008034388,0.9991966
1501,0.26,0.74
1502,0.062013753,0.93798625
1503,0.0003408452,0.9996592
1504,0.99998164,1.8317125e-05
1505,0.9901461,0.009853899
1506,0.99951625,0.0004837003
1507,5.685573e-05,0.99994314
1508,0.99997425,2.5723964e-05
1509,0.99791116,0.0020888748
1510,0.93814766,0.06185235
1511,0.99998593,1.4041315e-05
1512,0.0005394562,0.9994605
1513,0.22097352,0.77902645
1514,0.0,1.0
1515,0.87928843,0.120711535
1516,0.0,1.0
1517,0.85,0.15
1518,0.91677403,0.083225995
1519,0.98,0.02
1520,0.9999958,4.202713e-06
1521,0.4322734,0.5677266
1522,0.91461694,0.08538305
1523,0.99988353,0.000116500676
1524,0.9451385,0.054861456
1525,0.99784625,0.0021538138
1526,0.9994893,0.00051062624
1527,0.00069366995,0.9993063
1528,0.0012036236,0.99879634
1529,0.953518,0.046482038
1530,0.07376234,0.9262376
1531,0.0002802105,0.9997198
1532,0.002920459,0.9970796
1533,0.0029523754,0.9970476
1534,0.9951586,0.004841346
1535,0.9994306,0.0005693744
1536,0.23,0.77
1537,0.23,0.77
1538,0.99994814,5.182485e-05
1539,0.86027616,0.13972385
1540,0.7076723,0.2923277
1541,0.9996269,0.00037308806
1542,0.0018967441,0.99810326
1543,0.025556045,0.974444
1544,1.0,0.0
1545,0.04946406,0.95053595
1546,0.089643136,0.9103569
1547,0.9992336,0.0007664243
1548,0.017363407,0.9826366
1549,0.9903928,0.009607212
1550,0.9999924,7.686384e-06
1551,0.022193087,0.97780687
1552,0.9984206,0.0015794007
1553,5.2626683e-06,0.99999475
1554,1.0,0.0
1555,0.0026150157,0.99738497
1556,0.98832625,0.011673766
1557,0.0020290986,0.9979709
1558,0.21381663,0.78618336
1559,0.9997992,0.00020078197
1560,0.00024004548,0.99976
1561,0.9999918,8.226863e-06
1562,3.9337133e-06,0.99999607
1563,0.9974262,0.0025738094
1564,0.004633689,0.99536633
1565,0.99943703,0.00056290516
1566,1.0,0.0
1567,0.009464689,0.9905353
1568,0.9112266,0.08877344
1569,9.046541e-06,0.99999094
1570,0.0018215507,0.9981785
1571,0.061485924,0.9385141
1572,0.78,0.22
1573,0.95554465,0.044455357
1574,0.99999905,9.0658347e-07
1575,0.84,0.16
1576,0.9999162,8.385455e-05
1577,0.03623747,0.96376246
1578,0.9993819,0.0006180233
1579,0.0,1.0
1580,0.79,0.21
1581,0.0013231093,0.99867684
1582,0.9995122,0.00048782813
1583,0.07171899,0.928281
1584,0.99852556,0.0014744399
1585,0.24949834,0.7505017
1586,0.001017775,0.99898225
1587,0.28138843,0.7186116
1588,0.89,0.11
1589,0.9993299,0.00067007967
1590,0.99892706,0.0010728707
1591,0.00014708775,0.9998529
1592,0.00013720932,0.9998628
1593,0.0,1.0
1594,0.99745065,0.002549316
1595,0.00521947,0.9947805
1596,0.9989724,0.0010276057
1597,1.0,0.0
1598,0.0005605831,0.9994394
1599,0.99966264,0.00033734427
1600,0.020535385,0.9794646
1601,0.056618284,0.9433817
1602,0.95023835,0.049761616
1603,0.9946859,0.0053140493
1604,0.9828272,0.01717283
1605,0.999997,3.0239248e-06
1606,5.5155324e-06,0.9999945
1607,0.10105396,0.898946
1608,0.0029394764,0.9970605
1609,0.69541794,0.3045821
1610,0.00013650699,0.9998635
1611,1.1247695e-05,0.9999888
1612,1.0,0.0
1613,0.9999368,6.315814e-05
1614,0.0010582998,0.9989417
1615,0.9974728,0.0025271175
1616,0.99617624,0.0038237988
1617,3.2645723e-06,0.9999968
1618,0.99343985,0.0065601706
1619,0.096444234,0.90355575
1620,0.9999994,5.9307973e-07
1621,0.9998722,0.00012774444
1622,0.851566,0.14843401
1623,0.17134508,0.82865494
1624,0.7916001,0.20839989
1625,0.9566522,0.043347802
1626,1.0,0.0
1627,0.9999695,3.053681e-05
1628,0.9438548,0.05614513
1629,0.003912444,0.99608755
1630,0.0,1.0
1631,1.6751348e-05,0.9999832
1632,0.0020173313,0.9979826
1633,0.004010122,0.99598986
1634,0.00013288776,0.9998671
1635,0.0054787965,0.99452114
1636,0.9962243,0.0037756949
1637,0.6181121,0.3818879
1638,0.00035510655,0.9996449
1639,0.96394336,0.036056705
1640,0.99939954,0.00060051127
1641,0.000112486625,0.99988747
1642,0.97965795,0.02034212
1643,0.0001784771,0.9998216
1644,0.0073617473,0.99263823
1645,0.031909946,0.96809006
1646,0.0020520496,0.997948
1647,0.0018699941,0.99813
1648,0.9971744,0.0028255454
1649,0.0062078517,0.9937921
1650,0.07328853,0.9267115
1651,0.026025428,0.9739745
1652,0.9998204,0.00017960639
1653,0.0,1.0
1654,0.9999814,1.861729e-05
1655,0.74,0.26
1656,0.09,0.91
1657,0.0,1.0
1658,0.0021431472,0.9978568
1659,0.9519986,0.04800136
1660,0.00097357715,0.9990264
1661,0.9999913,8.753839e-06
1662,0.99877554,0.0012244404
1663,0.9999249,7.511644e-05
1664,0.93004143,0.06995859
1665,0.9998424,0.00015759637
1666,0.79583675,0.20416322
1667,0.9993124,0.0006875742
1668,0.9999685,3.150846e-05
1669,0.7935556,0.20644443
1670,0.9954787,0.004521316
1671,0.004541668,0.99545836
1672,0.9925978,0.0074021798
1673,0.18709168,0.8129083
1674,0.99999154,8.428046e-06
1675,0.8,0.2
1676,0.97311515,0.02688487
1677,0.20390837,0.7960917
1678,0.9100894,0.08991061
1679,0.06754522,0.9324547
1680,0.16,0.84
1681,0.94,0.06
1682,4.507932e-05,0.99995494
1683,0.57,0.43
1684,0.00096872327,0.9990313
1685,0.8754465,0.1245535
1686,0.019914767,0.9800852
1687,2.1090447e-05,0.9999789
1688,0.011329409,0.9886706
1689,0.0,1.0
1690,0.86990553,0.13009444
1691,0.99745077,0.002549258
1692,0.18,0.82
1693,0.05,0.95
1694,0.00010388313,0.99989605
1695,0.0022684764,0.9977315
1696,0.99989474,0.000105215644
1697,0.99997675,2.326194e-05
1698,5.99529e-06,0.99999404
1699,0.97315365,0.02684631
1700,0.45364094,0.54635906
1701,0.9954485,0.004551473
1702,0.052077945,0.94792205
1703,0.092640266,0.9073597
1704,0.99999475,5.275834e-06
1705,0.9986331,0.0013668563
1706,0.99999833,1.6560854e-06
1707,0.99813735,0.0018626278
1708,0.0,1.0
1709,0.9558465,0.04415357
1710,0.89,0.11
1711,0.000601081,0.99939895
1712,4.607565e-05,0.99995387
1713,0.9956934,0.0043066936
1714,0.14,0.86
1715,0.13,0.87
1716,0.9333293,0.066670686
1717,0.99866736,0.0013326204
1718,0.99910384,0.000896109
1719,0.37788606,0.62211394
1720,0.004585886,0.99541414
1721,0.0,1.0
1722,0.98110723,0.01889284
1723,0.00030310114,0.99969697
1724,0.011420594,0.9885794
1725,0.52,0.48
1726,0.9997056,0.00029433658
1727,0.0,1.0
1728,0.99844897,0.0015509799
1729,0.99955434,0.00044564216
1730,0.000369219,0.9996308
1731,0.99830854,0.0016914827
1732,0.01,0.99
1733,0.8840896,0.115910426
1734,0.99185854,0.008141473
1735,0.040070683,0.9599293
1736,0.9770657,0.022934306
1737,0.99999714,2.9187247e-06
1738,0.59,0.41
1739,0.99997485,2.518456e-05
1740,0.98923945,0.0107606035
1741,0.07973031,0.9202697
1742,0.14056408,0.85943586
1743,0.0019994949,0.99800044
1744,0.95,0.05
1745,0.9996605,0.0003394888
1746,0.0034445515,0.99655545
1747,0.9999155,8.4514744e-05
1748,0.99536407,0.004635897
1749,0.008735399,0.9912646
1750,0.0064635356,0.9935364
1751,0.96,0.04
1752,0.017165242,0.9828348
1753,0.9999031,9.686865e-05
1754,0.00044119885,0.99955875
1755,0.0,1.0
1756,0.0025402266,0.9974598
1757,0.0,1.0
1758,0.0015981528,0.9984018
1759,0.13103719,0.8689628
1760,0.58203065,0.4179693
1761,0.7301847,0.26981533
1762,0.0,1.0
1763,0.99813795,0.0018620188
1764,0.992912,0.0070880274
1765,0.0008245697,0.99917537
1766,0.99999607,3.957041e-06
1767,0.016079208,0.9839208
1768,0.6324411,0.36755893
1769,0.0017310855,0.99826884
1770,0.0,1.0
1771,0.00027150722,0.9997285
1772,0.9994061,0.0005939586
1773,0.99974877,0.00025126227
1774,0.99966514,0.00033485974
1775,0.95175827,0.048241686
1776,0.00014751093,0.9998524
1777,0.19910182,0.80089813
1778,0.983352,0.016647998
1779,0.9999051,9.485871e-05
1780,0.00025828453,0.99974173
1781,0.0018835661,0.9981165
1782,0.90573376,0.09426623
1783,0.04,0.96
1784,1.0915531e-05,0.99998903
1785,0.99014497,0.009855033
1786,0.03077606,0.9692239
1787,0.115425326,0.88457465
1788,0.23,0.77
1789,0.74937767,0.2506223
1790,0.00034833353,0.9996517
1791,0.99996364,3.634492e-05
1792,0.99128187,0.008718141
1793,0.87,0.13
1794,0.99546576,0.0045342715
1795,0.99982494,0.00017507689
1796,0.99842,0.0015799935
1797,0.9695486,0.030451402
1798,0.21910612,0.78089386
1799,0.9998878,0.00011220767
1800,0.017603565,0.98239636
1801,0.00051932613,0.99948066
1802,0.9975555,0.0024444994
1803,0.0029676869,0.9970323
1804,0.0014123303,0.9985877
1805,0.99357635,0.006423627
1806,0.82102686,0.17897317
1807,0.9979311,0.0020689252
1808,0.0007231423,0.9992768
1809,0.0,1.0
1810,0.1342562,0.8657438
1811,0.3073243,0.69267577
1812,0.0,1.0
1813,0.9719525,0.028047498
1814,0.00055439485,0.9994456
1815,1.4479917e-06,0.99999857
1816,0.0035464847,0.9964535
1817,0.0025460557,0.997454
1818,0.93723005,0.06276992
1819,0.9669075,0.033092525
1820,0.00035061035,0.9996494
1821,0.9994198,0.0005802106
1822,0.99956113,0.00043886603
1823,0.01032556,0.9896744
1824,1.0,0.0
1825,0.9918767,0.008123264
1826,0.0582448,0.9417552
1827,0.9352034,0.06479657
1828,8.374921e-05,0.9999162
1829,0.9374521,0.06254787
1830,0.008861708,0.9911383
1831,0.94,0.06
1832,0.22014882,0.7798512
1833,0.94,0.06
1834,2.1443762e-05,0.99997854
1835,0.9998623,0.00013770741
1836,0.92,0.08
1837,0.88,0.12
1838,0.00066304987,0.9993369
1839,0.99760616,0.0023938278
1840,0.9884156,0.011584405
1841,0.072886184,0.9271138
1842,0.91473716,0.085262895
1843,0.007992544,0.9920074
1844,0.66,0.34
1845,5.039233e-06,0.999995
1846,0.9,0.1
1847,0.9387665,0.061233554
1848,0.9546414,0.045358535
1849,0.99831676,0.0016832592
1850,0.0019871367,0.9980128
1851,0.99977416,0.00022580719
1852,1.691088e-05,0.9999831
1853,0.012355799,0.98764414
1854,0.00017817749,0.99982184
1855,0.040032018,0.959968
1856,0.7460637,0.25393632
1857,0.9998857,0.000114249335
1858,0.0,1.0
1859,0.32,0.68
1860,0.00011870701,0.99988127
1861,1.969502e-06,0.999998
1862,0.0047127074,0.9952873
1863,0.0011960265,0.998804
1864,6.7945066e-06,0.9999932
1865,0.0069990777,0.993001
1866,0.00018545477,0.99981457
1867,0.0006952139,0.9993048
1868,0.0,1.0
1869,0.0,1.0
1870,0.012338349,0.9876616
1871,0.00094889116,0.99905115
1872,0.9999958,4.1979383e-06
1873,0.1,0.9
1874,0.74,0.26
1875,0.9606998,0.039300136
1876,0.3483824,0.6516176
1877,0.13904314,0.86095685
1878,0.9997843,0.00021578166
1879,0.9779189,0.022081045
1880,0.99313337,0.006866609
1881,5.7801826e-05,0.9999422
1882,0.91009027,0.08990966
1883,0.81,0.19
1884,0.96509695,0.03490308
1885,0.00024357562,0.9997564
1886,0.99531555,0.0046844096
1887,0.037514444,0.9624855
1888,0.015912425,0.98408765
1889,0.9981041,0.0018958441
1890,0.999987,1.2986405e-05
1891,5.698466e-06,0.9999943
1892,0.99999654,3.437529e-06
1893,9.306291e-05,0.9999069
1894,3.1197746e-05,0.99996877
1895,0.99675554,0.0032444426
1896,0.2465403,0.7534597
1897,0.0025103218,0.9974897
1898,0.9790252,0.020974813
1899,9.2298535e-05,0.99990773
1900,9.432113e-05,0.9999057
1901,0.20917138,0.7908286
1902,0.0033189529,0.99668103
1903,0.98358315,0.016416809
1904,0.9074674,0.092532545
1905,0.0017470089,0.9982529
1906,0.07024437,0.9297557
1907,0.88,0.12
1908,0.56,0.44
1909,6.073145e-05,0.9999393
1910,0.0,1.0
1911,0.8,0.2
1912,0.004449503,0.9955505
1913,0.051684633,0.9483154
1914,0.9992772,0.00072287745
1915,0.02453756,0.97546244
1916,0.25196722,0.7480328
1917,0.00013360562,0.99986637
1918,0.0031233784,0.9968766
1919,0.65,0.35
1920,5.7294088e-05,0.99994266
1921,1.7060922e-06,0.99999833
1922,0.0,1.0
1923,0.87,0.13
1924,0.015388711,0.98461133
1925,0.9999982,1.8202938e-06
1926,0.023086203,0.97691375
1927,0.2633001,0.7366999
1928,0.0,1.0
1929,0.937619,0.062381025
1930,0.00013762471,0.9998623
1931,0.99999714,2.871291e-06
1932,0.008557356,0.9914426
1933,0.9999963,3.6465872e-06
1934,0.046915118,0.9530849
1935,0.014294493,0.9857055
1936,0.0,1.0
1937,9.123394e-05,0.9999088
1938,0.98461217,0.015387881
1939,0.003765641,0.99623436
1940,0.9998548,0.00014520384
1941,0.99972886,0.00027116522
