,fprs,tprs,thresholds
541,0.10974729241877257,0.631864161849711,0.96421194
542,0.11046931407942238,0.631864161849711,0.96356434
543,0.11046931407942238,0.6329479768786127,0.9628311
544,0.1108303249097473,0.6329479768786127,0.96236795
545,0.1108303249097473,0.6333092485549133,0.9623335
546,0.1111913357400722,0.6333092485549133,0.9618428
547,0.1111913357400722,0.6336705202312138,0.96179825
548,0.11155234657039712,0.6336705202312138,0.96163
549,0.11155234657039712,0.634393063583815,0.96136427
550,0.11191335740072202,0.634393063583815,0.96123713
551,0.11191335740072202,0.6351156069364162,0.96061236
552,0.11263537906137185,0.6351156069364162,0.9604083
553,0.11263537906137185,0.6358381502890174,0.96019214
554,0.11299638989169675,0.6394508670520231,0.96
555,0.11299638989169675,0.6398121387283237,0.9598044
556,0.11335740072202166,0.6398121387283237,0.9597953
557,0.11335740072202166,0.6401734104046243,0.95967525
558,0.11371841155234658,0.6401734104046243,0.9596207
559,0.11371841155234658,0.641257225433526,0.9592708
560,0.11407942238267148,0.641257225433526,0.959051
561,0.11407942238267148,0.6430635838150289,0.9575829
562,0.11444043321299639,0.6430635838150289,0.9575706
563,0.11444043321299639,0.6434248554913294,0.9573414
564,0.11516245487364621,0.6434248554913294,0.9567836
565,0.11516245487364621,0.6448699421965318,0.95669436
566,0.11588447653429602,0.6448699421965318,0.95645773
567,0.11588447653429602,0.645592485549133,0.95628655
568,0.11624548736462094,0.645592485549133,0.95624244
569,0.11624548736462094,0.6459537572254336,0.9559767
570,0.11660649819494585,0.6459537572254336,0.95596194
571,0.11660649819494585,0.6463150289017341,0.9558698
572,0.11732851985559567,0.6463150289017341,0.95575714
573,0.11732851985559567,0.6466763005780347,0.9556524
574,0.11768953068592057,0.6466763005780347,0.95558566
575,0.11768953068592057,0.6492052023121387,0.95466816
576,0.11805054151624549,0.6492052023121387,0.95450926
577,0.11805054151624549,0.6499277456647399,0.95424616
578,0.1184115523465704,0.6499277456647399,0.9540919
579,0.1184115523465704,0.650650289017341,0.95354486
580,0.1187725631768953,0.650650289017341,0.9533974
581,0.1187725631768953,0.6510115606936416,0.9532726
582,0.11913357400722022,0.6510115606936416,0.9530866
583,0.11913357400722022,0.6524566473988439,0.9524679
584,0.11949458483754513,0.6524566473988439,0.9519506
585,0.11949458483754513,0.6535404624277457,0.95104223
586,0.11985559566787003,0.6535404624277457,0.9509032
587,0.11985559566787003,0.6539017341040463,0.95043397
588,0.12021660649819495,0.6539017341040463,0.9500127
589,0.12057761732851986,0.6585982658959537,0.95
590,0.12093862815884476,0.6585982658959537,0.94932705
591,0.12093862815884476,0.661849710982659,0.9461921
592,0.1220216606498195,0.661849710982659,0.9450395
593,0.1220216606498195,0.6629335260115607,0.9443081
594,0.12274368231046931,0.6629335260115607,0.94410795
595,0.12274368231046931,0.6665462427745664,0.9417996
596,0.12346570397111914,0.6665462427745664,0.9410941
597,0.12346570397111914,0.6676300578034682,0.9406754
598,0.12382671480144404,0.6676300578034682,0.94033027
599,0.12382671480144404,0.6679913294797688,0.94016165
600,0.12454873646209386,0.6705202312138728,0.94
601,0.12490974729241877,0.6705202312138728,0.93981034
602,0.12490974729241877,0.671242774566474,0.93964905
603,0.1256317689530686,0.671242774566474,0.9383838
604,0.1256317689530686,0.6723265895953757,0.9369703
605,0.1263537906137184,0.6723265895953757,0.93531895
606,0.1263537906137184,0.6726878612716763,0.9352526
607,0.12671480144404332,0.6726878612716763,0.93475527
608,0.12671480144404332,0.6730491329479769,0.9335111
609,0.12743682310469315,0.6730491329479769,0.93309915
610,0.12743682310469315,0.6734104046242775,0.93307436
611,0.12815884476534295,0.6734104046242775,0.9327327
612,0.12815884476534295,0.6755780346820809,0.93082017
613,0.1292418772563177,0.6755780346820809,0.9304366
614,0.1299638989169675,0.6799132947976878,0.93
615,0.1299638989169675,0.6809971098265896,0.9291934
616,0.1303249097472924,0.6809971098265896,0.92846256
617,0.1303249097472924,0.6813583815028902,0.9284054
618,0.13068592057761733,0.6813583815028902,0.92832506
619,0.13068592057761733,0.6838872832369942,0.9253637
620,0.13104693140794224,0.6838872832369942,0.92449105
621,0.13104693140794224,0.6842485549132948,0.9243896
622,0.13140794223826716,0.6842485549132948,0.92423123
623,0.13140794223826716,0.6860549132947977,0.92221713
624,0.13212996389891696,0.6860549132947977,0.9208238
625,0.13212996389891696,0.6864161849710982,0.92078525
626,0.1328519855595668,0.6864161849710982,0.9205521
627,0.1328519855595668,0.6871387283236994,0.9203492
628,0.1332129963898917,0.6896676300578035,0.92
629,0.1339350180505415,0.6896676300578035,0.91915756
630,0.1339350180505415,0.6907514450867052,0.91665703
631,0.13429602888086642,0.6907514450867052,0.9161507
632,0.13429602888086642,0.6911127167630058,0.9150299
633,0.13501805054151625,0.6911127167630058,0.9137111
634,0.13501805054151625,0.6918352601156069,0.9126974
635,0.13646209386281588,0.6918352601156069,0.9117307
636,0.13646209386281588,0.6929190751445087,0.91
637,0.1368231046931408,0.6929190751445087,0.90963995
638,0.1368231046931408,0.6932803468208093,0.9094935
639,0.13754512635379063,0.6932803468208093,0.90861666
640,0.13754512635379063,0.6936416184971098,0.90846324
641,0.1379061371841155,0.6936416184971098,0.9068938
642,0.1379061371841155,0.6947254335260116,0.90594494
643,0.13826714801444043,0.6947254335260116,0.90569574
644,0.13826714801444043,0.6961705202312138,0.9042717
645,0.13862815884476534,0.6961705202312138,0.9041699
646,0.13862815884476534,0.696893063583815,0.90354
647,0.13971119133574006,0.696893063583815,0.9014254
648,0.13971119133574006,0.6972543352601156,0.9013821
649,0.14007220216606497,0.6972543352601156,0.90105677
650,0.1404332129963899,0.7008670520231214,0.9
651,0.1404332129963899,0.701228323699422,0.8992184
652,0.1407942238267148,0.701228323699422,0.8987423
653,0.1407942238267148,0.7030346820809249,0.89772826
654,0.14151624548736463,0.7030346820809249,0.89696884
655,0.14151624548736463,0.703757225433526,0.89595175
656,0.14187725631768952,0.703757225433526,0.8957692
657,0.14187725631768952,0.7048410404624278,0.89496225
658,0.14223826714801444,0.7048410404624278,0.8949542
659,0.14223826714801444,0.7052023121387283,0.8941568
660,0.14259927797833935,0.7052023121387283,0.89377874
661,0.14259927797833935,0.7059248554913294,0.8929596
662,0.14296028880866427,0.7059248554913294,0.8908392
663,0.14296028880866427,0.7066473988439307,0.8900528
664,0.14332129963898918,0.7084537572254336,0.89
665,0.14332129963898918,0.7102601156069365,0.88673586
666,0.14368231046931407,0.7102601156069365,0.8864406
667,0.14368231046931407,0.710621387283237,0.8860349
668,0.14404332129963898,0.710621387283237,0.8857302
669,0.14404332129963898,0.7113439306358381,0.8856032
670,0.1447653429602888,0.7113439306358381,0.8840118
671,0.1447653429602888,0.7117052023121387,0.8837504
672,0.14512635379061373,0.7117052023121387,0.88350165
673,0.14512635379061373,0.7120664739884393,0.88316095
674,0.14584837545126353,0.7120664739884393,0.88276356
675,0.14584837545126353,0.7138728323699421,0.8800775
676,0.14620938628158844,0.7171242774566474,0.88
677,0.14657039711191336,0.7171242774566474,0.8798497
678,0.14657039711191336,0.7174855491329479,0.87917715
679,0.14693140794223827,0.7174855491329479,0.87888944
680,0.14693140794223827,0.7178468208092486,0.8788008
681,0.1472924187725632,0.7178468208092486,0.87838835
682,0.1472924187725632,0.7182080924855492,0.8778214
683,0.14765342960288808,0.7182080924855492,0.8770744
684,0.14765342960288808,0.7185693641618497,0.87707055
685,0.148014440433213,0.7185693641618497,0.87647927
686,0.148014440433213,0.7196531791907514,0.8749164
687,0.1483754512635379,0.7196531791907514,0.8747677
688,0.1483754512635379,0.7200144508670521,0.8725995
689,0.14873646209386282,0.7200144508670521,0.8725976
690,0.14873646209386282,0.7203757225433526,0.8724501
691,0.14945848375451262,0.7203757225433526,0.8712345
692,0.14945848375451262,0.7210982658959537,0.870366
693,0.14981949458483754,0.7247109826589595,0.87
694,0.15018050541516245,0.7247109826589595,0.8692714
695,0.15018050541516245,0.7257947976878613,0.86586344
696,0.15054151624548737,0.7257947976878613,0.86582446
697,0.15054151624548737,0.7261560693641619,0.8653659
698,0.15090252707581228,0.7261560693641619,0.86456704
699,0.15090252707581228,0.7272398843930635,0.86300313
700,0.1512635379061372,0.7272398843930635,0.86276466
701,0.1512635379061372,0.7276011560693642,0.8627329
702,0.15162454873646208,0.7276011560693642,0.8625307
703,0.151985559566787,0.7308526011560693,0.86
704,0.151985559566787,0.7312138728323699,0.8591853
705,0.1523465703971119,0.7312138728323699,0.8587189
706,0.1523465703971119,0.7315751445086706,0.85858655
707,0.15270758122743683,0.7315751445086706,0.8580368
708,0.15270758122743683,0.7330202312138728,0.856834
709,0.15342960288808663,0.7330202312138728,0.85234845
710,0.15342960288808663,0.7333815028901735,0.85203373
711,0.15379061371841155,0.7333815028901735,0.85151076
712,0.15379061371841155,0.733742774566474,0.8506416
713,0.1548736462093863,0.733742774566474,0.8501155
714,0.1555956678700361,0.7348265895953757,0.85
715,0.15667870036101084,0.7348265895953757,0.84731275
716,0.15667870036101084,0.7351878612716763,0.84687614
717,0.15776173285198555,0.7351878612716763,0.8451282
718,0.15776173285198555,0.7355491329479769,0.844752
719,0.15812274368231047,0.7355491329479769,0.84132695
720,0.15812274368231047,0.736271676300578,0.84064656
721,0.1588447653429603,0.7391618497109826,0.84
722,0.1588447653429603,0.7398843930635838,0.8379682
723,0.1595667870036101,0.7398843930635838,0.8363439
724,0.1595667870036101,0.7402456647398844,0.8352367
725,0.16064981949458484,0.7402456647398844,0.83193016
726,0.16064981949458484,0.740606936416185,0.83144695
727,0.16137184115523465,0.7442196531791907,0.83
728,0.16173285198555956,0.7442196531791907,0.82982516
729,0.16173285198555956,0.7453034682080925,0.82702607
730,0.16209386281588448,0.7453034682080925,0.82614875
731,0.16209386281588448,0.7460260115606936,0.82495105
732,0.1624548736462094,0.7460260115606936,0.8234097
733,0.1624548736462094,0.7471098265895953,0.8213192
734,0.1624548736462094,0.7478323699421965,0.82
735,0.1631768953068592,0.7478323699421965,0.8170336
736,0.1631768953068592,0.7492774566473989,0.81535643
737,0.1635379061371841,0.7492774566473989,0.81498176
738,0.1635379061371841,0.7496387283236994,0.81472576
739,0.16425992779783394,0.7496387283236994,0.8131583
740,0.16425992779783394,0.7507225433526011,0.81243616
741,0.16498194945848377,0.7507225433526011,0.81030947
742,0.16498194945848377,0.7518063583815029,0.81
743,0.16498194945848377,0.7532514450867052,0.80748796
744,0.16606498194945848,0.7532514450867052,0.80338633
745,0.16606498194945848,0.7536127167630058,0.8005882
746,0.1664259927797834,0.7557803468208093,0.8
747,0.1664259927797834,0.7561416184971098,0.7985848
748,0.16678700361010831,0.7561416184971098,0.79856795
749,0.16678700361010831,0.756864161849711,0.7982099
750,0.1671480144404332,0.756864161849711,0.7957546
751,0.1671480144404332,0.7572254335260116,0.79530954
752,0.16750902527075812,0.7572254335260116,0.7919013
753,0.16750902527075812,0.7575867052023122,0.7913538
754,0.16787003610108303,0.7575867052023122,0.7912779
755,0.16787003610108303,0.7583092485549133,0.79032
756,0.16823104693140795,0.7583092485549133,0.7900697
757,0.16859205776173286,0.7630057803468208,0.79
758,0.16859205776173286,0.7633670520231214,0.78736335
759,0.16967509025270758,0.7633670520231214,0.78494984
760,0.16967509025270758,0.763728323699422,0.78359985
761,0.1700361010830325,0.763728323699422,0.7827154
762,0.1700361010830325,0.7640895953757225,0.78232574
763,0.17075812274368232,0.7640895953757225,0.7816102
764,0.17148014440433212,0.766257225433526,0.78
765,0.17148014440433212,0.7673410404624278,0.77799207
766,0.17184115523465704,0.7673410404624278,0.7758923
767,0.17184115523465704,0.7680635838150289,0.7744
768,0.17220216606498195,0.7680635838150289,0.7725332
769,0.17220216606498195,0.7684248554913294,0.77247477
770,0.17256317689530687,0.7684248554913294,0.7706441
771,0.17328519855595667,0.7702312138728323,0.77
772,0.1740072202166065,0.7702312138728323,0.7678216
773,0.1740072202166065,0.7713150289017341,0.76463425
774,0.17436823104693142,0.7713150289017341,0.764627
775,0.17436823104693142,0.7720375722543352,0.7629778
776,0.17472924187725633,0.7720375722543352,0.76211196
777,0.17472924187725633,0.7723988439306358,0.7609122
778,0.17472924187725633,0.773121387283237,0.76
779,0.17472924187725633,0.7742052023121387,0.7565664
780,0.17509025270758122,0.7742052023121387,0.7549468
781,0.17509025270758122,0.7745664739884393,0.7536474
782,0.17545126353790613,0.7745664739884393,0.7534881
783,0.17545126353790613,0.7752890173410405,0.7501407
784,0.17545126353790613,0.7770953757225434,0.75
785,0.17545126353790613,0.7778179190751445,0.74914217
786,0.17581227436823105,0.7778179190751445,0.74840343
787,0.17581227436823105,0.778179190751445,0.7458144
788,0.17617328519855596,0.778179190751445,0.74552786
789,0.17617328519855596,0.7789017341040463,0.74237466
790,0.17689530685920576,0.7803468208092486,0.74
791,0.17725631768953068,0.7803468208092486,0.73953414
792,0.17725631768953068,0.7814306358381503,0.7368453
793,0.17906137184115523,0.7814306358381503,0.7314615
794,0.18050541516245489,0.7821531791907514,0.73
795,0.18050541516245489,0.7839595375722543,0.7222443
796,0.1815884476534296,0.7839595375722543,0.72
797,0.1815884476534296,0.784320809248555,0.7199801
798,0.18194945848375452,0.784320809248555,0.71916497
799,0.18194945848375452,0.7854046242774566,0.7138009
800,0.18267148014440432,0.7854046242774566,0.71099913
801,0.18303249097472923,0.7861271676300579,0.71
802,0.18339350180505415,0.7861271676300579,0.70889264
803,0.18339350180505415,0.7864884393063584,0.7081401
804,0.18411552346570398,0.7864884393063584,0.7043787
805,0.18411552346570398,0.7872109826589595,0.7
806,0.18411552346570398,0.7882947976878613,0.6936985
807,0.1844765342960289,0.7882947976878613,0.69287705
808,0.1844765342960289,0.7886560693641619,0.6853456
809,0.1844765342960289,0.7897398843930635,0.68
810,0.1844765342960289,0.7901011560693642,0.6788474
811,0.1851985559566787,0.7901011560693642,0.67708653
812,0.1851985559566787,0.7908236994219653,0.67426646
813,0.1855595667870036,0.7908236994219653,0.67379606
814,0.1855595667870036,0.7911849710982659,0.67086864
815,0.18592057761732853,0.7915462427745664,0.67
816,0.18664259927797833,0.7915462427745664,0.66688806
817,0.18664259927797833,0.7922687861271677,0.66224957
818,0.18700361010830324,0.7922687861271677,0.66200125
819,0.18700361010830324,0.7933526011560693,0.66
820,0.18736462093862816,0.7933526011560693,0.6527317
821,0.18736462093862816,0.7937138728323699,0.6515359
822,0.188086642599278,0.7951589595375722,0.65
823,0.1884476534296029,0.7951589595375722,0.64947903
824,0.1884476534296029,0.7955202312138728,0.64661705
825,0.18989169675090253,0.7955202312138728,0.6410471
826,0.18989169675090253,0.7958815028901735,0.6402333
827,0.18989169675090253,0.7966040462427746,0.64
828,0.19061371841155234,0.7966040462427746,0.6395769
829,0.19061371841155234,0.7973265895953757,0.63558745
830,0.19133574007220217,0.7973265895953757,0.6342144
831,0.192057761732852,0.7976878612716763,0.63
832,0.19241877256317688,0.7976878612716763,0.62007
833,0.1931407942238267,0.7976878612716763,0.62
834,0.1931407942238267,0.7984104046242775,0.61384875
835,0.19350180505415163,0.7984104046242775,0.6133556
836,0.19422382671480146,0.7998554913294798,0.61
837,0.19422382671480146,0.8005780346820809,0.6
838,0.19458483754512634,0.8013005780346821,0.59
839,0.196028880866426,0.8013005780346821,0.58240885
840,0.196028880866426,0.8016618497109826,0.57252914
841,0.1963898916967509,0.8016618497109826,0.56398994
842,0.1963898916967509,0.8020231213872833,0.56
843,0.1967509025270758,0.8020231213872833,0.55258936
844,0.19711191335740072,0.8034682080924855,0.55
845,0.19783393501805055,0.8034682080924855,0.53
846,0.19783393501805055,0.8038294797687862,0.52528596
847,0.19819494584837546,0.8038294797687862,0.52
848,0.19819494584837546,0.8041907514450867,0.5027944
849,0.19855595667870035,0.8041907514450867,0.48723817
850,0.19855595667870035,0.8045520231213873,0.47
851,0.19891696750902527,0.8045520231213873,0.4644907
852,0.19891696750902527,0.8049132947976878,0.46429223
853,0.1996389891696751,0.8049132947976878,0.45
854,0.1996389891696751,0.8052745664739884,0.4432942
855,0.2,0.805635838150289,0.44
856,0.2003610108303249,0.805635838150289,0.43599644
857,0.2003610108303249,0.8059971098265896,0.4351494
858,0.20108303249097473,0.8059971098265896,0.42
859,0.20108303249097473,0.8063583815028902,0.41743964
860,0.20144404332129964,0.8063583815028902,0.4155967
861,0.20216606498194944,0.8067196531791907,0.41
862,0.20216606498194944,0.8070809248554913,0.40505394
863,0.20252707581227436,0.8070809248554913,0.4045798
864,0.20288808664259927,0.8078034682080925,0.4
865,0.20288808664259927,0.8081647398843931,0.3970135
866,0.20397111913357402,0.8081647398843931,0.39
867,0.2043321299638989,0.8081647398843931,0.38433927
868,0.2043321299638989,0.8085260115606936,0.38158748
869,0.20541516245487365,0.8092485549132948,0.38
870,0.20577617328519857,0.8092485549132948,0.3756006
871,0.20577617328519857,0.8096098265895953,0.37506562
872,0.20613718411552345,0.809971098265896,0.37
873,0.20649819494584837,0.8106936416184971,0.36
874,0.20649819494584837,0.8110549132947977,0.3569022
875,0.2075812274368231,0.8110549132947977,0.34697354
876,0.2075812274368231,0.8117774566473989,0.34527093
877,0.20902527075812274,0.8117774566473989,0.3407698
878,0.20974729241877257,0.8121387283236994,0.34
879,0.20974729241877257,0.8125,0.337411
880,0.21046931407942238,0.8125,0.334924
881,0.21155234657039712,0.8139450867052023,0.33
882,0.21155234657039712,0.8143063583815029,0.32942823
883,0.21227436823104692,0.8143063583815029,0.3259
884,0.21227436823104692,0.8146676300578035,0.3231956
885,0.21299638989169675,0.8146676300578035,0.32064483
886,0.21444043321299638,0.8153901734104047,0.32
887,0.21444043321299638,0.8164739884393064,0.31447384
888,0.21696750902527076,0.8164739884393064,0.31
889,0.21696750902527076,0.8171965317919075,0.30406705
890,0.21732851985559568,0.8171965317919075,0.3034518
891,0.21732851985559568,0.8182803468208093,0.30078164
892,0.2176895306859206,0.8182803468208093,0.30038083
893,0.21805054151624548,0.8186416184971098,0.3
894,0.21985559566787002,0.8186416184971098,0.29291582
895,0.22093862815884477,0.819364161849711,0.29
896,0.22129963898916968,0.819364161849711,0.28568336
897,0.22129963898916968,0.8197254335260116,0.28523383
898,0.2216606498194946,0.8197254335260116,0.28521228
899,0.2216606498194946,0.8204479768786127,0.28127724
900,0.22346570397111915,0.8204479768786127,0.28
901,0.22382671480144403,0.8204479768786127,0.27645415
902,0.22382671480144403,0.8215317919075145,0.27293485
903,0.2252707581227437,0.8215317919075145,0.27016062
904,0.2263537906137184,0.821893063583815,0.27
905,0.22671480144404332,0.821893063583815,0.26928103
906,0.22671480144404332,0.8222543352601156,0.26629508
907,0.22779783393501804,0.8222543352601156,0.2616054
908,0.22779783393501804,0.8226156069364162,0.26120833
909,0.23032490974729242,0.8226156069364162,0.26
910,0.23032490974729242,0.8240606936416185,0.25468713
911,0.23104693140794225,0.8240606936416185,0.2522847
912,0.23104693140794225,0.8244219653179191,0.2507238
913,0.2332129963898917,0.8251445086705202,0.25
914,0.2335740072202166,0.8251445086705202,0.24792832
915,0.2335740072202166,0.8255057803468208,0.24747351
916,0.23465703971119134,0.8255057803468208,0.24361542
917,0.23465703971119134,0.826228323699422,0.24180843
918,0.23501805054151625,0.826228323699422,0.24032508
919,0.23610108303249097,0.8269508670520231,0.24
920,0.2375451263537906,0.8269508670520231,0.23461178
921,0.2375451263537906,0.8273121387283237,0.23284519
922,0.23790613718411552,0.8273121387283237,0.23246261
923,0.2407942238267148,0.8276734104046243,0.23
924,0.24187725631768953,0.8276734104046243,0.22580421
925,0.24187725631768953,0.8291184971098265,0.22405231
926,0.24259927797833936,0.8291184971098265,0.22294617
927,0.24259927797833936,0.8294797687861272,0.22275843
928,0.24332129963898916,0.8294797687861272,0.221244
929,0.24332129963898916,0.8302023121387283,0.22072
930,0.24693140794223828,0.8305635838150289,0.22
931,0.248014440433213,0.8305635838150289,0.21659525
932,0.248014440433213,0.8309248554913294,0.21654932
933,0.2490974729241877,0.8309248554913294,0.21157421
934,0.2490974729241877,0.8312861271676301,0.21087532
935,0.2512635379061372,0.8323699421965318,0.21
936,0.2512635379061372,0.8327312138728323,0.20765492
937,0.2523465703971119,0.8327312138728323,0.20429713
938,0.2523465703971119,0.833092485549133,0.20290592
939,0.2530685920577617,0.833092485549133,0.20051008
940,0.2548736462093863,0.8334537572254336,0.2
941,0.2563176895306859,0.8334537572254336,0.19533783
942,0.2563176895306859,0.8345375722543352,0.19489847
943,0.25740072202166064,0.8345375722543352,0.19369532
944,0.25740072202166064,0.8352601156069365,0.1920798
945,0.2581227436823105,0.8352601156069365,0.19072866
946,0.2581227436823105,0.835621387283237,0.19013046
947,0.26101083032490974,0.8363439306358381,0.19
948,0.26101083032490974,0.8367052023121387,0.189984
949,0.26353790613718414,0.8367052023121387,0.18153954
950,0.26353790613718414,0.8370664739884393,0.18089174
951,0.26462093862815883,0.8370664739884393,0.18
952,0.26462093862815883,0.8374277456647399,0.17975065
953,0.26534296028880866,0.8374277456647399,0.17582272
954,0.26534296028880866,0.8377890173410405,0.1751773
955,0.2657039711191336,0.8377890173410405,0.17439528
956,0.2657039711191336,0.8385115606936416,0.17215297
957,0.2667870036101083,0.8385115606936416,0.17052697
958,0.27075812274368233,0.8385115606936416,0.17
959,0.271841155234657,0.8385115606936416,0.16838773
960,0.271841155234657,0.8395953757225434,0.16698717
961,0.27292418772563176,0.8395953757225434,0.16519515
962,0.27292418772563176,0.840679190751445,0.16374992
963,0.2736462093862816,0.840679190751445,0.16008939
964,0.27653429602888085,0.8410404624277457,0.16
965,0.27653429602888085,0.8421242774566474,0.15868588
966,0.27870036101083034,0.8421242774566474,0.15406689
967,0.27870036101083034,0.8424855491329479,0.15379804
968,0.27978339350180503,0.8424855491329479,0.15030107
969,0.2833935018050541,0.8424855491329479,0.15
970,0.2833935018050541,0.8428468208092486,0.14791094
971,0.28411552346570396,0.8428468208092486,0.14639394
972,0.28411552346570396,0.8432080924855492,0.14576119
973,0.2848375451263538,0.8432080924855492,0.14544657
974,0.2848375451263538,0.8435693641618497,0.14506371
975,0.2851985559566787,0.8435693641618497,0.14492236
976,0.2851985559566787,0.8442919075144508,0.144443
977,0.28592057761732853,0.8442919075144508,0.14311597
978,0.28592057761732853,0.8446531791907514,0.14269368
979,0.28772563176895305,0.8446531791907514,0.14153449
980,0.28772563176895305,0.8457369942196532,0.14025491
981,0.28808664259927796,0.8457369942196532,0.14021604
982,0.29169675090252706,0.8460982658959537,0.14
983,0.29169675090252706,0.8464595375722543,0.13982978
984,0.2924187725631769,0.8464595375722543,0.13928807
985,0.2924187725631769,0.846820809248555,0.1381476
986,0.29350180505415163,0.846820809248555,0.13717663
987,0.29350180505415163,0.8471820809248555,0.13680011
988,0.2945848375451264,0.8471820809248555,0.13438512
989,0.2945848375451264,0.8475433526011561,0.1336446
990,0.2967509025270758,0.8475433526011561,0.13045879
991,0.29891696750902524,0.8482658959537572,0.13
992,0.30144404332129965,0.8482658959537572,0.12560098
993,0.30144404332129965,0.8486271676300579,0.12453635
994,0.3021660649819495,0.8486271676300579,0.12401783
995,0.3021660649819495,0.849349710982659,0.12367022
996,0.30288808664259925,0.849349710982659,0.12203184
997,0.30288808664259925,0.8500722543352601,0.12125477
998,0.303971119133574,0.8500722543352601,0.12002025
999,0.3083032490974729,0.8500722543352601,0.12
1000,0.3083032490974729,0.8507947976878613,0.119639546
1001,0.30902527075812275,0.8507947976878613,0.11926888
1002,0.30902527075812275,0.8511560693641619,0.11910819
1003,0.3104693140794224,0.8511560693641619,0.1175434
1004,0.3104693140794224,0.8515173410404624,0.11632852
1005,0.3111913357400722,0.8515173410404624,0.11615585
1006,0.3111913357400722,0.851878612716763,0.116079845
1007,0.3115523465703971,0.851878612716763,0.115828775
1008,0.3115523465703971,0.8522398843930635,0.11579203
1009,0.3140794223826715,0.8522398843930635,0.113449536
1010,0.3140794223826715,0.8526011560693642,0.11280689
1011,0.3148014440433213,0.8526011560693642,0.110121526
1012,0.3209386281588448,0.8529624277456648,0.11
1013,0.3209386281588448,0.8540462427745664,0.10870441
1014,0.3212996389891697,0.8540462427745664,0.10755403
1015,0.3212996389891697,0.854407514450867,0.10751207
1016,0.3220216606498195,0.854407514450867,0.107285514
1017,0.3220216606498195,0.8547687861271677,0.10634318
1018,0.3223826714801444,0.8547687861271677,0.105680406
1019,0.3223826714801444,0.8551300578034682,0.10519113
1020,0.3227436823104693,0.8551300578034682,0.1050262
1021,0.3227436823104693,0.8554913294797688,0.10493506
1022,0.3231046931407942,0.8554913294797688,0.104718484
1023,0.3231046931407942,0.8562138728323699,0.10365927
1024,0.3234657039711191,0.8562138728323699,0.10365604
1025,0.3234657039711191,0.8565751445086706,0.10330214
1026,0.3249097472924188,0.8565751445086706,0.1003594
1027,0.32815884476534296,0.8576589595375722,0.1
1028,0.3292418772563177,0.8576589595375722,0.09985745
1029,0.3292418772563177,0.8580202312138728,0.09879418
1030,0.3306859205776173,0.8580202312138728,0.09766416
1031,0.3306859205776173,0.858742774566474,0.096766375
1032,0.3310469314079422,0.858742774566474,0.09667655
1033,0.3310469314079422,0.8594653179190751,0.095180236
1034,0.3324909747292419,0.8594653179190751,0.09271934
1035,0.3324909747292419,0.8598265895953757,0.09269507
1036,0.3328519855595668,0.8598265895953757,0.091680855
1037,0.3328519855595668,0.8601878612716763,0.09122326
1038,0.3342960288808664,0.8601878612716763,0.090597615
1039,0.3386281588447653,0.8605491329479769,0.09
1040,0.3386281588447653,0.8609104046242775,0.089847445
1041,0.33898916967509024,0.8609104046242775,0.08952838
1042,0.33898916967509024,0.861271676300578,0.08932314
1043,0.34115523465703973,0.861271676300578,0.08698544
1044,0.34115523465703973,0.8616329479768786,0.086646385
1045,0.34296028880866425,0.8616329479768786,0.084304735
1046,0.34296028880866425,0.8619942196531792,0.084022045
1047,0.34332129963898916,0.8619942196531792,0.08333285
1048,0.34332129963898916,0.8623554913294798,0.0833236
1049,0.344043321299639,0.8623554913294798,0.08293233
1050,0.344043321299639,0.8627167630057804,0.082800165
1051,0.3447653429602888,0.8627167630057804,0.08079551
1052,0.3447653429602888,0.8634393063583815,0.08051599
1053,0.34512635379061374,0.8634393063583815,0.080445044
1054,0.34512635379061374,0.8638005780346821,0.080394715
1055,0.34548736462093865,0.8638005780346821,0.080383584
1056,0.34548736462093865,0.8641618497109826,0.080055565
1057,0.3458483754512635,0.8641618497109826,0.08004844
1058,0.3483754512635379,0.8652456647398844,0.08
1059,0.34873646209386283,0.8652456647398844,0.079767205
1060,0.34873646209386283,0.865606936416185,0.07960394
1061,0.35018050541516244,0.865606936416185,0.07627407
1062,0.35018050541516244,0.8659682080924855,0.07604296
1063,0.3512635379061372,0.8659682080924855,0.07583056
1064,0.3512635379061372,0.8663294797687862,0.07564057
1065,0.35270758122743684,0.8663294797687862,0.0749294
1066,0.35270758122743684,0.8666907514450867,0.07487693
1067,0.35451263537906136,0.8666907514450867,0.07299008
1068,0.35451263537906136,0.8677745664739884,0.07256535
1069,0.3548736462093863,0.8677745664739884,0.07184427
1070,0.3548736462093863,0.8684971098265896,0.07155688
1071,0.3555956678700361,0.8684971098265896,0.0711326
1072,0.3555956678700361,0.8688583815028902,0.070948616
1073,0.3574007220216607,0.8688583815028902,0.07007452
1074,0.3624548736462094,0.8688583815028902,0.07
1075,0.36389891696750903,0.8688583815028902,0.068296336
1076,0.36389891696750903,0.8692196531791907,0.067584515
1077,0.3649819494584838,0.8692196531791907,0.066952795
1078,0.3649819494584838,0.8695809248554913,0.06631303
1079,0.36570397111913355,0.8695809248554913,0.06498169
1080,0.36570397111913355,0.869942196531792,0.06417056
1081,0.36859205776173287,0.869942196531792,0.0626795
1082,0.36859205776173287,0.8703034682080925,0.062335443
1083,0.3725631768953069,0.8703034682080925,0.060678322
1084,0.3725631768953069,0.8706647398843931,0.060135923
